s,o,h,l,c,v,t
ok,144.8,147.19,143.26,144.12,700,1452643200
ok,149.59,156.77,149.59,147.19,8442,1452729600
ok,161.73,164.3,161.73,156.77,40,1452988800
ok,167.03,177.98,167.03,164.3,20,1453075200
ok,180.89,180.89,180.89,177.98,4015,1453161600
ok,177.81,177.81,174.9,180.89,11,1453248000
ok,174.9,189.61,163.78,174.9,630,1454198400
ok,192.86,202.61,192.86,189.61,23669,1454284800
ok,197.82,214.92,197.99,197.82,14728,1454371200
ok,218.68,226.89,218.68,214.92,15481,1454457600
ok,222.61,222.61,207.22,222.61,12118,1454544000
ok,208.25,204.66,191.15,208.25,2328,1454803200
ok,196.45,196.45,182.25,199.53,2612,1454889600
ok,182.43,186.36,176.44,185.5,3641,1455408000
ok,184.99,185.16,183.45,184.99,2727,1455494400
ok,184.99,186.7,184.14,184.99,4934,1455580800
ok,185.85,189.27,186.36,185.85,2550,1455667200
ok,185.85,186.7,184.31,186.36,1040,1455753600
ok,186.53,192.0,185.85,186.19,2517,1456012800
ok,187.9,186.7,184.99,187.9,20311,1456099200
ok,185.16,185.85,184.14,186.7,500,1456185600
ok,184.14,186.53,180.71,185.85,1674,1456272000
ok,184.99,183.45,181.91,185.16,2831,1456358400
ok,182.94,197.82,184.14,182.94,1234,1456617600
ok,190.29,197.82,189.27,187.21,14126,1456704000
ok,199.18,210.64,196.96,194.4,19663,1456790400
ok,211.5,214.23,206.71,210.64,14770,1456876800
ok,206.71,220.05,203.63,206.71,6717,1456963200
ok,223.3,231.85,213.38,220.05,10201,1457222400
ok,232.53,236.47,217.14,228.6,10895,1457568000
ok,225.52,227.75,212.18,228.6,9116,1457827200
ok,219.71,233.73,219.71,223.47,17264,1457913600
ok,236.3,241.26,233.73,233.56,20344,1458000000
ok,240.4,240.74,234.07,238.86,20522,1458086400
ok,240.57,247.24,238.86,238.69,6866,1458172800
ok,243.99,243.99,238.35,245.53,13339,1458432000
ok,243.14,243.14,235.78,242.11,5428,1458518400
ok,235.95,240.57,236.13,235.95,7986,1458691200
ok,237.15,233.73,225.18,237.15,1515,1458777600
ok,230.31,234.24,221.76,230.31,2943,1459036800
ok,223.81,225.35,223.47,226.04,12899,1459123200
ok,225.18,229.11,223.47,225.18,3026,1459209600
ok,223.64,228.26,224.84,223.64,43712,1459296000
ok,227.23,226.72,221.25,227.23,14411,1459382400
