s,o,h,l,c,v,t
ok,398.54,398.54,371.36,386.81,6740,1580688000
ok,379.89,388.95,378.29,388.95,6799,1580774400
ok,396.4,396.4,382.55,388.95,2659,1580860800
ok,384.15,388.95,380.95,382.55,3797,1580947200
ok,375.09,380.42,368.17,368.17,6783,1581206400
ok,368.17,378.82,368.17,372.96,2711,1581292800
ok,380.42,387.35,376.69,382.02,5387,1581379200
ok,380.42,397.47,380.42,394.27,11896,1581465600
ok,394.27,414.52,394.27,410.26,10481,1581552000
ok,412.92,416.65,402.8,414.52,5413,1581811200
ok,422.51,422.51,407.59,409.19,8766,1581897600
ok,410.26,417.18,395.87,412.92,9112,1581984000
ok,415.59,457.14,409.19,457.14,17925,1582070400
ok,457.14,479.52,452.88,472.06,15992,1582156800
ok,472.06,485.38,461.94,470.46,19870,1582416000
ok,470.46,474.19,452.88,467.8,9570,1582502400
ok,460.87,476.86,452.88,471.53,6665,1582588800
ok,479.52,498.7,468.87,468.87,3991,1582675200
ok,463.54,468.87,447.55,459.28,3045,1582761600
ok,459.28,458.21,434.77,435.83,10350,1583020800
ok,431.57,434.77,415.59,415.59,2666,1583107200
ok,415.59,418.25,374.03,386.28,11429,1583193600
ok,378.82,383.62,351.65,356.98,7961,1583280000
ok,350.05,392.67,350.05,364.97,5006,1583366400
ok,364.97,371.9,344.19,344.19,349,1583798400
ok,350.58,378.29,350.58,378.29,5188,1583884800
ok,385.75,386.28,361.77,371.9,3549,1583971200
ok,364.97,364.97,348.45,353.78,3000,1584230400
ok,351.65,366.57,338.86,351.65,3311,1584316800
ok,351.65,354.31,335.67,335.67,1894,1584403200
ok,329.27,342.06,318.08,335.67,4081,1584489600
ok,325.01,335.67,313.29,331.94,2915,1584576000
ok,331.94,331.94,313.29,329.27,851,1584835200
ok,322.88,322.88,322.88,322.88,10,1589241600
ok,316.48,316.48,290.91,290.91,263,1593388800
ok,289.84,290.91,285.58,286.11,69,1593475200
ok,291.44,298.37,291.44,298.37,31,1593561600
ok,301.03,303.7,301.03,301.57,692,1593648000
ok,301.57,310.09,300.5,310.09,1415,1593907200
ok,306.36,340.99,298.37,338.86,1980,1593993600
ok,339.39,372.43,339.39,367.63,3659,1594080000
ok,362.31,395.34,349.52,395.34,1379,1594166400
ok,387.88,401.73,382.02,391.61,4781,1594252800
ok,386.28,407.59,384.68,394.27,3407,1594512000
ok,394.27,411.32,389.48,411.32,1676,1594598400
ok,411.86,423.58,405.99,410.79,3793,1594684800
ok,410.79,417.18,405.99,415.59,2474,1594771200
ok,410.79,415.59,402.8,413.99,1945,1594857600
ok,413.99,429.97,413.99,429.97,31,1595116800
ok,429.97,438.5,391.61,404.93,2584,1595203200
ok,404.93,420.91,387.88,390.01,4919,1595289600
ok,387.35,397.47,383.62,386.28,3172,1595376000
ok,379.89,404.4,378.82,393.74,1272,1595462400
ok,388.41,404.4,382.02,398.54,2707,1595721600
ok,402.27,405.99,388.41,390.01,2736,1595808000
ok,388.95,395.34,388.41,394.27,2485,1595894400
ok,399.6,399.6,375.09,375.09,5798,1595980800
ok,367.63,381.49,367.63,381.49,2910,1596067200
ok,400.13,400.13,369.23,371.36,2201,1596326400
ok,364.44,375.09,364.44,371.36,1668,1596412800
ok,378.29,378.29,359.64,371.9,1664,1596585600
ok,356.98,374.56,356.98,364.97,1583,1596672000
ok,371.36,372.96,350.05,372.96,1550,1596931200
ok,372.96,376.16,365.5,375.09,2590,1597017600
ok,372.96,374.56,366.03,366.57,1737,1597104000
ok,360.71,373.49,359.64,360.71,1195,1597190400
ok,354.31,362.31,354.31,358.58,1273,1597276800
ok,358.04,358.04,340.99,342.59,4003,1597536000
ok,348.99,348.99,336.2,343.12,1355,1597622400
ok,344.72,345.26,342.06,344.72,1595,1597708800
ok,338.33,351.12,338.33,343.12,527,1597795200
ok,338.33,349.52,337.8,349.52,1564,1597881600
ok,349.52,359.64,348.45,356.98,2870,1598140800
ok,356.98,374.03,356.98,370.3,3567,1598227200
ok,372.96,393.21,372.96,393.21,15499,1598313600
ok,400.67,407.59,396.94,402.8,7978,1598400000
ok,404.4,404.93,394.81,404.93,7121,1598486400
