s,o,h,l,c,v,t
ok,160.97,163.79,160.85,162.93,1187,1449705600
ok,165.74,168.68,165.74,168.43,126,1449964800
ok,168.43,168.43,162.32,168.31,819,1450051200
ok,165.74,165.74,164.76,165.74,351,1450137600
ok,168.43,180.06,168.43,180.06,1095,1450224000
ok,183.12,195.84,183.12,195.84,1640,1450310400
ok,195.84,213.22,199.27,213.22,270,1450569600
ok,213.22,232.3,217.01,217.38,486,1450656000
ok,213.46,213.46,202.08,208.81,372,1450742400
ok,208.81,208.81,205.14,205.14,182,1450828800
ok,205.14,212.48,202.69,205.14,1205,1450915200
ok,205.14,201.47,201.47,201.47,12,1451347200
ok,201.62,212.04,201.62,212.04,58,1451520000
ok,212.04,215.71,215.71,215.71,24,1451865600
ok,219.53,219.53,219.53,219.53,39,1452038400
ok,223.35,223.35,223.35,223.35,12,1452124800
ok,223.35,227.31,227.31,227.31,12,1452384000
ok,231.42,231.42,229.51,229.51,57,1452470400
ok,227.17,246.99,227.17,246.99,257,1452556800
ok,246.99,256.53,249.19,256.53,324,1452643200
ok,256.53,257.26,256.53,257.26,127,1452729600
ok,259.47,259.47,259.47,259.47,12,1452988800
ok,264.17,264.17,264.17,264.17,10,1455408000
ok,269.01,269.01,269.01,269.01,63,1455494400
ok,269.01,273.86,273.86,273.86,15,1456185600
ok,273.86,289.13,278.85,289.13,30,1456704000
ok,294.41,294.41,294.41,294.41,10,1456790400
ok,299.84,299.84,299.84,299.84,12,1456876800
ok,305.28,327.59,305.28,327.59,770,1456963200
ok,322.6,358.13,322.6,358.13,795,1457222400
ok,364.74,391.76,364.74,391.76,528,1457568000
ok,388.53,388.53,388.53,388.53,10,1457827200
ok,388.53,381.33,381.33,381.33,53,1460937600
ok,381.33,374.14,345.36,345.36,666,1462147200
ok,345.36,338.9,326.57,326.57,102,1462233600
ok,326.57,320.55,296.47,306.45,1136,1462320000
ok,306.45,329.94,296.91,324.07,1007,1462406400
ok,324.07,321.87,318.93,318.93,42,1462665600
ok,318.93,318.93,318.93,318.93,32,1462752000
ok,319.67,322.6,317.46,317.61,403,1462838400
ok,317.61,323.34,318.2,318.2,233,1462924800
