s,o,h,l,c,v,t
ok,381.02,414.47,350.44,391.6,9304,1450224000
ok,393.03,408.18,390.17,400.17,4756,1450310400
ok,400.17,400.17,391.6,394.46,2210,1450569600
ok,394.46,400.17,391.6,395.89,2031,1450656000
ok,391.6,408.18,386.17,408.18,3450,1450742400
ok,408.18,405.61,400.46,400.46,1608,1450828800
ok,400.46,417.33,400.17,417.33,4657,1450915200
ok,425.61,437.33,425.61,428.76,2931,1451001600
ok,428.76,433.05,426.19,433.05,6748,1451260800
ok,433.05,443.05,431.62,437.33,5778,1451347200
ok,438.76,454.48,438.76,447.34,4025,1451520000
ok,454.2,461.34,451.91,461.34,6080,1451779200
ok,461.34,470.21,452.2,457.34,2594,1451865600
ok,455.34,461.63,451.91,451.91,1815,1451952000
ok,445.91,445.91,443.05,443.05,118,1452038400
ok,448.77,450.2,434.48,434.48,1232,1452124800
ok,434.48,425.9,415.9,417.61,1645,1452384000
ok,409.32,428.76,409.32,425.9,631,1452470400
ok,425.9,434.48,425.9,430.19,1436,1452556800
ok,430.19,438.48,434.48,434.48,703,1452643200
ok,434.48,443.05,428.76,443.05,503,1452988800
ok,443.05,445.91,434.48,445.91,112,1453075200
ok,441.62,441.62,441.62,441.62,105,1453248000
ok,441.62,437.62,434.48,434.76,812,1453334400
ok,434.76,471.63,443.05,468.78,2729,1453593600
ok,464.49,464.49,443.62,463.06,9302,1453939200
ok,472.21,472.21,465.92,471.63,3607,1454198400
ok,471.63,495.93,477.35,478.78,2188,1454284800
ok,480.21,497.93,477.35,477.35,834,1454371200
ok,477.35,501.65,477.35,494.5,2538,1454457600
ok,497.36,497.36,470.21,471.63,2790,1454544000
ok,471.63,481.07,471.63,471.63,487,1454803200
ok,471.63,462.2,453.34,453.34,60,1454889600
ok,453.34,457.06,439.91,457.06,678,1455148800
ok,448.77,465.63,448.2,460.2,2615,1455408000
ok,457.34,459.92,448.77,458.77,1800,1455494400
ok,459.92,459.63,457.34,459.63,796,1455580800
ok,459.63,459.34,450.48,457.34,650,1455667200
ok,457.34,448.77,431.33,437.33,3207,1455753600
ok,431.62,445.91,431.62,441.62,1523,1456012800
ok,437.62,450.2,437.62,445.91,1003,1456099200
ok,453.91,453.91,441.62,441.62,131,1456272000
ok,437.91,461.63,437.91,453.05,1447,1456358400
ok,453.05,451.63,443.05,443.05,190,1456617600
ok,443.05,470.78,451.63,454.2,1608,1456704000
ok,447.34,460.49,447.34,460.2,1410,1456790400
ok,460.2,464.49,454.48,464.49,942,1456876800
ok,468.78,485.93,462.2,480.21,2704,1456963200
ok,490.21,502.51,488.78,500.22,9207,1457222400
ok,510.22,524.51,504.51,524.51,5506,1457568000
ok,514.22,514.22,504.22,513.08,662,1457827200
ok,503.08,503.08,485.93,485.93,1606,1457913600
ok,480.21,491.64,480.21,491.64,1700,1458000000
ok,481.92,485.93,481.92,485.93,92,1458086400
ok,485.93,504.51,485.93,503.08,642,1458172800
ok,514.51,514.51,500.22,500.22,360,1458432000
ok,504.51,510.22,500.22,503.08,2023,1458518400
ok,503.08,505.08,497.36,504.51,2280,1458691200
ok,504.51,504.51,503.08,503.08,264,1458777600
ok,503.08,494.5,493.07,494.5,229,1459036800
ok,494.5,504.51,494.5,504.51,1460,1459123200
ok,494.5,503.08,487.36,501.36,2663,1459209600
ok,503.08,500.22,495.07,495.07,350,1459296000
ok,495.07,499.93,485.93,490.21,770,1459382400
ok,490.21,488.78,483.07,483.07,110,1459641600
ok,483.07,495.65,482.78,488.78,84,1459728000
ok,493.07,493.07,483.35,483.35,210,1459814400
ok,483.35,473.92,473.92,473.92,40,1459900800
ok,473.92,464.49,464.49,464.49,10,1460246400
ok,464.49,471.63,463.06,465.92,142,1460332800
ok,465.92,478.49,465.92,478.49,510,1460419200
ok,478.49,483.07,480.21,483.07,232,1460592000
ok,483.07,489.07,483.07,483.07,1363,1460937600
ok,483.07,473.64,464.77,465.35,102,1461196800
ok,465.35,474.49,465.35,474.49,198,1461456000
ok,474.49,508.22,468.78,508.22,471,1461542400
ok,508.22,524.51,505.94,505.94,2273,1461628800
ok,505.94,531.66,514.51,514.51,1442,1461715200
ok,514.51,544.52,524.8,539.95,1215,1461801600
ok,539.95,551.67,540.24,540.24,514,1462147200
ok,540.24,540.24,531.66,531.66,135,1462233600
ok,531.66,531.09,511.65,524.8,1751,1462320000
ok,524.8,514.51,514.51,514.51,190,1462406400
ok,514.51,514.51,505.94,505.94,462,1462665600
ok,507.36,524.8,507.36,513.08,3333,1462752000
ok,523.09,531.37,514.51,514.51,1070,1462838400
ok,514.51,523.09,514.51,514.51,400,1462924800
ok,520.23,525.94,520.23,525.94,202,1463011200
ok,528.8,528.8,518.23,518.23,275,1463270400
ok,518.23,524.8,514.51,524.23,620,1463356800
ok,528.8,543.09,528.8,537.09,5644,1463443200
ok,537.38,534.52,528.8,528.8,800,1463529600
ok,528.8,543.09,525.94,525.94,190,1463616000
ok,525.94,536.23,528.8,531.66,2045,1463875200
ok,531.66,540.24,527.66,528.8,2509,1463961600
ok,528.8,563.96,539.09,563.96,3007,1464048000
ok,563.96,562.53,542.81,561.1,2156,1464134400
ok,561.1,560.24,539.66,547.38,1163,1464220800
ok,547.38,545.95,534.52,545.95,780,1464480000
ok,545.95,545.95,537.95,537.95,373,1464566400
ok,537.95,543.67,533.09,543.67,40,1464652800
ok,543.67,560.24,543.67,543.67,880,1464739200
ok,543.67,556.81,537.38,556.81,1683,1464825600
ok,556.81,545.95,545.95,545.95,20,1465084800
ok,545.95,567.68,537.95,567.68,1645,1465171200
ok,571.68,578.82,548.81,549.1,2075,1465257600
ok,549.1,554.53,540.52,540.52,3590,1465344000
ok,543.09,563.96,543.09,560.24,4662,1465430400
ok,560.24,568.82,546.81,557.39,1420,1465689600
ok,557.39,597.69,557.39,597.69,4126,1465776000
ok,609.41,621.41,585.97,595.97,6051,1465862400
ok,594.55,594.55,571.68,587.4,680,1465948800
ok,587.4,585.97,571.68,571.68,2930,1466035200
ok,571.68,580.25,571.68,571.68,967,1466294400
ok,571.68,580.25,568.82,578.82,644,1466380800
ok,578.82,586.26,580.25,586.26,2282,1466467200
ok,583.11,593.12,574.54,588.26,1367,1466553600
ok,588.26,611.7,589.4,607.41,1040,1466640000
ok,607.41,654.0,619.41,654.0,1062,1466899200
ok,654.0,719.17,666.86,686.01,3810,1466985600
ok,686.01,687.44,629.13,641.71,1009,1467072000
ok,641.71,680.01,644.28,657.43,708,1467158400
ok,657.43,714.31,657.43,714.31,4206,1467244800
ok,714.31,759.47,714.03,731.75,3534,1467504000
ok,731.75,757.47,708.88,708.88,2347,1467590400
ok,701.73,701.73,660.29,660.29,900,1467676800
ok,647.14,683.16,643.14,661.72,1619,1467763200
ok,661.72,671.72,657.43,657.43,1757,1468108800
ok,657.43,657.14,644.28,657.14,354,1468195200
ok,657.14,644.57,628.85,628.85,950,1468281600
ok,628.85,616.27,603.98,615.98,205,1468368000
ok,625.99,643.14,617.41,643.14,5554,1468454400
ok,634.56,634.56,634.56,634.56,40,1468886400
ok,634.56,621.99,571.11,571.11,740,1469059200
ok,571.11,559.96,540.24,547.38,2080,1469404800
ok,547.38,601.98,551.67,601.98,1490,1469491200
ok,601.98,607.41,600.26,607.41,238,1469577600
ok,607.41,618.84,614.55,614.55,354,1469664000
ok,614.55,602.26,590.26,590.26,75,1470009600
ok,590.26,588.83,563.1,571.68,1015,1470096000
ok,571.68,571.68,571.68,571.68,40,1470182400
