s,o,h,l,c,v,t
ok,1926.28,1964.66,1912.14,1922.24,2633,1659052800
ok,1952.54,1966.0,1925.6,1959.94,11222,1659225600
ok,1994.28,1994.28,1923.58,1939.07,8087,1659312000
ok,1905.41,1971.39,1905.41,1957.25,13142,1659398400
ok,1979.47,2013.06,1979.47,1987.55,20674,1659484800
ok,2006.4,2009.77,1966.0,1972.06,18601,1659571200
ok,1966.0,1966.0,1902.04,1904.73,9285,1659657600
ok,1905.41,1928.97,1882.51,1922.24,12872,1659830400
ok,1922.24,1960.62,1893.96,1909.45,8682,1659916800
ok,1910.12,1939.0,1845.48,1845.48,9993,1660003200
ok,1868.38,1868.38,1831.34,1854.91,5581,1660089600
ok,1851.54,1885.21,1844.81,1844.81,6032,1660176000
ok,1824.61,1858.28,1824.61,1834.04,6738,1660435200
ok,1834.71,1868.38,1817.88,1868.24,6436,1660521600
ok,1885.21,1898.0,1838.08,1841.44,6958,1660608000
ok,1841.44,1851.54,1831.34,1834.71,4424,1660694400
ok,1868.38,1871.74,1834.71,1858.95,4271,1660780800
ok,1895.24,1895.24,1851.54,1854.91,3716,1661040000
ok,1854.91,1865.01,1821.24,1842.18,3306,1661126400
ok,1831.34,1877.8,1831.34,1840.77,3010,1661212800
ok,1834.71,1868.38,1827.98,1834.71,5311,1661299200
ok,1871.4,1871.4,1817.88,1824.61,5367,1661385600
ok,1824.61,1825.28,1811.15,1815.19,2854,1661472000
ok,1844.81,1844.81,1780.17,1782.19,6178,1661644800
ok,1817.21,1817.21,1770.75,1786.23,3167,1661731200
ok,1790.95,1809.8,1780.17,1787.58,3231,1661817600
ok,1790.95,1790.95,1765.36,1770.75,2611,1661904000
ok,1757.28,1783.88,1750.55,1762.0,3258,1661990400
ok,1747.18,1780.85,1747.18,1764.02,1602,1662076800
ok,1784.21,1790.27,1764.02,1772.09,3096,1662249600
ok,1784.21,1784.21,1772.77,1776.13,2278,1662336000
ok,1811.62,1811.62,1752.7,1759.3,2804,1662422400
ok,1759.98,1759.98,1743.82,1746.51,3053,1662508800
ok,1746.58,1764.02,1733.72,1743.82,2881,1662595200
ok,1743.82,1757.28,1727.05,1741.8,2064,1662854400
ok,1741.8,1747.18,1726.98,1736.41,3878,1662940800
ok,1730.35,1764.02,1723.62,1753.92,3116,1663027200
ok,1753.92,1793.64,1753.92,1793.64,4086,1663113600
ok,1790.95,1817.88,1745.16,1747.18,4787,1663200000
ok,1712.24,1716.89,1649.56,1703.42,6246,1663286400
ok,1684.57,1710.15,1683.22,1696.01,3557,1663459200
ok,1696.69,1696.69,1649.62,1653.6,5541,1663632000
ok,1650.9,1693.32,1650.9,1671.1,2935,1663718400
ok,1673.12,1676.49,1656.29,1663.02,2388,1663804800
ok,1669.75,1669.75,1636.09,1643.5,2840,1664064000
ok,1642.82,1668.41,1639.46,1656.29,2223,1664236800
ok,1656.29,1676.49,1652.92,1671.17,1508,1664323200
ok,1649.56,1717.56,1649.56,1716.89,3018,1664409600
ok,1751.22,1751.22,1716.21,1746.51,2441,1665273600
ok,1724.96,1750.55,1720.25,1722.94,2719,1665360000
ok,1716.89,1723.62,1696.69,1703.42,1995,1665446400
