s,o,h,l,c,v,t
ok,289.61,289.61,286.83,289.61,383,1533513600
ok,289.06,289.61,284.04,284.04,1749,1533600000
ok,282.37,282.37,274.58,279.59,851,1533686400
ok,278.47,281.26,274.02,275.69,1160,1533772800
ok,272.9,277.36,270.12,270.12,1961,1534032000
ok,270.12,272.35,267.33,272.35,668,1534118400
ok,277.36,277.36,272.9,274.58,1236,1534204800
ok,277.36,289.61,272.9,289.61,721,1534291200
ok,295.18,295.18,278.47,284.6,1885,1534377600
ok,280.14,284.6,275.69,278.47,541,1534636800
ok,274.58,278.47,274.58,278.47,910,1534723200
ok,272.9,275.69,272.9,274.58,196,1534809600
ok,279.03,281.26,275.69,277.36,931,1534896000
ok,274.02,278.47,272.35,278.47,1166,1534982400
ok,272.9,280.7,272.9,280.7,336,1535241600
ok,272.9,275.13,270.12,270.12,647,1535414400
ok,267.33,270.12,266.78,267.33,789,1535500800
ok,270.12,271.79,268.45,270.12,254,1535587200
ok,272.9,275.13,270.12,274.58,897,1535846400
ok,278.47,283.49,276.25,276.25,3018,1535932800
ok,280.14,281.26,278.47,280.7,496,1536019200
ok,286.27,286.27,282.37,282.37,1154,1536105600
ok,284.04,294.07,284.04,284.04,1836,1536192000
ok,278.47,279.03,272.9,274.02,901,1536451200
ok,274.02,275.69,270.12,275.69,865,1536537600
ok,278.47,284.04,274.58,274.58,371,1536624000
ok,278.47,278.47,272.9,272.9,640,1536710400
ok,273.46,280.7,271.23,275.13,906,1536796800
ok,272.9,277.92,272.9,274.58,1247,1537056000
ok,274.58,279.59,273.46,275.69,2364,1537142400
ok,278.47,279.03,275.69,276.25,1542,1537228800
ok,274.02,275.69,274.02,275.13,594,1537401600
ok,272.9,275.13,269.56,270.12,2339,1537660800
ok,275.13,275.13,270.68,273.46,1050,1537833600
ok,272.9,275.13,272.9,275.13,442,1537920000
ok,270.12,273.46,270.12,271.79,807,1538006400
ok,276.8,276.8,264.55,265.11,1417,1538265600
ok,261.77,264.55,258.98,261.77,791,1538352000
ok,258.98,262.32,258.98,262.32,1463,1538438400
ok,258.98,263.44,257.31,260.65,616,1538524800
ok,256.2,258.42,251.18,251.18,3711,1538611200
ok,255.08,255.08,235.03,240.6,2906,1538870400
ok,240.6,242.27,235.03,240.6,3513,1538956800
ok,238.37,245.06,236.15,236.7,3054,1539043200
ok,236.7,241.72,235.03,241.72,1099,1539129600
ok,237.26,241.72,237.26,241.72,773,1539216000
ok,245.61,252.85,241.16,247.84,2452,1539475200
ok,252.3,252.85,246.73,247.28,2094,1539561600
ok,251.18,256.2,248.4,250.63,1480,1540339200
ok,247.84,247.84,245.06,247.84,1019,1540425600
ok,247.28,247.28,242.83,245.06,657,1540684800
ok,245.06,245.06,239.49,240.6,1422,1540771200
ok,239.49,241.16,236.7,239.49,924,1540857600
ok,237.26,240.04,237.26,237.82,985,1540944000
ok,236.7,239.49,236.15,236.7,804,1541030400
ok,237.26,238.93,234.48,238.37,306,1541289600
ok,233.92,236.7,229.46,236.7,703,1541376000
ok,230.58,231.13,228.91,228.91,920,1542153600
ok,228.91,230.58,228.35,228.35,480,1542240000
ok,228.35,228.35,221.11,222.78,1407,1542499200
ok,222.78,223.89,219.44,222.78,389,1542585600
ok,222.22,225.56,222.22,225.56,1303,1542672000
ok,225.56,228.35,224.45,227.79,234,1542758400
ok,227.79,227.79,219.99,225.01,1126,1542844800
ok,225.01,225.01,221.11,222.22,846,1543104000
ok,222.22,222.22,213.87,213.87,2442,1543190400
ok,209.97,216.1,209.97,216.1,380,1543276800
ok,216.1,222.78,214.42,221.67,889,1543363200
ok,221.67,222.22,211.64,212.75,2652,1543449600
ok,212.75,212.75,206.63,207.18,2326,1543708800
ok,207.18,212.2,206.07,211.08,1723,1543795200
ok,211.08,214.42,207.74,212.75,1538,1543881600
ok,210.53,213.31,207.18,208.86,831,1544054400
ok,208.86,212.2,208.86,209.97,1309,1544313600
ok,209.97,213.31,207.18,207.18,1138,1544400000
ok,207.18,211.08,207.18,210.53,1411,1544486400
ok,210.53,212.2,208.3,211.08,1003,1544572800
ok,211.08,218.32,211.08,218.32,311,1544659200
ok,218.32,228.35,218.32,225.56,2886,1544918400
ok,225.56,239.49,225.56,239.49,1477,1545004800
ok,239.49,243.94,229.46,230.58,2669,1545091200
ok,228.35,228.35,217.77,225.01,1293,1545177600
ok,225.01,233.92,225.01,226.68,1290,1545264000
ok,226.68,241.16,226.12,241.16,4365,1545523200
ok,241.16,250.07,236.7,239.49,3608,1545609600
ok,239.49,242.83,233.92,236.7,1190,1545696000
ok,236.7,242.27,232.25,242.27,1988,1545782400
ok,242.27,251.18,239.49,243.94,5718,1545868800
ok,241.99,257.31,241.99,251.18,6118,1546128000
ok,251.18,254.25,244.44,248.12,2070,1546214400
ok,248.12,248.73,243.22,248.73,1324,1546300800
ok,246.28,248.12,241.99,243.22,1276,1546387200
ok,243.22,246.9,241.38,241.38,1885,1546473600
ok,241.38,241.38,235.87,238.32,1277,1546732800
ok,238.32,241.99,238.32,239.54,1402,1546819200
ok,239.54,245.06,237.71,238.93,1505,1546905600
ok,238.93,241.38,238.93,241.38,333,1546992000
ok,241.38,242.61,240.77,240.77,733,1547078400
ok,240.77,241.99,237.09,237.09,1110,1547337600
ok,237.09,241.38,237.09,241.38,649,1547424000
ok,241.38,245.06,241.38,245.06,1531,1547510400
ok,245.06,249.96,240.16,240.16,981,1547596800
ok,240.16,244.44,238.32,242.61,1503,1547683200
ok,242.61,245.06,241.99,241.99,443,1547942400
ok,241.99,245.06,239.54,240.16,1584,1548028800
ok,240.16,240.16,236.48,236.48,555,1548115200
ok,236.48,238.93,236.48,238.93,609,1548201600
ok,238.93,238.93,235.25,238.32,1622,1548288000
ok,238.32,241.99,233.42,241.99,389,1548547200
ok,241.99,245.06,232.8,239.54,1199,1548633600
ok,239.54,239.54,235.25,237.71,367,1548720000
ok,237.71,238.32,234.03,237.71,382,1548806400
ok,237.71,238.32,234.64,237.09,660,1548892800
ok,232.8,237.09,232.8,235.87,726,1549152000
ok,240.16,241.99,235.87,241.38,4209,1549238400
