s,o,h,l,c,v,t
ok,227.02,229.55,218.58,227.87,2440,1395792000
ok,227.87,249.81,227.87,240.53,3010,1395878400
ok,240.53,264.58,242.64,264.58,1490,1396224000
ok,264.58,269.64,254.87,265.42,3220,1396310400
ok,265.42,270.49,257.4,270.49,1650,1396396800
ok,270.49,265.42,250.65,253.18,3720,1396483200
ok,253.18,266.69,247.28,266.69,1880,1396742400
ok,266.69,261.62,253.18,257.4,1180,1396828800
ok,257.4,263.31,252.34,263.31,1460,1397001600
ok,263.31,261.62,255.29,260.78,1190,1397088000
ok,260.78,265.84,254.45,262.05,2920,1397347200
ok,262.05,278.08,259.51,266.27,3840,1397520000
ok,266.27,291.16,262.47,291.16,6910,1397606400
ok,291.16,289.05,276.39,286.94,2340,1397692800
ok,286.94,281.46,266.27,274.71,5920,1397952000
ok,274.71,280.19,274.28,275.97,7190,1398038400
ok,275.97,297.07,270.49,297.07,5270,1398124800
ok,297.07,310.15,297.07,310.15,4380,1398211200
ok,310.15,327.03,308.04,327.03,9360,1398556800
ok,327.03,333.36,313.11,315.22,2810,1398643200
ok,315.22,320.7,312.26,312.26,5980,1398729600
ok,312.26,327.03,312.26,321.12,10790,1398816000
ok,321.12,344.33,314.37,324.92,1380,1399161600
ok,324.92,351.08,329.14,331.25,440,1399248000
ok,331.25,324.92,302.13,318.59,3700,1399334400
ok,318.59,319.43,300.87,300.87,950,1399420800
ok,300.87,318.59,306.78,314.37,7310,1399507200
ok,314.37,309.73,302.56,305.09,1060,1399766400
ok,305.09,308.04,299.6,305.93,3390,1399852800
ok,305.93,322.81,301.71,316.48,4320,1399939200
ok,316.48,312.26,304.24,312.26,2330,1400112000
ok,312.26,312.26,308.04,308.89,470,1400371200
ok,308.89,307.62,297.07,307.62,2490,1400457600
ok,307.62,318.17,295.8,318.17,5340,1400544000
ok,318.17,320.28,314.37,320.28,580,1400630400
ok,320.28,313.95,302.13,302.13,1040,1400716800
ok,302.13,308.04,299.6,308.04,2250,1400976000
ok,308.04,316.48,303.82,312.26,3160,1401062400
ok,312.26,312.26,303.82,310.15,2830,1401148800
ok,310.15,317.32,307.2,316.06,3620,1401235200
