s,o,h,l,c,v,t
ok,4034.58,4198.07,3957.81,4114.33,1280,1494460800
ok,4186.99,4524.94,4186.99,4524.94,565,1494806400
ok,4614.65,4976.53,4614.65,4976.53,210,1494892800
ok,5075.41,5474.18,5075.41,5474.18,60,1494979200
ok,5474.27,6021.6,5582.94,6021.6,75,1495065600
ok,6141.24,6623.76,6141.24,6623.76,50,1495324800
ok,6755.57,6755.57,6755.57,6755.57,10,1495411200
ok,6890.16,7430.53,6779.5,7331.82,1562,1495497600
ok,7331.53,7327.55,6977.62,7182.99,2690,1495584000
ok,7326.63,7326.63,6771.33,6779.3,670,1495929600
ok,6672.72,6908.07,6672.72,6906.08,721,1496102400
ok,6906.13,6779.51,6580.11,6580.11,1125,1496188800
ok,6711.79,6845.39,6703.82,6703.82,145,1496275200
ok,6570.41,6570.41,6570.41,6570.41,45,1496534400
ok,6527.82,6527.82,6398.06,6439.66,160,1496620800
ok,6310.8,6427.44,6241.01,6250.98,250,1496707200
ok,6251.75,6375.37,6251.75,6375.37,20,1496793600
ok,6281.02,6281.02,6281.02,6281.02,10,1496880000
ok,6407.06,6535.21,6407.06,6457.51,70,1497139200
ok,6480.58,6480.58,6350.96,6350.96,20,1497225600
ok,6224.12,6477.35,6224.12,6477.35,190,1497312000
ok,6420.74,6430.71,6420.74,6430.71,390,1497398400
ok,6412.74,6550.32,6412.74,6550.32,135,1497484800
ok,6550.21,6425.58,6422.59,6422.59,700,1497744000
ok,6295.2,6295.2,6082.84,6082.84,80,1497830400
ok,6204.23,6206.23,6092.57,6092.57,40,1497916800
ok,6181.52,6181.52,6181.52,6181.52,100,1498003200
ok,6305.15,6305.15,6305.15,6305.15,10,1498348800
ok,6178.32,6180.31,6178.32,6180.31,110,1498521600
ok,6061.9,6181.54,6061.9,6181.54,130,1498953600
ok,6281.07,6281.07,6281.07,6281.07,90,1499299200
ok,6281.39,6155.76,6053.07,6053.07,70,1499558400
ok,6173.96,6173.96,6057.3,6057.3,840,1499644800
ok,6057.02,6066.99,6057.02,6066.99,870,1499731200
ok,6186.51,6186.51,6186.51,6186.51,20,1500249600
ok,6186.51,6186.51,6186.51,6186.51,50,1500336000
