s,o,h,l,c,v,t
ok,325.0,340.6,317.0,340.0,77986,1707696000
ok,340.0,346.0,326.0,334.0,83100,1707782400
ok,328.0,339.0,326.0,337.0,24533,1707868800
ok,331.1,341.0,326.0,341.0,46818,1707955200
ok,347.0,359.0,333.5,343.6,71108,1708214400
ok,343.0,344.9,333.0,333.1,24114,1708387200
ok,339.0,342.7,325.0,331.0,22793,1708473600
ok,325.1,333.0,313.8,315.0,27052,1708560000
ok,312.1,315.1,301.0,306.0,28710,1708819200
ok,302.0,324.0,302.0,309.0,20404,1708905600
ok,305.0,321.0,305.0,321.0,17399,1708992000
ok,315.5,320.0,309.0,315.0,11900,1709078400
ok,309.0,313.0,300.0,307.0,31325,1709164800
ok,312.0,312.0,295.2,303.7,7554,1709424000
ok,309.0,327.0,309.0,327.0,950,1709510400
ok,327.0,327.0,300.7,310.0,22344,1709596800
ok,304.0,317.3,303.0,317.0,15797,1709683200
ok,317.0,320.0,311.0,317.0,11663,1709769600
ok,311.0,323.3,311.0,314.2,9769,1710028800
ok,320.4,325.0,311.0,315.0,14042,1710201600
ok,321.3,321.3,308.7,316.0,9157,1710288000
ok,310.0,318.9,310.0,312.0,7976,1710374400
ok,310.0,314.0,307.0,312.9,5811,1710633600
ok,307.1,317.0,306.3,307.5,5597,1710720000
ok,304.2,315.0,304.2,312.8,6553,1710806400
ok,308.1,314.5,306.1,309.9,9860,1710892800
ok,305.0,315.0,301.3,305.9,5863,1710979200
ok,301.3,304.0,301.0,301.1,8867,1711324800
ok,301.0,314.9,300.5,310.0,9897,1711411200
ok,304.0,316.0,304.0,311.0,9568,1711497600
ok,306.0,320.0,306.0,317.0,19624,1711584000
ok,323.0,328.8,316.8,323.0,55249,1711843200
ok,324.0,331.0,318.1,328.0,41848,1711929600
ok,330.0,330.0,316.0,323.0,17711,1712016000
ok,317.0,326.9,312.0,316.0,10065,1712102400
ok,310.0,329.0,307.0,307.0,12655,1712188800
ok,306.0,317.0,302.1,315.0,8188,1712448000
ok,318.1,324.0,313.3,319.0,14063,1712620800
ok,325.3,325.3,313.0,314.4,21148,1712707200
ok,310.1,329.4,310.1,317.7,31582,1713052800
ok,321.0,325.0,314.9,315.2,24664,1713139200
ok,309.0,325.0,309.0,318.0,18465,1713225600
ok,318.0,318.0,312.2,315.0,10554,1713398400
ok,315.0,322.0,310.2,320.0,16019,1713657600
ok,322.0,328.0,316.0,319.7,29433,1713744000
ok,314.0,324.0,314.0,317.0,5175,1713916800
ok,315.0,323.0,313.6,314.3,22251,1714003200
ok,311.0,320.5,310.0,315.0,11249,1714262400
ok,315.0,319.0,312.0,314.0,17431,1714348800
ok,311.0,326.6,311.0,319.6,27603,1714435200
ok,325.0,325.0,315.5,320.0,13559,1714608000
ok,320.0,322.0,312.9,318.0,10664,1714867200
ok,312.3,318.0,310.0,316.0,16000,1714953600
ok,316.0,320.0,310.1,313.0,5230,1715040000
ok,310.0,316.0,310.0,314.0,9660,1715126400
ok,314.0,319.0,311.2,315.0,5260,1715212800
ok,311.4,319.0,309.0,314.0,6288,1715472000
ok,308.1,315.0,308.1,314.9,9790,1715558400
ok,310.2,322.9,310.2,320.0,16179,1715644800
ok,320.0,327.0,317.0,321.9,22691,1715731200
ok,321.0,323.0,314.0,322.4,19591,1715817600
ok,322.4,323.0,315.6,320.4,6145,1716076800
ok,321.1,329.0,321.1,326.0,28799,1716163200
ok,330.0,352.0,330.0,339.0,64584,1716249600
ok,339.0,345.0,330.0,333.0,22436,1716336000
ok,327.1,335.0,321.0,325.0,19227,1716681600
ok,321.0,330.0,317.1,323.9,7544,1716768000
ok,325.0,342.0,320.0,324.0,14466,1716940800
ok,325.0,341.0,325.0,332.6,40774,1717027200
ok,332.0,348.0,331.1,338.0,26481,1717286400
ok,340.0,346.8,333.2,333.2,19153,1717372800
ok,330.4,337.0,324.4,329.0,12504,1717459200
ok,335.5,335.5,322.0,322.0,7535,1717545600
ok,328.4,330.0,322.1,325.0,13634,1717632000
ok,325.0,336.0,324.2,333.0,19907,1717891200
ok,335.0,345.0,334.5,337.0,29660,1717977600
ok,340.0,350.5,340.0,345.9,51932,1718064000
ok,352.8,353.0,336.0,338.6,24626,1718150400
ok,344.9,344.9,332.6,339.0,24701,1718236800
ok,339.0,344.0,332.0,334.0,19223,1718496000
ok,328.0,336.0,326.1,326.4,14490,1718668800
ok,321.0,334.0,321.0,334.0,12662,1718755200
ok,330.2,336.8,326.4,327.0,9727,1718841600
ok,321.0,331.0,320.0,322.0,14835,1719100800
ok,317.0,334.9,317.0,324.0,15928,1719187200
ok,318.0,344.0,318.0,342.9,40174,1719273600
ok,336.1,355.9,336.1,349.0,99682,1719360000
ok,342.5,349.3,336.0,336.0,19414,1719446400
ok,340.0,340.0,330.1,333.0,23056,1719705600
ok,327.0,339.6,327.0,335.9,11095,1719792000
ok,342.6,368.0,336.1,338.0,22010,1719878400
ok,331.4,344.7,331.4,336.0,17851,1719964800
ok,334.1,348.0,334.1,337.5,24809,1720051200
ok,334.2,341.0,332.4,339.6,14139,1720310400
ok,333.5,339.0,333.1,334.0,8798,1720396800
ok,330.4,336.5,330.4,334.1,14401,1720483200
ok,329.5,345.0,329.4,338.0,21496,1720569600
ok,335.1,359.9,335.1,356.1,83420,1720656000
ok,363.0,391.0,359.0,369.0,34373,1720915200
ok,376.0,383.0,356.0,368.0,105140,1721001600
ok,370.0,395.7,370.0,391.2,90216,1721088000
ok,392.4,400.0,380.0,392.0,80306,1721174400
ok,384.2,399.1,380.0,382.0,49507,1721260800
ok,388.0,393.0,379.3,383.1,60867,1721520000
ok,384.0,414.0,380.2,405.0,152629,1721606400
ok,412.0,427.0,405.0,420.0,57439,1721692800
ok,412.0,418.0,396.0,399.0,60839,1721779200
ok,399.0,414.9,391.2,411.0,81393,1721865600
ok,419.2,430.0,403.0,417.9,31286,1722124800
ok,425.0,425.0,405.0,410.0,45576,1722211200
ok,403.0,444.7,403.0,439.0,74949,1722297600
ok,439.0,462.9,431.0,432.0,57918,1722384000
