s,o,h,l,c,v,t
ok,834.78,839.32,797.88,816.64,3672,1646179200
ok,831.76,831.76,790.25,797.73,4125,1646524800
ok,793.95,813.61,783.74,793.95,2065,1646611200
ok,780.34,858.22,766.73,858.22,2253,1646784000
ok,841.59,841.59,793.95,831.76,3450,1646870400
ok,831.76,853.69,820.42,850.66,5967,1647129600
ok,834.86,858.22,821.17,841.59,680,1647216000
ok,832.51,832.51,824.95,827.98,2315,1647302400
ok,812.17,820.42,810.59,812.93,1490,1647388800
ok,797.81,807.18,787.9,806.81,547,1647734400
ok,799.77,858.22,792.51,839.32,1355,1647820800
ok,854.44,854.44,816.64,831.76,2260,1647907200
ok,816.71,846.88,816.71,831.76,1705,1647993600
ok,831.76,839.32,816.64,832.51,1844,1648080000
ok,815.88,832.97,801.81,807.56,3022,1648339200
ok,807.56,816.64,794.78,815.88,2860,1648425600
ok,815.88,829.49,782.61,824.05,1670,1648512000
ok,807.64,824.95,793.95,824.95,1725,1648598400
ok,809.07,824.2,797.96,823.36,520,1648684800
ok,806.96,812.85,790.85,812.85,3150,1648944000
ok,797.73,801.51,792.44,796.22,2780,1649030400
ok,784.88,799.02,769.07,778.07,1273,1649116800
ok,762.95,793.95,756.14,789.41,4337,1649203200
ok,774.29,793.95,756.14,791.46,2963,1649289600
ok,776.64,793.88,763.71,778.07,965,1649635200
ok,762.57,781.85,752.36,781.85,1000,1649721600
ok,766.28,797.73,753.88,797.73,907,1649808000
ok,781.85,793.95,760.76,760.76,800,1650153600
ok,755.39,759.92,743.29,754.63,560,1650240000
ok,741.02,756.14,727.49,752.36,595,1650326400
ok,752.36,752.36,728.17,751.46,710,1650412800
ok,737.32,756.9,725.9,756.9,7590,1650499200
ok,741.78,790.55,735.8,790.17,2842,1650758400
ok,784.88,805.29,784.88,805.29,500,1650844800
ok,789.19,801.51,766.05,778.83,2060,1650931200
ok,763.25,769.0,748.05,754.03,1250,1651017600
ok,741.78,778.83,741.78,778.83,1915,1651104000
ok,763.25,763.25,726.2,726.2,1651,1651449600
ok,712.29,769.0,705.56,706.99,2365,1651622400
ok,694.22,747.83,680.53,681.29,1317,1651708800
ok,694.14,749.34,667.67,740.26,1549,1651968000
ok,752.74,767.49,725.9,759.17,1908,1652054400
ok,769.75,769.75,745.56,762.95,300,1652140800
ok,777.32,778.83,753.12,778.83,2968,1652227200
ok,763.71,763.78,754.1,755.46,1375,1652313600
ok,754.63,754.63,727.41,751.61,2875,1652745600
ok,736.64,747.83,721.97,744.8,2190,1652832000
ok,733.46,741.02,722.87,740.26,2680,1652918400
ok,741.02,754.63,715.46,747.07,1050,1653004800
ok,732.17,741.02,704.05,730.43,8010,1653264000
ok,715.84,733.46,701.7,732.7,2080,1653350400
ok,744.05,744.8,704.8,744.8,3106,1653436800
ok,729.91,729.91,716.07,718.34,960,1653523200
ok,718.34,732.63,703.97,731.42,930,1653609600
ok,716.82,716.82,691.12,708.51,1505,1653868800
ok,718.34,718.34,670.02,691.87,1749,1653955200
ok,705.71,718.34,669.19,718.34,1642,1654041600
ok,731.19,731.19,681.66,727.41,5685,1654128000
ok,726.58,726.65,684.23,710.78,580,1654214400
ok,697.16,697.92,672.97,697.92,365,1654473600
ok,684.01,710.78,656.71,710.78,2610,1654560000
ok,697.16,710.78,673.04,710.78,3371,1654646400
ok,699.43,700.95,692.63,692.63,1310,1654732800
ok,679.77,692.55,676.75,680.53,255,1654819200
ok,694.14,707.75,658.07,678.71,1190,1655078400
ok,665.18,665.18,651.8,664.65,1035,1655164800
ok,651.8,667.67,635.16,667.67,1960,1655251200
ok,654.82,665.48,627.6,649.53,4610,1655337600
ok,636.67,636.67,620.04,627.6,1635,1655424000
ok,615.05,621.55,604.91,621.55,969,1655596800
ok,609.15,620.79,567.71,593.57,3902,1655683200
ok,582.23,629.87,574.67,604.91,2890,1655769600
ok,592.82,594.33,572.4,586.77,2730,1655856000
ok,575.05,579.21,559.55,579.21,992,1655942400
ok,567.86,579.21,544.42,579.21,1690,1656028800
ok,590.78,626.24,567.64,616.26,3426,1656201600
ok,628.36,628.36,579.51,588.28,2679,1656288000
ok,576.56,604.84,570.51,576.94,2012,1656374400
ok,570.89,604.91,570.89,604.91,1760,1656460800
ok,592.89,638.94,592.82,630.62,5404,1656547200
ok,618.07,642.72,571.34,628.36,18660,1656633600
ok,616.26,640.38,581.47,636.67,5775,1656806400
ok,629.11,676.37,622.31,622.31,8674,1656892800
ok,610.96,642.65,601.13,608.7,2630,1656979200
ok,597.35,614.67,590.55,608.7,1630,1657065600
ok,604.91,631.38,604.91,620.04,3058,1657152000
ok,607.94,607.94,593.57,593.57,1985,1657238400
ok,581.7,593.57,566.88,573.16,2065,1657497600
ok,567.86,608.09,555.77,582.16,3385,1657584000
ok,593.04,596.6,581.47,586.01,1538,1657670400
ok,579.96,605.97,579.96,593.57,932,1657756800
ok,582.23,605.37,548.96,604.91,860,1657843200
ok,592.82,604.91,592.82,598.11,999,1658016000
ok,604.91,606.43,586.16,605.67,3400,1658102400
ok,604.91,626.09,593.57,623.06,8391,1658188800
ok,610.96,631.38,604.99,609.07,3845,1658275200
ok,608.7,608.7,592.06,598.11,3323,1658361600
ok,593.57,607.18,589.04,597.35,1210,1658448000
ok,605.67,616.26,589.94,616.26,3145,1658620800
ok,623.82,646.5,616.26,632.89,12476,1658707200
ok,627.6,661.63,627.6,651.8,29434,1658793600
ok,639.24,672.97,632.97,667.67,10680,1658880000
ok,657.84,672.21,650.28,661.63,8390,1658966400
ok,650.28,660.87,642.72,650.28,7660,1659052800
ok,657.09,666.16,639.32,654.82,7810,1659225600
ok,667.9,672.97,650.28,666.16,20017,1659312000
ok,666.16,682.04,654.44,682.04,7871,1659398400
ok,669.19,695.65,668.43,688.09,8634,1659484800
ok,688.09,688.09,663.14,663.14,10315,1659571200
ok,651.04,676.37,644.31,650.28,5783,1659657600
ok,650.28,669.19,647.26,647.41,5217,1659830400
ok,660.34,670.7,649.53,650.28,6048,1659916800
ok,663.14,675.99,654.9,661.63,10233,1660003200
