s,o,h,l,c,v,t
ok,202.0,205.0,198.0,201.0,27224,1604275200
ok,197.99,204.99,197.99,203.99,22080,1604361600
ok,213.99,213.99,197.99,205.99,26809,1604448000
ok,203.99,207.99,201.99,207.99,39799,1604534400
ok,211.99,216.98,202.99,211.99,58218,1604793600
ok,209.99,213.99,204.99,204.99,45497,1604880000
ok,204.0,211.0,204.0,207.0,40356,1604966400
ok,204.0,210.0,204.0,210.0,27440,1605052800
ok,206.0,210.0,204.0,206.0,23858,1605139200
ok,202.0,207.0,200.0,204.0,40690,1605657600
ok,201.0,209.0,201.0,207.0,37599,1605744000
ok,203.0,211.0,203.0,204.0,26283,1606003200
ok,201.0,204.0,199.0,200.0,28938,1606089600
ok,195.0,206.0,195.0,204.0,29443,1606176000
ok,200.0,212.0,199.0,206.0,11324,1606262400
ok,206.0,209.0,203.0,205.0,32522,1606348800
ok,201.0,216.0,201.0,208.0,46701,1606608000
ok,204.0,228.0,204.0,228.0,120929,1606694400
ok,239.0,250.0,222.0,250.0,144418,1606780800
ok,262.0,275.0,257.0,275.0,75029,1606867200
ok,280.0,300.0,260.0,261.0,66807,1606953600
ok,256.0,256.0,235.0,235.0,107649,1607212800
ok,235.0,258.0,231.0,258.0,80506,1607299200
ok,270.0,283.0,265.0,283.0,167701,1607385600
ok,297.0,311.0,297.0,311.0,174004,1607472000
ok,326.0,338.0,286.0,291.0,150209,1607558400
ok,289.0,297.0,269.0,285.0,82321,1607817600
ok,288.0,290.0,276.0,282.0,42115,1607904000
ok,270.0,292.0,270.0,279.0,31723,1607990400
ok,276.0,280.0,274.0,276.0,24283,1608076800
ok,271.0,276.0,256.0,267.0,52043,1608163200
ok,262.0,270.0,243.0,246.0,41376,1608422400
ok,246.0,263.0,226.0,251.0,33811,1608508800
ok,240.0,276.0,240.0,276.0,35798,1608595200
ok,281.0,286.0,267.0,268.0,24074,1608681600
ok,263.0,272.0,260.0,263.0,9945,1608768000
ok,258.0,263.0,252.0,256.0,17991,1609027200
ok,251.0,265.0,250.0,256.0,11229,1609113600
ok,253.0,258.0,253.0,253.0,9365,1609200000
ok,253.0,258.0,249.0,258.0,14138,1609286400
ok,263.0,269.0,255.0,256.0,20799,1609372800
ok,256.0,267.0,252.0,266.0,19230,1609632000
ok,268.0,275.0,262.0,265.0,15855,1609718400
ok,261.0,286.0,261.0,270.0,30874,1609804800
ok,270.0,280.0,268.0,269.0,10818,1609891200
ok,265.0,270.0,265.0,269.0,12095,1609977600
ok,269.0,275.0,264.0,268.0,15802,1610236800
ok,263.0,273.0,263.0,267.0,14218,1610323200
ok,266.0,288.0,264.0,286.0,42721,1610409600
ok,287.0,304.0,286.0,291.0,69807,1610496000
ok,287.0,294.0,284.0,285.0,27105,1610841600
ok,282.0,286.0,281.0,281.0,25288,1610928000
ok,281.0,296.0,276.0,282.0,38198,1611014400
ok,283.0,310.0,281.0,307.0,113394,1611100800
ok,310.0,332.0,304.0,326.0,154390,1611187200
ok,320.0,341.0,316.0,337.0,111556,1611446400
ok,337.0,342.0,316.0,325.0,51934,1611532800
ok,320.0,325.0,309.0,311.0,49123,1611619200
ok,311.0,314.0,303.0,308.0,59450,1611705600
ok,303.0,313.0,303.0,304.0,36817,1611792000
ok,298.0,302.0,289.0,293.0,30395,1612051200
ok,298.0,306.0,295.0,299.0,16694,1612137600
ok,295.0,312.0,295.0,303.0,20952,1612224000
ok,309.0,323.0,300.0,309.0,70417,1612310400
ok,306.0,319.0,301.0,313.0,37315,1612396800
ok,319.0,325.0,308.0,318.0,52807,1612656000
ok,327.0,327.0,312.0,312.0,31528,1612742400
ok,307.0,315.0,307.0,311.0,25435,1612828800
ok,308.0,312.0,308.0,310.0,19641,1612915200
ok,310.0,310.0,302.0,304.0,28484,1613001600
ok,310.0,310.0,298.0,301.0,25648,1613260800
ok,307.0,311.0,299.0,310.0,30355,1613347200
ok,315.0,315.0,300.0,305.0,19165,1613433600
ok,308.0,308.0,299.0,304.0,14212,1613520000
ok,298.0,316.0,298.0,305.0,19758,1613606400
ok,305.0,325.0,302.0,318.0,80515,1613865600
ok,315.0,322.0,309.0,311.0,40600,1613952000
ok,306.0,310.0,296.0,300.0,34099,1614038400
