s,o,h,l,c,v,t
ok,362.0,369.2,350.0,369.2,76439,1647993600
ok,362.0,367.0,355.0,367.0,25454,1648080000
ok,374.0,374.0,350.0,350.0,30497,1648339200
ok,350.0,353.0,332.5,350.0,43022,1648425600
ok,343.1,353.0,336.8,338.0,16330,1648512000
ok,338.1,344.7,330.0,338.0,28834,1648598400
ok,344.0,344.0,330.0,337.0,32204,1648684800
ok,335.0,335.0,322.0,330.0,21588,1648944000
ok,329.0,329.8,319.2,320.0,32553,1649030400
ok,326.0,326.0,305.0,314.0,38732,1649116800
ok,308.0,326.6,301.2,312.5,24414,1649203200
ok,318.0,330.0,309.0,311.0,25571,1649289600
ok,317.2,323.0,293.0,296.9,29453,1649635200
ok,302.0,304.0,279.3,300.0,38218,1649721600
ok,302.0,305.0,288.0,296.0,21718,1649808000
ok,296.2,301.8,280.0,289.6,17515,1650153600
ok,285.0,286.6,276.1,280.0,15677,1650240000
ok,275.0,295.0,270.0,292.0,22442,1650326400
ok,286.2,286.2,273.0,281.5,17578,1650412800
ok,276.0,286.9,271.0,284.3,18850,1650499200
ok,284.0,307.4,277.9,301.0,31932,1650758400
ok,300.0,307.0,286.2,298.0,26529,1650844800
ok,293.0,306.0,284.3,299.0,15789,1650931200
ok,299.0,299.0,288.0,298.9,7889,1651017600
ok,300.0,300.0,283.0,293.0,17379,1651104000
ok,296.0,296.0,273.3,285.6,17786,1651449600
ok,280.0,284.4,274.4,280.6,9755,1651622400
ok,275.0,275.0,260.0,262.0,13525,1651708800
ok,260.0,283.0,247.0,277.0,11087,1651968000
ok,271.5,292.3,260.8,276.0,18869,1652054400
ok,272.0,286.6,270.0,284.0,30843,1652140800
ok,287.0,300.0,278.5,297.0,35649,1652227200
ok,297.5,300.0,285.4,285.5,18732,1652313600
ok,279.8,280.0,265.1,270.0,11293,1652745600
ok,264.6,293.0,257.2,275.0,18494,1652832000
ok,269.5,280.0,265.0,271.0,27285,1652918400
ok,265.6,274.0,264.5,271.0,7791,1653004800
ok,266.0,266.0,254.0,260.7,14920,1653264000
ok,265.0,274.5,259.7,269.7,11448,1653350400
ok,274.0,279.0,270.0,271.0,6842,1653436800
ok,265.6,278.0,265.6,275.4,14845,1653523200
ok,279.9,291.0,265.0,271.0,5548,1653609600
ok,265.6,266.0,259.0,259.0,12287,1653868800
ok,254.0,270.0,248.0,265.0,17703,1653955200
ok,264.1,270.0,249.9,264.0,5070,1654041600
ok,258.8,265.0,256.0,260.0,7575,1654128000
ok,254.8,259.8,254.8,256.0,11592,1654214400
ok,250.9,260.0,250.9,254.0,4656,1654473600
ok,249.1,252.1,242.1,248.0,12122,1654560000
ok,243.1,263.9,236.0,256.0,18216,1654646400
ok,260.0,275.0,251.0,258.0,11008,1654732800
ok,252.9,257.0,248.0,250.2,5691,1654819200
ok,252.0,252.0,245.2,247.5,4210,1655078400
ok,243.0,243.1,238.2,242.8,5009,1655164800
ok,238.0,241.0,233.1,240.0,12416,1655251200
ok,235.2,246.0,230.5,239.0,7184,1655337600
ok,234.3,247.7,231.3,241.0,1649,1655424000
ok,236.2,236.2,226.9,230.0,11212,1655596800
ok,225.4,225.4,215.7,223.0,17548,1655683200
ok,218.6,241.6,214.3,241.6,18865,1655769600
ok,246.4,251.0,220.0,251.0,15763,1655856000
ok,246.0,246.0,225.9,227.0,13019,1655942400
ok,222.5,234.0,211.7,226.4,25034,1656028800
ok,230.9,242.9,222.0,239.0,22158,1656201600
ok,243.0,253.0,220.5,226.0,30650,1656288000
ok,230.5,230.5,220.0,220.0,3515,1656374400
ok,224.4,230.0,215.6,227.9,10679,1656460800
ok,231.9,239.2,223.1,238.4,45838,1656547200
ok,239.0,243.7,229.0,233.5,22224,1656633600
ok,233.0,251.4,230.9,239.0,31891,1656806400
ok,243.7,258.0,232.0,250.0,71809,1656892800
ok,255.0,255.0,234.0,236.0,31962,1656979200
ok,231.3,237.0,226.7,232.1,24470,1657065600
ok,236.7,244.0,224.0,224.0,25915,1657152000
ok,220.0,234.0,218.1,218.2,14618,1657238400
ok,218.0,218.0,201.9,206.8,16346,1657497600
ok,210.9,223.0,203.0,214.2,21315,1657584000
ok,218.0,233.3,214.0,233.0,34450,1657670400
ok,233.0,242.0,222.0,229.0,31749,1657756800
ok,230.0,233.4,217.0,222.0,14398,1657843200
ok,225.0,225.0,218.0,218.2,8500,1658016000
ok,220.0,221.0,217.0,219.0,21573,1658102400
ok,223.0,225.0,220.0,220.0,15686,1658188800
ok,224.0,224.0,216.0,218.0,9316,1658275200
ok,220.0,226.7,213.7,215.0,8380,1658361600
ok,219.3,219.3,209.0,210.0,28458,1658448000
ok,210.0,222.0,210.0,221.0,38932,1658620800
ok,225.0,238.0,222.0,236.9,39292,1658707200
ok,241.6,241.6,226.0,228.4,36807,1658793600
ok,223.9,245.5,223.9,245.4,80404,1658880000
ok,250.3,264.0,246.0,257.0,80362,1658966400
ok,262.1,265.0,248.0,256.0,31137,1659052800
ok,257.0,266.2,255.0,261.1,53434,1659225600
ok,256.1,270.0,254.1,259.9,55102,1659312000
ok,265.0,265.0,254.0,260.0,37656,1659398400
ok,265.0,275.0,257.0,268.0,78945,1659484800
ok,264.0,265.9,257.0,260.0,40413,1659571200
ok,255.1,258.0,248.0,252.0,32607,1659657600
ok,247.0,256.7,247.0,254.7,16006,1659830400
ok,249.7,260.0,247.1,249.0,21749,1659916800
ok,244.1,253.8,235.2,238.0,29988,1660003200
ok,233.3,245.0,228.8,236.1,31255,1660089600
ok,240.8,243.7,227.0,232.1,13878,1660176000
ok,232.0,235.0,228.0,228.0,13820,1660435200
ok,225.0,245.0,225.0,244.9,40175,1660521600
ok,246.0,250.9,234.0,236.9,22997,1660608000
ok,237.0,247.8,233.0,238.0,22657,1660694400
ok,235.1,245.0,235.1,245.0,25883,1660780800
ok,245.0,249.9,238.1,242.0,10847,1661040000
ok,237.2,245.0,235.0,238.1,12250,1661126400
ok,242.0,242.8,233.0,236.0,12412,1661212800
ok,238.0,242.7,234.0,237.3,7892,1661299200
ok,232.6,240.0,229.0,230.0,18114,1661385600
ok,229.0,230.0,220.0,223.0,29642,1661472000
ok,219.0,223.0,214.0,214.5,17376,1661644800
ok,212.0,217.0,209.8,211.7,17435,1661731200
ok,215.0,217.9,210.1,212.0,11135,1661817600
ok,212.0,212.0,207.3,212.0,7015,1661904000
ok,208.1,215.0,205.0,208.0,25412,1661990400
ok,211.0,212.0,205.0,209.0,5688,1662076800
ok,206.1,214.0,206.1,211.9,37468,1662249600
ok,216.1,216.1,208.0,208.3,7840,1662336000
ok,211.9,212.0,200.0,204.0,18468,1662422400
ok,208.0,208.0,200.1,202.3,4461,1662508800
ok,205.0,209.7,200.6,206.0,15840,1662595200
ok,206.0,209.0,202.1,209.0,9152,1662854400
ok,213.1,213.1,201.0,201.5,7891,1662940800
ok,205.5,211.1,198.1,203.0,16582,1663027200
ok,207.0,214.2,202.9,213.9,12906,1663113600
ok,215.0,216.5,201.0,203.9,21349,1663200000
ok,202.0,211.1,196.0,199.0,8189,1663286400
ok,202.0,202.0,191.6,201.9,16851,1663459200
ok,198.0,198.0,187.3,190.0,9735,1663632000
ok,193.8,196.0,190.0,191.0,4195,1663718400
ok,194.0,194.0,184.4,186.0,6949,1663804800
ok,182.5,186.0,177.9,185.0,10314,1664064000
ok,181.4,187.0,181.4,185.0,8212,1664236800
ok,183.1,186.0,182.3,185.9,1652,1664323200
ok,184.0,185.9,180.0,181.0,5988,1664409600
ok,180.0,190.9,180.0,190.9,3943,1665273600
ok,188.3,193.0,184.0,184.3,7572,1665360000
ok,181.2,183.9,180.0,183.9,4675,1665446400
ok,182.0,185.0,177.0,181.7,11780,1665532800
ok,178.2,185.0,178.2,181.0,4502,1665619200
ok,178.0,181.5,174.5,174.5,4876,1665878400
ok,174.0,176.0,171.1,173.2,5030,1665964800
ok,176.6,176.6,162.2,170.0,12294,1666137600
ok,170.0,170.0,163.3,166.6,7386,1666224000
ok,169.9,170.0,166.6,168.8,3280,1666483200
ok,170.0,170.0,165.0,168.3,871,1667174400
ok,165.0,181.4,161.7,180.0,14189,1667260800
ok,182.0,186.8,177.0,183.1,14746,1667347200
ok,180.0,183.9,178.0,179.0,9404,1667433600
ok,179.0,196.8,176.0,190.0,12255,1667692800
ok,190.1,200.0,188.0,190.0,26680,1667779200
ok,192.0,192.0,185.8,185.8,6218,1667865600
ok,183.0,183.0,175.0,176.0,16053,1667952000
ok,176.0,178.9,170.0,171.0,9722,1668038400
ok,174.0,175.0,170.0,170.0,7172,1668297600
ok,167.1,176.8,167.0,176.8,6035,1668384000
ok,178.0,179.0,172.0,175.0,7431,1668470400
ok,177.0,179.9,172.1,175.0,8145,1668556800
ok,178.5,182.0,178.4,181.5,14244,1668643200
ok,185.1,190.0,181.3,183.0,18093,1669075200
ok,180.3,183.0,180.2,183.0,3598,1669161600
ok,183.0,186.0,180.0,185.0,5515,1669248000
ok,188.7,190.0,185.0,190.0,16291,1669507200
ok,193.8,196.4,184.4,186.5,3600,1669593600
ok,183.0,189.7,182.8,189.7,6590,1669680000
ok,186.0,188.7,183.0,186.0,4500,1669766400
ok,189.4,189.4,180.0,182.1,17826,1669852800
ok,185.7,195.0,182.0,182.1,31989,1670112000
ok,182.1,185.0,177.1,177.1,25962,1670198400
ok,176.0,180.5,176.0,179.5,5826,1670284800
ok,177.0,179.7,176.2,178.0,6339,1670371200
ok,175.0,175.0,167.0,168.0,47525,1670716800
ok,164.7,174.0,164.7,174.0,35992,1670803200
ok,175.0,175.0,168.6,172.0,14286,1670889600
ok,169.1,172.0,169.0,171.0,15273,1670976000
ok,168.0,168.4,166.0,166.0,18147,1671062400
ok,167.0,167.0,156.8,159.9,43814,1671321600
