s,o,h,l,c,v,t
ok,260.62,260.81,258.23,260.02,6581,1374710400
ok,260.02,265.59,260.02,265.59,11147,1374969600
ok,265.59,273.95,260.62,273.55,8123,1375056000
ok,273.55,284.69,273.55,282.5,9370,1375142400
ok,282.5,289.46,282.3,283.1,13227,1375228800
ok,283.1,284.09,277.73,280.31,15692,1375315200
ok,280.31,281.5,278.72,281.5,5947,1375574400
ok,281.5,280.51,275.54,275.54,6825,1375660800
ok,275.54,279.91,268.97,279.52,7233,1375747200
ok,279.52,281.31,276.93,277.53,5985,1375833600
ok,277.53,278.92,276.53,278.52,3503,1375920000
ok,278.52,278.12,275.54,278.12,5190,1376179200
ok,278.12,279.32,275.93,277.33,5936,1376265600
ok,277.33,278.52,273.55,278.32,4670,1376352000
ok,278.32,280.11,277.53,278.12,6808,1376438400
ok,278.12,278.52,275.74,277.53,7801,1376524800
ok,277.53,279.71,277.73,278.52,7054,1376784000
ok,278.52,280.31,278.12,280.11,8188,1376870400
ok,280.11,285.48,281.5,283.49,3218,1376956800
ok,283.49,283.49,281.5,282.7,7800,1377388800
ok,282.7,286.68,282.9,286.68,8374,1377475200
ok,286.68,293.44,286.48,291.85,13960,1377561600
ok,291.85,313.34,294.44,309.16,25322,1377734400
ok,309.16,318.31,308.16,312.34,27314,1377993600
ok,312.34,314.93,306.57,306.57,8132,1378080000
ok,306.57,308.36,301.4,303.19,7146,1378166400
ok,303.19,303.19,297.42,300.21,6016,1378252800
ok,300.21,300.8,295.63,300.8,7102,1378339200
ok,300.8,318.31,302.59,312.34,38505,1378598400
ok,312.34,318.31,312.34,315.52,19800,1378684800
ok,315.52,315.92,308.36,311.35,26380,1378771200
ok,311.35,315.52,310.55,314.33,27055,1378857600
ok,314.33,323.88,313.34,317.31,51479,1378944000
ok,333.63,338.8,314.75,333.63,5384,1379289600
ok,333.63,333.37,319.4,322.25,3419,1379376000
ok,322.25,321.99,312.94,312.94,2715,1379548800
ok,312.94,311.64,303.89,304.14,9719,1379808000
ok,304.14,302.59,298.45,300.01,4505,1379894400
ok,300.01,305.18,298.45,303.89,3971,1379980800
ok,303.89,315.01,303.89,315.01,2356,1380067200
ok,315.01,316.3,310.35,316.3,2917,1380153600
ok,316.3,318.11,312.94,315.78,5688,1380412800
ok,315.78,318.37,316.3,317.59,3288,1380499200
ok,317.59,320.44,316.82,318.11,5489,1380585600
ok,318.11,318.89,316.82,318.37,4502,1380672000
ok,318.37,318.11,316.82,317.59,6529,1380758400
ok,317.59,319.15,311.64,316.82,2698,1381017600
ok,316.82,318.11,316.56,317.08,4212,1381104000
ok,317.08,319.4,317.59,319.4,3970,1381190400
ok,319.4,324.06,320.7,324.06,1846,1381276800
ok,324.06,325.87,322.25,323.28,3933,1381363200
ok,323.28,328.46,324.58,325.87,3514,1381968000
ok,325.87,342.94,320.7,341.39,5580,1382227200
ok,341.39,354.58,348.11,351.21,7784,1382313600
ok,351.21,351.47,346.3,346.56,4726,1382400000
ok,346.56,346.56,342.68,343.46,2515,1382486400
ok,343.46,342.16,338.8,339.06,4253,1382572800
ok,339.06,339.06,329.49,332.33,6224,1382832000
ok,332.33,332.59,329.49,331.82,4971,1382918400
ok,331.82,331.82,328.46,329.23,3962,1383004800
ok,329.23,332.33,328.46,329.49,6686,1383091200
ok,329.49,331.04,327.94,328.46,2920,1383177600
ok,328.46,333.11,328.97,328.97,1212,1383696000
ok,328.97,331.04,328.97,329.75,6500,1383782400
