s,o,h,l,c,v,t
ok,219.3,228.4,216.0,226.9,18663,1695686400
ok,223.0,226.0,216.4,224.6,12870,1695772800
ok,220.2,220.2,209.2,209.2,11355,1696118400
ok,208.0,224.0,204.0,219.3,7943,1696204800
ok,223.6,223.6,209.0,215.0,5272,1696291200
ok,218.0,221.0,210.1,215.0,6284,1696377600
ok,218.5,218.5,211.0,215.0,8375,1696464000
ok,219.3,219.3,205.2,205.2,9172,1696723200
ok,201.1,206.3,201.1,205.0,4510,1696809600
ok,201.0,204.0,198.1,202.0,5436,1696896000
ok,198.0,207.3,198.0,207.3,2656,1696982400
ok,203.2,203.2,198.0,198.0,4160,1697068800
ok,195.0,198.0,191.1,191.5,10190,1697414400
ok,188.0,199.2,188.0,194.0,2340,1697500800
ok,194.0,205.0,191.3,203.5,2558,1697587200
ok,199.5,202.9,191.9,197.5,1701,1697673600
ok,195.0,213.0,192.0,203.0,1098,1698537600
ok,207.0,207.0,192.1,199.4,1023,1698624000
ok,195.5,203.0,190.0,201.9,2650,1698710400
ok,197.9,197.9,190.2,194.5,1900,1698796800
ok,190.7,198.3,190.0,197.9,2610,1698883200
ok,194.0,194.6,182.7,194.6,1460,1699142400
ok,190.8,198.4,190.8,191.6,2730,1699228800
ok,188.0,197.0,188.0,194.9,2980,1699315200
ok,191.1,198.6,187.5,194.0,3100,1699401600
ok,191.0,197.8,190.1,197.8,670,1699488000
ok,193.9,199.9,192.0,195.0,2872,1700438400
ok,191.1,193.9,184.0,193.9,2317,1700524800
ok,190.1,195.0,187.0,193.0,2695,1700611200
ok,190.0,199.4,188.0,196.0,1677,1700697600
ok,198.0,211.0,193.3,208.0,13300,1700956800
ok,203.9,211.9,203.9,209.0,4872,1701043200
ok,210.0,214.0,205.0,214.0,3159,1701129600
ok,210.0,216.0,205.0,210.0,3350,1701216000
ok,211.0,211.0,199.0,202.0,5119,1701302400
ok,200.0,212.0,194.1,200.0,1487,1701561600
ok,197.0,209.0,196.0,209.0,6723,1701648000
ok,205.0,206.0,201.5,205.4,2843,1701734400
ok,201.4,209.0,201.4,209.0,9731,1701820800
ok,207.0,216.0,207.0,210.6,9642,1701907200
ok,214.8,231.6,212.0,231.0,2300,1702166400
ok,235.0,244.6,222.6,235.0,20242,1702252800
ok,230.3,244.9,223.1,243.7,15443,1702339200
ok,240.0,257.0,233.1,239.7,19775,1702425600
ok,235.0,244.9,233.0,244.9,11905,1702512000
ok,240.1,261.1,231.0,261.0,25493,1702771200
ok,261.0,287.1,257.0,268.0,64344,1702857600
ok,273.3,293.7,273.3,293.7,79411,1702944000
ok,299.5,323.0,299.5,323.0,77158,1703030400
ok,316.6,354.0,307.8,353.0,50740,1703116800
ok,346.0,387.0,317.7,383.5,109984,1703376000
ok,383.5,383.5,345.2,345.2,24395,1703635200
ok,338.3,352.0,313.1,352.0,106969,1703721600
ok,345.0,387.0,331.0,387.0,57854,1704067200
ok,379.3,379.3,348.3,348.3,33149,1704153600
ok,355.2,355.2,324.1,349.0,62937,1704240000
