s,o,h,l,c,v,t
ok,241.53,257.87,241.33,257.87,18378,1635120000
ok,262.33,280.0,262.0,278.0,40451,1635206400
ok,282.87,283.33,264.07,274.67,39672,1635292800
ok,270.67,290.13,266.67,289.93,33566,1635379200
ok,294.0,304.0,286.67,302.0,39112,1635638400
ok,303.33,306.67,286.87,292.0,41934,1635724800
ok,291.33,299.33,284.67,292.33,11850,1635811200
ok,293.33,302.0,290.0,290.8,18941,1635897600
ok,295.33,300.0,286.0,289.33,12848,1636329600
ok,284.67,289.67,273.33,273.33,31330,1636416000
ok,268.67,282.0,260.07,264.0,25851,1636588800
ok,259.53,272.0,259.4,268.67,12780,1636848000
ok,268.67,282.0,268.67,271.4,12362,1636934400
ok,276.0,295.2,272.07,293.33,35557,1637020800
ok,296.0,310.73,293.33,294.0,27960,1637107200
ok,292.0,295.33,285.33,286.67,20211,1637193600
ok,281.6,291.53,281.6,286.33,4885,1637452800
ok,285.33,300.0,283.33,285.33,16723,1637539200
ok,283.33,285.27,276.67,278.07,12949,1637625600
ok,273.67,291.73,268.07,286.0,15948,1637712000
ok,290.0,290.0,280.0,284.67,10707,1637798400
ok,279.67,280.0,270.67,272.0,17085,1638057600
ok,272.0,280.0,266.67,270.67,15684,1638144000
ok,266.67,276.0,266.67,274.67,17002,1638230400
ok,273.33,282.6,270.0,277.33,10180,1638316800
ok,272.87,273.33,260.67,266.0,30246,1638403200
ok,261.4,266.0,258.67,262.67,16800,1638662400
ok,258.67,267.33,249.33,265.33,18739,1638748800
ok,269.33,272.67,255.2,258.67,16756,1638835200
ok,254.67,258.0,245.33,250.0,14682,1638921600
ok,246.67,264.53,243.33,249.53,8345,1639008000
ok,248.33,252.67,236.67,241.33,19999,1639267200
ok,237.2,241.33,221.67,230.67,15412,1639353600
ok,230.0,250.33,230.0,250.33,9154,1639440000
ok,254.67,260.73,246.07,252.0,25124,1639526400
ok,248.0,248.67,240.0,241.33,6992,1639612800
ok,237.33,241.33,230.67,230.67,13803,1639958400
ok,230.67,238.67,230.67,238.67,8400,1640044800
ok,242.67,252.47,236.67,250.67,21890,1640131200
ok,250.67,256.0,242.73,248.0,18851,1640217600
ok,248.0,250.67,245.4,246.0,15874,1640476800
ok,242.67,246.67,234.0,234.0,19039,1640563200
ok,233.4,241.33,227.4,239.33,9968,1640649600
ok,239.33,242.67,235.33,242.67,7084,1640736000
ok,240.0,246.67,236.67,240.0,2890,1641081600
ok,243.33,244.0,236.67,237.33,8278,1641168000
ok,234.0,243.93,234.0,241.33,13200,1641254400
ok,238.73,251.33,238.73,247.33,28057,1641340800
ok,243.4,252.0,243.4,250.0,13124,1641427200
ok,253.33,267.8,252.0,264.8,43990,1641686400
ok,268.0,279.33,262.07,274.67,70373,1641772800
ok,270.67,286.67,270.67,282.0,35116,1641859200
ok,284.67,287.33,273.33,274.0,34645,1641945600
ok,274.0,284.67,270.67,283.27,33695,1642032000
ok,283.27,294.4,283.33,284.13,43812,1642291200
ok,286.0,300.0,282.67,297.33,79162,1642377600
ok,301.33,312.13,292.13,295.33,68051,1642464000
ok,300.53,300.53,292.0,295.33,37954,1642550400
ok,300.0,300.0,285.33,295.33,31415,1642636800
ok,294.0,296.67,290.27,290.87,31061,1642896000
ok,285.73,290.87,274.0,278.6,47977,1642982400
ok,274.0,290.0,273.33,281.0,28974,1643068800
ok,280.67,285.33,273.47,275.33,14356,1643155200
ok,270.67,284.6,270.67,274.67,14775,1643241600
ok,279.47,298.8,279.47,298.8,83268,1643500800
ok,300.0,318.93,288.87,309.33,110017,1643587200
ok,303.87,320.0,302.0,316.07,97589,1643673600
ok,321.33,328.67,316.67,317.6,94701,1643846400
ok,311.93,314.67,305.73,306.67,53176,1644105600
ok,304.07,313.33,302.0,310.0,27510,1644192000
ok,315.53,319.33,292.67,292.67,45697,1644278400
ok,290.67,305.33,287.53,300.67,35414,1644364800
ok,302.67,305.33,295.33,299.0,17359,1644451200
ok,293.73,293.73,283.4,286.67,30953,1644710400
ok,286.67,293.33,283.33,290.0,28305,1644796800
ok,295.13,308.67,281.33,304.67,32859,1644883200
ok,300.0,307.27,290.0,300.0,18332,1644969600
ok,295.33,301.27,290.33,295.33,17855,1645056000
ok,290.13,300.0,285.0,292.0,27821,1645315200
ok,290.0,300.0,290.0,299.33,18793,1645401600
ok,300.67,305.33,296.0,297.33,26070,1645488000
ok,302.0,306.6,294.67,297.33,31499,1645574400
ok,292.67,300.67,290.0,293.33,25379,1645660800
ok,294.67,301.93,288.73,298.0,23790,1645920000
ok,303.27,303.33,282.93,284.0,20295,1646006400
ok,279.33,283.73,267.33,276.67,31875,1646179200
ok,281.53,281.53,272.0,280.0,11467,1646524800
ok,279.33,281.33,270.67,281.33,13491,1646611200
ok,285.33,285.33,268.0,275.33,11995,1646784000
ok,270.67,283.33,270.53,283.33,12620,1646870400
ok,283.33,296.67,281.0,289.4,32557,1647129600
ok,286.67,291.33,285.53,290.67,3072,1647216000
ok,286.0,292.67,282.0,286.67,29535,1647302400
ok,291.73,293.33,273.33,279.93,28061,1647388800
ok,275.13,289.33,273.47,274.67,12052,1647734400
ok,272.0,286.67,270.0,284.67,13312,1647820800
ok,284.67,288.0,278.0,282.6,22213,1647907200
ok,278.67,283.33,276.0,282.0,5986,1647993600
ok,277.4,285.27,272.67,273.47,12252,1648080000
ok,273.33,276.67,264.8,274.67,23852,1648339200
ok,275.33,275.33,261.27,271.93,9446,1648425600
ok,272.67,272.67,265.4,266.67,8364,1648512000
ok,266.67,278.0,263.4,278.0,18478,1648598400
ok,278.0,282.0,270.87,273.33,17447,1648684800
ok,269.33,269.33,264.0,265.33,13182,1648944000
ok,264.0,270.0,263.33,270.0,20334,1649030400
ok,274.0,274.0,262.67,273.33,9790,1649116800
ok,268.53,272.67,264.0,268.73,14762,1649203200
ok,268.73,276.47,268.0,273.33,15890,1649289600
ok,278.13,279.27,260.87,263.33,26592,1649635200
ok,260.73,262.67,255.67,257.0,4260,1649721600
ok,257.0,259.33,251.07,259.33,10725,1649808000
ok,263.8,263.8,250.27,251.93,8787,1650153600
ok,247.6,252.67,241.4,244.0,8556,1650240000
ok,240.67,248.67,238.13,244.67,4927,1650326400
ok,248.67,248.67,238.0,242.67,1160,1650412800
ok,243.33,243.33,231.33,238.0,16403,1650499200
ok,241.33,254.0,234.13,251.6,11207,1650758400
ok,252.0,259.33,244.0,252.0,10587,1650844800
ok,248.0,254.0,244.0,248.67,3226,1650931200
ok,244.67,250.67,236.73,250.67,7939,1651017600
ok,254.0,254.0,244.67,252.67,5169,1651104000
ok,248.33,248.33,237.2,238.0,12965,1651449600
ok,234.2,242.0,226.13,234.0,10916,1651622400
ok,230.67,232.0,218.4,222.0,9225,1651708800
ok,220.0,225.93,212.07,225.93,8690,1651968000
ok,226.0,229.33,218.4,226.67,9260,1652054400
ok,224.0,242.67,224.0,242.0,12791,1652140800
ok,246.0,254.0,235.87,252.6,25129,1652227200
ok,256.67,256.93,244.67,253.33,10358,1652313600
ok,253.33,253.33,232.0,233.33,18488,1652745600
ok,230.0,240.73,228.67,238.0,9310,1652832000
ok,242.07,242.67,231.33,240.0,4061,1652918400
ok,236.0,243.33,229.33,236.67,6700,1653004800
ok,233.33,236.67,223.6,231.2,20479,1653264000
ok,227.27,232.67,227.27,230.67,10348,1653350400
ok,234.6,234.6,229.33,229.33,3025,1653436800
ok,229.33,232.93,226.67,226.73,3622,1653523200
ok,230.6,230.6,220.07,220.73,6820,1653609600
ok,224.0,224.0,211.67,211.67,9860,1653868800
ok,211.33,215.67,206.67,206.67,6102,1653955200
ok,210.13,216.67,207.47,210.67,3328,1654041600
ok,210.67,213.33,203.87,213.33,9480,1654128000
ok,212.67,216.6,204.67,205.33,4660,1654214400
ok,208.73,212.0,203.07,206.0,5289,1654473600
ok,203.33,203.33,199.33,199.33,5770,1654560000
ok,201.33,210.07,197.27,210.0,7190,1654646400
ok,210.0,213.33,204.0,206.67,2895,1654732800
ok,210.0,212.0,201.27,210.0,3236,1654819200
ok,207.33,209.93,202.67,203.33,3560,1655078400
ok,202.47,202.67,196.0,197.33,4010,1655164800
ok,194.07,200.6,187.87,197.2,6542,1655251200
ok,199.33,205.93,186.67,205.87,11440,1655337600
ok,202.47,202.47,196.07,199.93,3853,1655424000
ok,203.2,203.2,188.67,194.0,5635,1655596800
ok,190.8,190.8,177.93,180.73,11237,1655683200
ok,180.0,189.73,179.33,185.33,3367,1655769600
ok,185.33,186.67,177.93,185.33,1046,1655856000
ok,182.33,188.0,170.13,171.33,13045,1655942400
ok,169.33,183.13,168.67,176.33,12555,1656028800
ok,179.13,190.6,177.07,190.6,17405,1656201600
ok,188.0,194.67,181.47,184.67,8204,1656288000
ok,182.0,183.2,178.67,183.2,7907,1656374400
ok,185.33,190.67,182.33,190.67,5179,1656460800
ok,193.33,200.0,187.33,199.93,15306,1656547200
ok,196.73,206.6,194.0,202.0,3485,1656633600
ok,200.67,209.33,197.33,209.33,14564,1656806400
ok,206.0,216.93,200.67,206.67,27152,1656892800
ok,203.33,209.33,197.33,203.33,16407,1656979200
ok,199.93,206.67,194.07,206.67,11205,1657065600
ok,210.0,210.0,198.0,198.0,8031,1657152000
ok,195.4,198.07,191.33,192.67,8491,1657238400
ok,189.8,190.0,183.33,186.67,12272,1657497600
ok,186.67,194.67,181.33,192.0,4304,1657584000
ok,190.0,201.93,190.0,201.93,17909,1657670400
ok,203.33,203.33,195.4,200.0,7554,1657756800
ok,196.67,199.93,194.0,199.87,2735,1657843200
ok,200.0,203.33,193.33,203.33,5550,1658016000
ok,206.67,206.67,196.0,202.0,4206,1658102400
ok,205.33,206.0,198.67,198.73,15045,1658188800
ok,195.6,203.33,195.6,203.33,10905,1658275200
ok,205.33,205.33,198.67,198.67,7089,1658361600
ok,196.0,200.67,192.8,199.33,3400,1658448000
ok,196.73,206.67,196.67,205.93,11871,1658620800
ok,206.0,216.67,203.33,210.73,18582,1658707200
ok,213.33,216.93,204.67,204.67,12719,1658793600
ok,201.33,218.67,201.33,218.67,29632,1658880000
ok,222.0,223.33,216.0,220.0,20403,1658966400
ok,223.73,223.73,215.33,215.33,5075,1659052800
ok,218.67,229.93,218.67,223.27,28548,1659225600
ok,220.0,233.33,216.73,224.0,23835,1659312000
ok,226.67,229.87,219.53,227.33,13755,1659398400
ok,223.47,235.33,223.33,235.27,32034,1659484800
ok,234.67,234.67,223.33,228.0,20272,1659571200
ok,224.13,226.0,220.0,225.33,12709,1659657600
ok,225.33,226.0,221.67,224.0,7443,1659830400
ok,226.67,227.73,218.73,220.0,7178,1659916800
ok,216.27,219.33,209.73,217.53,21715,1660003200
ok,214.0,216.67,207.27,212.67,6670,1660089600
ok,209.33,215.33,204.67,211.33,5772,1660176000
ok,207.8,210.0,203.33,203.53,8140,1660435200
ok,200.73,212.67,200.73,212.67,7370,1660521600
ok,212.73,216.0,203.4,206.67,9608,1660608000
ok,203.2,211.73,203.2,210.0,4090,1660694400
ok,210.0,216.8,207.33,216.53,21630,1660780800
ok,220.13,223.33,210.0,215.33,15295,1661040000
ok,211.73,213.33,209.8,212.6,2171,1661126400
ok,212.67,216.67,210.0,216.67,10662,1661212800
ok,213.33,220.0,213.33,218.67,11280,1661299200
ok,215.33,219.27,211.33,218.67,6923,1661385600
ok,215.0,215.0,208.93,211.93,1995,1661472000
ok,208.4,208.4,194.13,203.27,31810,1661644800
ok,200.0,206.47,197.33,203.33,7310,1661731200
ok,200.0,205.53,196.67,201.93,5512,1661817600
ok,198.67,203.33,193.33,202.67,10766,1661904000
ok,199.33,209.07,192.87,209.07,4490,1661990400
ok,205.6,205.6,199.67,204.67,2800,1662076800
ok,202.0,204.67,199.33,203.13,2730,1662249600
ok,204.67,204.67,195.33,199.8,4470,1662336000
ok,196.67,196.67,190.0,196.53,15170,1662422400
ok,199.67,199.67,188.67,196.53,4000,1662508800
ok,195.33,197.33,190.0,194.6,4755,1662595200
ok,192.0,194.0,190.0,192.67,2875,1662854400
ok,192.73,193.33,187.4,188.67,1464,1662940800
ok,187.33,193.33,187.33,192.0,11334,1663027200
ok,195.13,207.33,192.07,205.2,8761,1663113600
ok,206.67,208.0,191.4,193.33,15571,1663200000
ok,190.67,195.13,190.13,195.13,1820,1663286400
ok,191.93,191.93,181.4,185.33,7475,1663459200
ok,183.33,183.33,176.67,177.33,9590,1663632000
ok,180.2,183.33,177.33,182.8,8060,1663718400
ok,182.67,184.67,177.33,183.33,2695,1663804800
ok,180.33,182.0,176.0,179.33,900,1664064000
ok,182.2,183.33,174.0,183.33,8209,1664236800
ok,181.33,181.33,177.27,179.93,1985,1664323200
ok,180.67,182.93,179.07,182.93,3099,1664409600
ok,185.87,185.87,178.73,185.87,3230,1665273600
ok,188.67,188.67,180.0,184.67,4846,1665360000
ok,182.0,184.0,179.07,182.93,5290,1665446400
ok,180.07,186.33,177.33,184.67,4291,1665532800
ok,182.0,183.33,179.6,182.93,2897,1665619200
ok,180.67,181.33,177.73,180.0,2578,1665878400
ok,177.2,179.33,171.27,177.93,16680,1665964800
ok,175.33,175.33,172.2,174.6,6295,1666137600
ok,172.0,174.67,170.0,173.93,1440,1666224000
ok,171.33,176.07,171.33,175.0,1850,1666483200
ok,172.2,174.67,170.13,174.67,2530,1667174400
ok,177.47,178.87,172.67,178.87,5035,1667260800
ok,181.33,186.0,179.33,184.67,12665,1667347200
ok,184.0,186.67,180.67,183.67,4579,1667433600
ok,183.33,186.87,180.67,186.8,4190,1667692800
ok,188.0,191.67,181.4,183.33,10070,1667779200
