s,o,h,l,c,v,t
ok,453.79,462.81,447.59,450.24,5411,1640736000
ok,444.86,462.63,444.86,461.17,290,1641081600
ok,452.15,478.49,452.15,464.82,2994,1641168000
ok,457.98,482.14,457.98,480.31,5767,1641254400
ok,480.31,528.34,472.2,494.9,20676,1641340800
ok,494.9,518.68,485.14,518.68,6025,1641427200
ok,518.59,551.4,513.12,551.4,20668,1641686400
ok,549.58,571.45,537.73,546.85,7835,1641772800
ok,546.85,557.78,539.56,546.85,6390,1641859200
ok,555.05,560.52,528.62,528.62,6633,1641945600
ok,538.64,555.96,524.06,555.96,8579,1642032000
ok,555.96,574.1,553.23,560.52,9634,1642291200
ok,569.54,586.04,539.83,578.75,16154,1642377600
ok,567.17,586.95,560.52,565.07,18114,1642464000
ok,554.14,571.45,538.64,546.85,5876,1642550400
ok,546.85,567.99,536.27,567.99,10996,1642636800
ok,576.01,576.01,553.5,564.98,10599,1642896000
ok,553.77,553.77,525.88,539.56,17500,1642982400
ok,528.89,567.08,528.89,546.85,11203,1643068800
ok,536.82,555.78,526.8,555.78,10926,1643155200
ok,555.78,560.52,531.63,534.09,6780,1643241600
ok,540.47,566.9,540.47,566.9,19103,1643500800
ok,556.05,566.9,546.76,554.87,16879,1643587200
ok,554.14,598.8,551.86,587.86,30321,1643673600
ok,596.97,613.38,591.51,601.53,44861,1643846400
ok,589.5,589.5,565.07,583.3,30913,1644105600
ok,571.64,610.65,571.64,606.09,20470,1644192000
ok,618.21,628.87,590.59,598.8,32991,1644278400
ok,589.68,601.53,578.75,592.42,20809,1644364800
ok,583.49,615.2,583.49,601.53,22386,1644451200
ok,590.59,590.59,556.87,565.07,9136,1644710400
ok,573.28,574.19,557.87,572.37,4355,1644796800
ok,565.07,606.09,561.43,601.53,6027,1644883200
ok,613.38,613.38,574.19,591.51,2990,1644969600
ok,579.75,629.33,579.75,628.87,50696,1645056000
ok,616.3,691.76,608.82,691.76,58815,1645315200
ok,705.52,760.94,691.76,760.94,62546,1645401600
ok,775.61,836.95,774.7,836.95,27337,1645488000
ok,853.63,920.62,853.63,920.62,43111,1645574400
ok,921.44,921.44,885.16,920.52,66050,1645660800
ok,918.7,918.7,911.41,911.59,25954,1645920000
ok,929.64,929.64,847.61,859.46,76116,1646006400
ok,859.46,865.84,779.26,802.04,58873,1646179200
ok,802.04,841.32,799.31,818.45,10143,1646524800
ok,811.16,811.16,774.7,792.02,4502,1646611200
ok,782.9,782.9,741.98,761.03,12760,1646784000
ok,745.9,819.36,734.6,819.36,7715,1646870400
ok,803.04,820.82,779.26,815.71,8981,1647129600
ok,799.4,799.49,777.43,783.81,1580,1647216000
ok,798.4,837.5,775.61,829.38,8268,1647302400
ok,829.38,829.38,787.09,788.55,6270,1647388800
ok,804.32,819.36,772.88,791.1,7728,1647734400
ok,775.61,804.05,775.34,791.1,8202,1647820800
ok,775.34,838.5,775.34,806.6,18364,1647907200
ok,802.04,873.86,802.04,825.74,19191,1647993600
ok,842.23,908.31,840.32,907.77,31504,1648080000
ok,893.27,932.37,893.18,911.41,14588,1648339200
ok,911.41,929.64,902.3,907.77,9588,1648425600
ok,890.54,915.06,879.78,898.65,26976,1648512000
ok,898.65,988.52,884.16,956.98,8865,1648598400
ok,947.87,1048.12,904.12,1032.63,7525,1648684800
ok,1012.03,1016.22,960.63,980.77,28883,1648944000
ok,975.21,975.21,911.05,947.87,6498,1649030400
ok,928.91,928.91,880.42,890.9,6702,1649116800
ok,880.42,929.64,880.42,911.41,5090,1649203200
ok,893.18,934.2,893.18,925.08,5406,1649289600
ok,925.08,925.08,895.01,905.94,8762,1649635200
ok,887.9,909.59,865.84,882.34,14686,1649721600
ok,899.56,899.56,802.04,864.02,15222,1649808000
ok,880.33,891.36,780.17,822.09,12099,1650153600
ok,837.95,837.95,759.48,800.13,4970,1650240000
ok,784.18,806.6,768.5,800.22,2067,1650326400
ok,784.72,794.66,769.23,794.66,620,1650412800
ok,806.6,809.33,751.0,770.14,4387,1650499200
ok,779.17,837.59,754.74,837.59,5958,1650758400
ok,821.18,833.94,788.37,815.71,3473,1650844800
ok,799.4,799.4,770.14,782.9,1872,1650931200
ok,774.7,794.75,771.33,781.08,1122,1651017600
ok,788.37,801.31,766.5,766.5,3875,1651104000
ok,751.18,758.29,741.34,758.29,1908,1651449600
ok,743.16,765.59,693.58,721.38,1750,1651622400
ok,706.98,719.92,660.96,692.58,6151,1651708800
ok,678.82,733.69,647.1,679.0,4090,1651968000
ok,692.58,697.23,665.6,695.41,4055,1652054400
ok,681.55,750.09,660.77,750.09,3730,1652140800
ok,750.09,811.25,723.66,779.17,3380,1652227200
ok,764.13,806.6,744.08,744.08,3445,1652313600
ok,729.49,743.8,688.02,730.95,2088,1652745600
ok,717.28,760.39,707.25,759.21,750,1652832000
ok,759.21,759.21,719.01,733.59,1660,1652918400
ok,719.01,732.77,707.25,724.57,340,1653004800
ok,710.17,753.01,696.32,753.01,584,1653264000
ok,737.97,743.71,713.73,737.33,4853,1653350400
ok,738.15,738.24,719.29,719.29,1380,1653436800
ok,706.07,733.69,705.43,728.22,630,1653523200
ok,715.46,757.38,702.24,757.38,1620,1653609600
ok,742.25,742.25,700.42,711.81,2308,1653868800
ok,698.14,698.14,683.65,697.23,1584,1653955200
ok,683.65,687.2,670.16,672.62,1033,1654041600
ok,686.02,686.02,661.05,663.51,1443,1654128000
ok,650.38,668.98,640.72,668.98,1903,1654214400
ok,681.74,681.74,658.13,671.71,2841,1654473600
ok,660.77,660.77,633.43,651.66,3320,1654560000
ok,638.9,697.87,638.9,697.14,1325,1654646400
ok,683.28,710.72,665.33,680.82,1570,1654732800
ok,667.24,667.24,647.19,647.19,670,1654819200
ok,634.43,671.16,634.43,671.16,1393,1655078400
ok,657.77,657.77,634.34,641.63,580,1655164800
ok,628.87,638.63,610.65,638.63,1007,1655251200
ok,628.87,649.84,601.17,628.87,3775,1655337600
ok,616.3,639.81,593.33,629.33,80,1655424000
ok,616.75,616.75,597.07,611.56,1300,1655596800
ok,623.77,623.77,551.49,580.66,3690,1655683200
ok,580.57,599.62,569.63,599.62,1475,1655769600
ok,611.47,611.47,553.14,560.79,1420,1655856000
