s,o,h,l,c,v,t
ok,245.07,250.93,245.07,250.93,19871,1706140800
ok,246.6,254.67,243.47,248.0,17096,1706400000
ok,252.0,252.0,244.13,252.0,25256,1706486400
ok,256.0,256.0,248.0,250.67,23921,1706572800
ok,250.67,267.33,245.8,267.33,70874,1706659200
ok,262.67,262.67,251.33,258.0,58466,1706745600
ok,253.6,255.33,246.73,253.33,17700,1707004800
ok,257.73,275.33,249.33,275.33,52079,1707091200
ok,270.53,296.67,254.07,273.2,137835,1707177600
ok,277.93,292.87,270.0,288.47,106538,1707264000
ok,287.33,296.0,282.73,292.6,91609,1707350400
ok,293.33,318.0,275.33,284.8,138861,1707609600
ok,289.8,302.67,289.8,302.53,179971,1707696000
ok,307.87,318.0,292.67,305.13,73584,1707782400
ok,310.53,310.53,282.07,289.33,135075,1707868800
ok,284.27,284.67,271.8,277.33,112325,1707955200
ok,282.2,282.2,265.33,266.67,54480,1708214400
ok,262.0,267.33,259.53,262.13,40517,1708387200
ok,266.67,268.67,262.0,262.8,20667,1708473600
ok,263.33,270.67,260.0,261.33,43556,1708560000
ok,261.33,265.87,249.8,252.0,30102,1708819200
ok,248.07,255.33,245.67,255.33,27583,1708905600
ok,254.67,259.73,252.33,256.4,26448,1708992000
ok,260.8,260.8,252.27,253.27,13706,1709078400
ok,250.0,254.8,240.07,240.93,28867,1709164800
ok,243.33,248.6,232.73,242.6,19289,1709424000
ok,246.73,263.33,246.73,262.67,1460,1709510400
ok,262.67,266.67,248.8,252.0,38074,1709596800
ok,248.67,260.67,244.4,256.67,29483,1709683200
ok,254.67,266.47,254.67,260.67,23858,1709769600
ok,260.0,265.13,256.47,256.73,20941,1710028800
ok,256.67,262.67,255.53,259.33,19429,1710201600
ok,259.33,260.0,254.67,254.67,24266,1710288000
ok,252.27,266.0,251.4,259.93,33028,1710374400
ok,256.13,263.33,256.13,261.33,21594,1710633600
ok,265.87,284.13,258.27,284.13,174150,1710720000
ok,289.13,305.33,289.13,300.0,179375,1710806400
ok,303.33,313.33,301.4,307.0,121673,1710892800
ok,303.53,312.0,298.2,309.33,115497,1710979200
ok,314.8,328.67,306.67,318.0,115401,1711324800
ok,312.33,340.0,312.33,340.0,80697,1711411200
ok,343.33,356.33,340.87,356.0,73627,1711497600
ok,353.33,380.67,353.33,380.0,138400,1711584000
ok,373.07,400.0,355.47,392.67,138968,1711843200
ok,385.53,406.67,371.33,406.67,110320,1711929600
ok,399.2,429.47,377.33,429.33,71739,1712016000
ok,421.47,453.33,389.73,438.67,80348,1712102400
ok,430.6,446.0,398.13,402.0,87614,1712188800
ok,394.67,419.6,388.0,419.33,82472,1712448000
ok,411.67,426.67,386.67,424.0,63994,1712620800
ok,416.2,450.67,402.0,450.67,82115,1712707200
ok,442.33,473.93,426.67,460.27,42328,1713052800
ok,451.73,473.33,437.33,454.67,43620,1713139200
ok,446.27,461.33,430.0,448.13,31303,1713225600
ok,434.67,471.33,433.53,471.33,54765,1713398400
ok,462.6,480.0,427.53,438.67,117989,1713657600
ok,430.6,473.33,430.0,466.67,62485,1713744000
ok,458.0,473.33,426.0,473.33,78979,1713916800
ok,464.53,481.87,430.07,481.87,139618,1714003200
ok,472.93,485.33,437.07,480.0,158078,1714262400
ok,488.93,488.93,435.33,453.2,75224,1714348800
ok,444.87,480.0,411.27,480.0,120355,1714435200
ok,488.93,488.93,435.33,443.33,48623,1714608000
ok,435.13,435.13,402.33,402.67,43662,1714867200
ok,396.0,401.33,369.8,373.33,60646,1714953600
ok,366.53,386.67,366.53,379.2,31446,1715040000
ok,372.33,382.67,367.4,382.67,47040,1715126400
ok,384.67,384.67,370.8,374.0,30103,1715212800
ok,367.2,380.0,367.2,376.0,19309,1715472000
ok,378.0,380.0,364.6,380.0,23793,1715558400
ok,381.33,406.67,381.33,406.67,128036,1715644800
ok,406.67,420.0,388.73,413.33,218466,1715731200
ok,405.73,413.33,375.33,393.33,145222,1715817600
ok,386.73,386.73,362.0,365.33,107605,1716076800
ok,371.93,371.93,348.2,353.2,71299,1716163200
ok,348.07,362.0,344.0,361.33,24361,1716249600
ok,354.8,361.2,344.67,345.33,47836,1716336000
ok,351.47,351.47,333.4,338.0,35417,1716681600
ok,340.0,342.67,334.33,338.67,22701,1716768000
