s,o,h,l,c,v,t
ok,130.52,132.77,130.52,132.43,450,1484697600
ok,133.29,133.29,131.91,132.43,266,1484784000
ok,132.08,132.43,128.62,129.31,1525,1485043200
ok,130.52,132.77,129.83,131.56,422,1485129600
ok,131.91,131.91,129.48,129.48,3038,1485216000
ok,129.83,129.83,127.93,128.1,1239,1485302400
ok,126.89,129.31,125.68,128.96,1509,1485388800
ok,128.96,128.96,122.56,122.56,3742,1485734400
ok,122.04,125.85,120.31,121.35,1546,1485820800
ok,121.69,126.02,121.69,126.02,1874,1485907200
ok,126.37,127.58,124.64,125.16,2971,1485993600
ok,125.16,126.37,123.94,126.37,1621,1486252800
ok,125.16,126.02,123.94,126.02,1179,1486339200
ok,126.02,126.71,125.5,125.68,536,1486425600
ok,124.64,124.64,122.56,123.08,756,1486512000
ok,122.04,122.04,118.58,118.58,6685,1486598400
ok,117.54,117.71,115.64,116.16,5452,1486857600
ok,116.33,118.06,115.98,116.85,2979,1486944000
ok,116.85,119.79,116.67,118.75,1304,1487030400
ok,118.75,123.08,118.06,122.91,3322,1487116800
ok,122.91,128.1,122.04,126.71,4930,1487203200
ok,126.89,126.89,124.46,125.5,1854,1487462400
ok,126.71,126.71,124.98,125.5,866,1487548800
ok,126.37,127.58,126.37,126.37,680,1487635200
ok,125.5,125.5,123.77,124.81,290,1487721600
ok,124.29,124.64,123.77,124.64,612,1487808000
ok,124.64,125.85,123.77,124.64,1255,1488067200
ok,123.77,123.94,120.83,122.21,5625,1488240000
ok,122.91,124.81,121.87,124.64,4175,1488326400
ok,124.64,124.64,122.56,122.56,943,1488412800
ok,122.04,124.29,122.04,123.6,2081,1488672000
ok,123.25,124.64,123.25,124.29,1228,1488758400
ok,125.33,128.96,123.77,128.62,7869,1488844800
ok,129.83,134.16,129.83,134.16,8747,1489017600
ok,135.54,140.04,135.02,139.35,4251,1489363200
ok,140.22,142.81,135.37,135.37,4129,1489449600
ok,136.75,139.52,134.5,139.52,2203,1489536000
ok,138.14,138.14,136.23,136.23,694,1489622400
ok,136.23,140.56,137.62,138.14,2954,1489881600
ok,138.14,139.52,135.37,139.0,5259,1489968000
ok,139.0,139.87,136.23,137.97,4514,1490054400
ok,138.31,143.85,138.14,139.52,5870,1490140800
ok,139.52,146.97,139.52,146.97,9365,1490227200
ok,148.52,155.1,148.52,155.1,18707,1490486400
ok,155.1,164.1,156.83,164.1,10318,1490659200
ok,164.1,169.99,157.7,160.12,9988,1490745600
ok,160.12,162.89,157.52,159.77,8798,1490832000
ok,161.68,164.45,160.12,164.45,2982,1491091200
ok,164.62,166.53,159.08,162.72,5071,1491177600
ok,160.81,160.99,159.26,160.12,3974,1491264000
ok,160.12,162.2,155.79,158.74,5454,1491436800
ok,160.12,160.99,155.79,160.99,3142,1491696000
ok,162.72,164.62,159.26,160.99,4720,1491782400
ok,162.89,170.68,162.89,170.68,24863,1491868800
ok,170.51,177.26,170.16,173.97,14234,1491955200
ok,171.89,175.7,168.95,170.68,7534,1492041600
ok,169.64,174.14,165.14,165.14,5971,1492300800
ok,165.14,165.14,160.47,162.72,7770,1492473600
ok,162.2,164.45,161.51,162.37,3520,1492560000
ok,164.28,164.28,162.02,162.37,3409,1492646400
ok,164.28,166.18,162.72,162.72,5028,1492905600
ok,162.37,164.79,160.99,162.72,6394,1492992000
ok,162.72,162.72,160.99,161.51,1107,1493078400
ok,159.6,162.72,159.6,161.16,2127,1493164800
ok,160.64,162.72,158.74,160.99,2372,1493251200
ok,160.12,163.06,159.26,161.16,2302,1493510400
ok,161.85,162.54,160.47,160.99,2630,1493683200
ok,161.85,163.06,160.12,163.06,704,1493769600
ok,163.06,164.97,160.47,158.56,1791,1493856000
ok,161.16,161.16,157.52,158.22,3891,1494115200
