s,o,h,l,c,v,t
ok,209.0,209.0,202.0,205.0,2019,1694304000
ok,207.5,207.5,202.25,207.5,1310,1694390400
ok,204.35,205.55,202.0,205.55,370,1694476800
ok,205.55,208.6,203.0,208.5,972,1694563200
ok,205.4,210.0,201.55,204.95,745,1694908800
ok,202.05,207.95,202.05,207.95,707,1694995200
ok,204.8,210.75,202.05,208.0,3130,1695081600
ok,211.0,218.5,211.0,216.0,6640,1695254400
ok,212.7,219.75,206.5,219.75,8295,1695513600
ok,222.5,232.55,213.5,229.5,6779,1695600000
ok,233.0,235.5,225.2,235.0,4703,1695686400
ok,231.3,242.25,224.0,228.5,6118,1695772800
ok,224.95,228.5,217.5,220.05,3443,1696118400
ok,216.7,228.5,215.55,228.5,6220,1696204800
ok,224.95,225.0,219.6,222.5,2470,1696291200
ok,219.1,229.05,219.1,228.0,4268,1696377600
ok,224.6,227.0,222.0,226.5,2060,1696464000
ok,224.05,226.0,220.0,224.45,3897,1696723200
ok,225.0,228.5,222.0,226.6,5259,1696809600
ok,223.15,228.4,223.15,224.05,4876,1696896000
ok,224.0,225.0,221.55,222.75,305,1696982400
ok,220.0,222.5,216.05,216.1,1140,1697068800
ok,212.8,216.05,209.75,212.5,700,1697414400
ok,212.5,215.55,212.5,214.5,385,1697500800
ok,211.5,227.0,211.3,220.05,740,1697587200
ok,220.0,220.5,215.0,217.0,1529,1697673600
ok,213.7,215.0,208.5,215.0,836,1698537600
ok,212.5,216.0,209.3,213.0,387,1698624000
ok,210.05,210.5,207.05,210.0,991,1698710400
ok,208.5,208.5,206.95,208.5,510,1698796800
ok,206.0,206.25,206.0,206.0,690,1698883200
ok,203.1,207.0,203.1,207.0,590,1699142400
ok,207.0,210.1,204.25,210.0,1486,1699228800
ok,207.0,209.0,206.8,207.0,1460,1699315200
ok,206.5,213.0,206.5,213.0,3814,1699401600
ok,210.0,212.25,207.55,212.25,1941,1699488000
ok,212.25,212.25,206.1,208.0,1220,1700438400
ok,204.85,208.0,203.5,207.25,789,1700524800
ok,204.2,210.0,204.2,210.0,560,1700611200
ok,206.9,215.75,206.9,215.0,1334,1700697600
ok,212.0,223.0,212.0,223.0,3504,1700956800
ok,220.0,222.9,217.0,218.05,2022,1701043200
ok,214.7,227.0,214.0,227.0,1254,1701129600
ok,230.5,230.5,226.9,226.9,40,1701302400
ok,223.4,223.4,211.75,220.0,2576,1701561600
ok,216.6,230.0,213.0,230.0,2878,1701648000
ok,226.4,226.4,213.6,222.5,1573,1701734400
ok,219.05,219.05,214.15,219.0,992,1701820800
ok,215.65,224.0,215.65,222.5,740,1701907200
ok,225.0,235.5,225.0,235.5,1325,1702166400
ok,238.95,238.95,223.5,229.0,5004,1702252800
ok,226.0,233.5,225.0,229.0,5115,1702339200
ok,232.55,236.2,222.05,230.0,6538,1702425600
ok,226.55,232.5,226.55,232.5,2467,1702512000
ok,229.0,246.0,223.1,246.0,21044,1702771200
ok,246.5,249.35,239.25,243.75,9808,1702857600
ok,240.0,241.0,234.0,240.0,3750,1702944000
ok,243.8,248.5,240.0,247.5,4752,1703030400
ok,251.4,251.45,238.0,242.5,7262,1703116800
ok,239.0,259.0,235.75,249.95,16237,1703376000
ok,253.5,254.9,243.7,247.15,9821,1703635200
ok,247.5,249.4,245.0,247.45,4190,1703721600
ok,251.35,251.35,239.0,242.0,3061,1704067200
ok,238.5,241.0,234.25,241.0,3135,1704153600
ok,237.5,244.8,234.0,244.5,9829,1704240000
ok,241.05,247.5,241.0,244.0,6065,1704326400
ok,247.85,263.4,247.5,263.4,44222,1704585600
ok,267.65,284.7,267.65,284.7,24395,1704672000
ok,289.35,308.15,289.35,308.15,24494,1704758400
ok,303.0,333.0,300.0,304.4,50567,1704844800
ok,299.35,329.0,299.35,324.5,37458,1704931200
ok,319.05,351.95,315.0,351.95,37753,1705190400
ok,351.95,382.0,328.6,382.0,45714,1705363200
ok,375.4,400.0,348.8,400.0,50372,1705449600
ok,393.0,411.5,365.0,367.0,51949,1705536000
