s,o,h,l,c,v,t
ok,443.7,478.5,435.2,467.0,66728,1704326400
ok,474.0,511.0,461.0,492.0,79504,1704585600
ok,482.2,520.0,482.2,506.0,42862,1704672000
ok,515.0,517.9,491.0,492.0,39613,1704758400
ok,492.0,530.4,492.0,520.0,28343,1704844800
ok,509.7,514.0,500.1,505.2,13275,1704931200
ok,505.0,516.0,496.2,510.0,15375,1705190400
ok,518.0,528.0,507.5,514.0,21428,1705363200
ok,505.0,516.0,493.0,506.0,33204,1705449600
ok,495.9,510.1,487.0,502.0,11722,1705536000
ok,502.0,512.0,496.0,508.0,14047,1705795200
ok,500.1,507.0,485.3,500.0,21560,1705881600
ok,500.0,501.0,487.0,488.1,12484,1705968000
ok,488.1,497.0,481.0,492.0,5405,1706054400
ok,483.0,500.0,483.0,497.7,8725,1706140800
ok,495.0,499.9,490.1,499.9,3925,1706400000
ok,500.0,508.0,496.0,507.0,23513,1706486400
ok,510.0,531.0,507.1,521.0,46221,1706572800
ok,529.0,530.0,511.0,517.0,17972,1706659200
ok,508.0,515.0,500.2,508.0,8568,1706745600
ok,498.1,505.0,494.1,495.4,3520,1707004800
ok,505.0,513.0,495.0,500.0,7212,1707091200
ok,492.2,515.0,492.2,504.0,6446,1707177600
ok,501.0,531.6,501.0,520.0,13397,1707264000
ok,511.2,528.0,511.2,523.0,17281,1707350400
ok,513.0,529.9,513.0,523.0,21777,1707609600
ok,518.0,549.0,518.0,535.0,54252,1707696000
ok,545.1,555.0,525.0,531.2,30409,1707782400
ok,520.6,546.0,520.6,535.0,6416,1707868800
ok,535.0,540.0,524.3,524.3,15782,1707955200
ok,517.0,518.1,503.0,508.3,12968,1708214400
ok,502.0,516.0,502.0,508.0,15495,1708387200
ok,507.1,525.3,506.0,509.1,7530,1708473600
ok,509.0,519.2,495.0,496.0,13240,1708560000
ok,505.9,508.6,482.4,508.6,8527,1708819200
ok,515.0,515.0,489.1,500.0,7946,1708905600
ok,495.0,509.9,485.3,495.0,3500,1708992000
ok,500.0,502.7,486.0,486.0,3460,1709078400
ok,495.0,505.6,462.0,470.0,7170,1709164800
ok,461.0,479.0,452.0,473.0,2302,1709424000
ok,482.0,500.0,482.0,500.0,40,1709510400
ok,500.0,500.0,471.5,471.8,15143,1709596800
ok,465.0,489.6,458.0,473.5,13039,1709683200
ok,482.9,489.3,473.3,485.7,4595,1709769600
ok,476.6,495.4,476.0,482.0,6025,1710028800
ok,490.0,494.7,480.0,493.0,4084,1710201600
ok,483.3,499.8,480.1,499.7,3046,1710288000
ok,500.8,500.8,481.0,489.0,3008,1710374400
ok,480.0,497.0,475.1,477.0,830,1710633600
ok,471.0,486.5,471.0,484.0,990,1710720000
ok,476.1,490.0,476.1,485.0,3675,1710806400
ok,479.0,485.0,476.0,482.0,2772,1710892800
ok,472.6,473.2,472.6,473.2,460,1710979200
ok,464.0,482.6,455.0,470.0,985,1711324800
ok,461.1,494.1,461.1,471.5,2968,1711411200
ok,470.0,490.4,467.0,475.0,1491,1711497600
ok,467.0,483.9,467.0,480.0,730,1711584000
ok,474.0,485.0,474.0,480.0,1540,1711843200
ok,470.4,509.0,470.4,505.0,34115,1711929600
ok,494.9,522.9,494.9,520.0,25137,1712016000
ok,509.6,528.3,506.0,514.0,10063,1712102400
ok,503.8,510.0,500.0,503.4,7006,1712188800
ok,513.4,519.0,504.1,511.0,9043,1712448000
ok,505.3,518.0,505.3,513.0,9282,1712620800
ok,513.0,523.0,504.7,509.0,8800,1712707200
ok,518.8,530.0,504.4,527.9,17818,1713052800
ok,528.0,530.0,508.1,514.0,2350,1713139200
ok,505.0,513.0,504.3,505.2,6200,1713225600
