s,o,h,l,c,v,t
ok,504.46,507.14,465.71,470.54,224897,1722902400
ok,462.59,487.32,462.59,483.93,136248,1722988800
ok,487.5,500.89,479.55,480.45,200111,1723075200
ok,476.79,503.48,470.89,500.0,212949,1723334400
ok,510.0,535.8,506.25,524.11,271072,1723420800
ok,533.93,534.82,508.93,517.86,183611,1723507200
ok,522.32,526.79,504.46,525.0,120483,1723593600
ok,526.79,530.36,513.39,516.16,209568,1723680000
ok,517.86,527.68,507.23,510.71,179319,1723939200
ok,510.71,517.86,500.63,500.89,88457,1724198400
ok,500.89,509.82,497.32,500.0,101945,1724284800
ok,500.0,509.82,486.61,490.18,101514,1724544000
ok,490.18,491.07,464.29,468.75,156761,1724716800
ok,468.75,483.93,460.89,473.21,99903,1724803200
ok,473.21,478.57,458.04,465.18,67090,1724889600
ok,464.29,469.64,455.36,459.82,64746,1725148800
ok,456.25,477.68,456.25,476.79,82977,1725235200
ok,482.14,489.29,470.89,482.14,107354,1725321600
ok,486.52,486.61,462.59,466.07,97555,1725408000
ok,459.11,469.91,457.32,468.75,52569,1725494400
ok,468.75,468.75,458.13,460.71,35272,1725753600
ok,457.14,459.82,446.43,450.0,62063,1725840000
ok,450.0,455.36,445.54,446.43,44392,1725926400
ok,446.43,449.11,438.39,441.07,40293,1726012800
ok,437.59,454.38,437.59,451.79,28805,1726099200
ok,460.71,460.71,439.29,444.64,59903,1726358400
ok,441.96,444.55,433.04,434.82,31018,1726444800
ok,431.25,446.43,429.46,429.46,43371,1726617600
ok,437.5,446.25,427.41,432.05,26796,1726963200
ok,426.79,431.25,422.32,423.21,28974,1727049600
ok,423.21,427.68,417.86,419.82,35339,1727136000
ok,417.05,428.57,416.25,424.11,24635,1727222400
ok,424.11,431.61,420.54,420.71,25538,1727308800
ok,413.57,420.18,413.48,417.86,15811,1727568000
ok,410.8,428.04,410.8,424.29,14793,1727654400
ok,432.14,441.96,421.43,441.96,29910,1727740800
ok,449.11,449.11,433.13,445.09,34539,1727827200
ok,436.7,451.79,436.43,451.79,25131,1728172800
ok,452.68,459.82,451.96,455.36,41456,1728259200
ok,457.14,457.95,443.84,446.43,20798,1728345600
ok,442.05,450.71,437.77,448.21,15526,1728432000
ok,442.86,455.36,442.86,453.39,9759,1728950400
ok,457.14,462.05,451.79,457.32,26041,1729036800
ok,454.02,464.29,454.02,458.93,38152,1729123200
ok,450.89,460.71,446.43,450.89,42842,1729382400
ok,446.52,450.89,440.18,442.86,40000,1729468800
ok,439.29,446.43,432.14,441.07,62021,1729555200
ok,442.86,458.93,441.07,443.75,27266,1729641600
ok,439.29,441.96,436.61,437.5,14570,1729728000
ok,433.21,455.36,433.21,442.5,25444,1729987200
ok,441.96,450.89,441.96,447.32,29286,1730073600
ok,444.64,459.82,444.64,454.64,40082,1730160000
ok,453.57,462.41,451.07,455.71,29858,1730246400
ok,452.68,462.5,451.07,458.84,22017,1730764800
ok,467.77,467.77,457.32,461.61,45572,1730851200
ok,461.61,486.61,458.93,477.68,67584,1731196800
ok,477.68,490.98,469.73,479.46,95279,1731283200
ok,470.63,487.5,470.63,474.11,38778,1731369600
ok,464.64,474.11,464.64,468.57,40924,1731456000
ok,459.91,477.68,459.91,473.21,47050,1731542400
ok,482.59,491.96,477.77,479.46,80827,1731801600
ok,488.39,488.39,464.55,466.88,58069,1731974400
ok,466.07,468.75,460.71,463.39,33315,1732060800
ok,461.61,467.86,456.25,457.14,41105,1732147200
ok,459.82,462.5,451.79,453.57,36443,1732406400
ok,449.64,458.57,449.64,454.46,24154,1732492800
ok,454.46,461.25,450.89,459.55,31414,1732579200
ok,453.66,483.93,453.66,471.43,48720,1732665600
ok,477.68,477.68,462.05,463.39,32225,1732752000
ok,456.25,461.61,456.25,461.16,29970,1733011200
ok,455.36,469.64,455.36,464.29,38879,1733097600
ok,459.82,471.79,459.82,461.61,41703,1733184000
ok,461.61,473.21,459.11,466.96,56469,1733270400
ok,462.5,470.09,462.5,465.18,54710,1733356800
ok,460.71,468.66,456.34,460.63,52931,1733616000
ok,457.14,464.38,457.14,460.71,44413,1733702400
ok,469.82,469.91,457.14,458.48,23492,1733788800
ok,464.29,466.96,453.57,464.29,22016,1733875200
ok,464.29,466.25,457.14,458.13,34927,1733961600
ok,452.95,458.04,451.16,452.59,30117,1734307200
ok,451.79,455.36,446.7,451.96,17408,1734393600
ok,446.43,455.36,446.43,450.89,20015,1734480000
ok,446.43,450.89,445.98,446.43,50963,1734566400
ok,446.07,450.0,442.23,442.23,24847,1734825600
ok,441.96,450.89,439.55,446.88,18605,1734912000
ok,443.39,452.68,443.39,449.82,22033,1734998400
ok,449.82,451.61,442.05,445.54,18280,1735171200
ok,441.07,446.43,440.89,442.68,21638,1735430400
ok,433.84,442.5,433.84,441.88,25897,1735603200
ok,441.96,441.96,437.59,441.79,12359,1735689600
ok,441.96,449.11,439.38,447.14,16004,1735776000
ok,440.18,447.32,440.18,444.82,15619,1736035200
