s,o,h,l,c,v,t
ok,152.09,153.47,150.8,153.01,2080,1372809600
ok,153.01,155.4,150.8,155.31,6382,1372896000
ok,155.31,155.77,155.4,155.68,442,1373155200
ok,155.68,154.39,154.39,154.39,250,1373241600
ok,154.39,159.45,156.6,159.45,692,1373328000
ok,159.45,164.05,161.29,162.94,194,1373414400
ok,162.94,162.21,162.21,162.21,40,1373500800
ok,162.21,166.8,162.3,162.3,2162,1373760000
ok,162.3,165.42,159.91,164.05,551,1373846400
ok,164.05,164.96,163.13,164.96,999,1373932800
ok,164.96,165.88,164.96,165.88,214,1374019200
ok,165.88,168.27,168.18,168.27,531,1374105600
ok,168.27,173.06,169.56,173.06,736,1374364800
ok,173.06,170.48,170.48,170.48,810,1374451200
ok,170.48,174.62,170.48,174.62,552,1374537600
ok,174.62,176.73,174.16,174.16,328,1374624000
ok,174.16,179.13,176.46,178.3,342,1374710400
ok,178.3,187.03,178.3,187.03,697,1374969600
ok,187.03,188.87,184.37,188.87,612,1375056000
ok,188.87,191.63,186.11,191.63,584,1375142400
ok,191.63,191.17,188.69,190.71,1043,1375228800
ok,190.71,190.25,188.96,190.25,516,1375315200
ok,190.25,193.1,189.79,190.71,1168,1375574400
ok,190.71,189.33,187.95,187.95,336,1375660800
ok,187.95,190.8,188.87,189.42,1396,1375747200
ok,189.42,191.63,188.87,190.71,946,1375833600
ok,190.71,191.63,189.79,189.79,825,1375920000
ok,189.79,195.68,192.09,195.68,816,1376179200
ok,195.68,193.47,193.47,193.47,500,1376265600
ok,193.47,194.3,193.47,193.84,535,1376352000
ok,193.84,192.09,192.09,192.09,100,1376438400
ok,192.09,192.55,187.03,187.03,2024,1376524800
ok,187.03,198.07,189.88,198.07,2237,1376784000
ok,198.07,198.8,193.47,195.31,6112,1376870400
ok,195.31,196.14,189.88,196.14,2366,1376956800
ok,196.14,196.23,190.71,194.85,3303,1377388800
ok,194.85,164.05,163.13,163.13,236,1377475200
ok,163.13,163.13,163.13,163.13,50,1377561600
ok,163.13,162.76,162.76,162.76,186,1377734400
ok,162.76,166.8,163.68,166.8,256,1377993600
ok,166.8,179.22,169.1,179.22,532,1378080000
ok,179.22,181.88,181.52,181.88,130,1378166400
ok,181.88,180.6,180.6,180.6,12,1378252800
ok,180.6,180.6,180.6,180.6,16,1378339200
ok,180.6,180.6,180.6,180.6,16,1378598400
ok,180.6,181.52,181.52,181.52,36,1378684800
ok,181.52,180.6,178.76,180.6,850,1378857600
ok,180.6,177.84,177.84,177.84,50,1378944000
ok,177.84,177.38,176.46,177.38,48,1379289600
ok,177.38,177.65,175.08,177.65,148,1379376000
ok,177.65,178.76,174.99,178.76,794,1379548800
ok,178.76,176.92,176.92,176.92,128,1379894400
ok,176.92,176.0,176.0,176.0,44,1380067200
ok,176.0,173.42,171.4,171.4,66,1380153600
ok,171.4,170.57,170.57,170.57,32,1380412800
ok,170.57,170.57,170.02,170.57,128,1380499200
ok,170.57,170.94,170.94,170.94,50,1380585600
ok,170.94,169.65,169.56,169.56,36,1380758400
ok,169.56,171.4,170.94,171.4,20,1381190400
ok,171.4,169.1,169.1,169.1,48,1381363200
ok,169.1,171.59,171.59,171.59,16,1382313600
ok,171.59,171.4,171.4,171.4,16,1382400000
ok,171.4,170.57,170.57,170.57,10,1382572800
ok,170.57,171.4,168.92,168.92,40,1382832000
ok,168.92,168.83,166.44,168.83,428,1383004800
ok,168.83,171.31,171.31,171.31,388,1383091200
ok,171.31,176.27,168.92,176.27,72,1383177600
ok,176.27,176.37,176.27,176.37,416,1383696000
ok,176.37,181.7,179.03,181.7,32,1383782400
ok,181.7,195.58,184.46,192.64,475,1384041600
ok,192.64,201.65,195.58,201.65,460,1384128000
ok,201.65,204.78,202.66,204.78,282,1384300800
ok,204.78,208.0,203.58,203.58,183,1384387200
ok,203.58,210.02,206.8,210.02,42,1385251200
ok,210.02,213.33,213.33,213.33,16,1385337600
ok,213.33,214.62,209.93,214.62,197,1385424000
ok,214.62,216.27,212.78,216.27,3312,1385510400
ok,216.27,233.56,219.68,233.56,1748,1385596800
ok,233.56,240.36,237.33,240.36,1032,1385856000
ok,240.36,248.18,241.28,248.18,576,1385942400
ok,248.18,244.13,244.13,244.13,20,1386028800
ok,244.13,240.18,236.32,236.32,181,1386115200
ok,236.32,235.77,226.57,226.57,936,1386201600
ok,226.57,226.57,220.14,220.14,2607,1386460800
ok,220.14,221.97,217.38,218.39,2776,1386547200
