s,o,h,l,c,v,t
ok,108.17,108.63,106.41,106.88,5048,1379203200
ok,106.88,110.57,106.88,110.11,2692,1379289600
ok,110.11,115.01,111.5,115.01,12351,1379376000
ok,115.01,118.89,116.58,116.67,6831,1379548800
ok,116.67,118.52,115.19,115.19,1934,1379808000
ok,115.19,113.44,110.76,111.5,2885,1379894400
ok,111.5,113.81,111.59,113.81,2484,1379980800
ok,113.81,114.27,113.34,113.34,1238,1380067200
ok,113.34,113.81,112.61,113.71,2023,1380153600
ok,113.71,113.81,111.96,112.88,11156,1380412800
ok,112.88,114.55,111.96,111.96,2257,1380499200
ok,111.96,113.81,112.42,113.34,1714,1380585600
ok,113.34,113.44,112.42,112.61,937,1380672000
ok,112.61,112.42,112.42,112.42,400,1380758400
ok,112.42,113.81,111.96,111.96,3511,1381017600
ok,111.96,113.81,111.5,113.34,5323,1381104000
ok,113.34,117.04,113.34,117.04,754,1381190400
ok,117.04,115.66,112.42,112.42,2605,1381276800
ok,112.42,114.27,110.57,114.27,15083,1381363200
ok,114.27,118.06,116.12,117.97,484,1381968000
ok,117.97,120.28,118.89,120.28,3566,1382227200
ok,120.28,122.77,119.81,120.28,11132,1382313600
ok,120.28,122.59,119.35,122.59,5420,1382400000
ok,122.59,122.77,120.55,122.12,2263,1382486400
ok,122.12,126.75,122.12,122.12,3852,1382572800
ok,122.12,125.36,122.12,123.97,10200,1382832000
ok,123.97,123.7,123.05,123.7,1099,1382918400
ok,123.7,123.51,122.59,122.59,989,1383004800
ok,122.59,123.51,122.59,123.51,6941,1383091200
ok,123.51,124.43,122.22,124.43,5244,1383177600
ok,124.43,126.28,125.36,125.36,172,1383696000
ok,125.36,123.97,123.05,123.97,429,1383782400
ok,123.97,124.43,123.97,124.43,225,1384041600
ok,124.43,128.69,123.51,128.69,10608,1384128000
ok,128.69,131.74,129.52,129.52,696,1384214400
ok,129.52,133.58,131.37,132.29,6721,1384300800
ok,132.29,134.14,131.74,133.21,6862,1384387200
ok,133.21,142.46,133.21,142.46,5034,1384992000
ok,142.46,153.55,144.86,150.31,14352,1385251200
ok,150.31,149.94,146.61,149.94,3515,1385337600
ok,149.94,152.71,147.54,152.62,8085,1385424000
ok,152.62,162.79,155.21,162.33,10399,1385510400
ok,162.33,168.33,160.48,168.33,19809,1385596800
ok,168.33,170.74,165.56,170.64,6922,1385856000
ok,170.64,183.12,172.95,179.88,5362,1385942400
ok,179.88,182.1,175.82,180.35,10110,1386028800
ok,180.35,186.72,177.57,180.35,5036,1386115200
ok,180.35,183.58,175.26,175.26,3177,1386201600
ok,175.26,174.34,171.29,171.29,1100,1386460800
ok,171.29,168.24,168.24,168.24,33,1386547200
ok,168.24,170.64,170.64,170.64,20,1386633600
ok,170.64,167.78,159.09,159.09,738,1386720000
ok,159.09,158.63,152.16,155.86,6882,1386806400
ok,155.86,158.81,154.01,158.81,5464,1387065600
ok,158.81,164.36,158.63,161.4,3552,1387152000
ok,161.4,167.04,164.17,167.04,420,1387324800
ok,167.04,170.64,166.02,170.64,5627,1387411200
ok,170.64,170.55,166.02,168.98,2133,1387670400
ok,168.98,169.9,163.06,168.98,4847,1387756800
ok,168.98,171.94,166.02,166.02,5258,1387843200
ok,166.02,175.26,168.98,171.29,4504,1388016000
ok,171.29,170.0,166.02,169.26,3162,1388275200
ok,169.26,174.15,167.04,167.04,21221,1388448000
ok,167.04,167.04,161.4,161.4,2320,1388534400
ok,161.4,167.87,164.17,166.48,3103,1388620800
ok,166.48,166.48,162.33,162.33,11001,1388880000
ok,162.33,164.17,163.25,164.17,7501,1388966400
ok,164.17,169.44,164.17,167.41,6218,1389052800
ok,167.41,175.26,161.86,175.26,7822,1389139200
ok,175.26,183.67,177.11,183.67,16035,1389225600
ok,183.67,197.44,184.51,195.6,20515,1389484800
ok,195.6,202.99,193.28,193.84,4549,1389571200
ok,193.84,194.67,190.33,194.67,5695,1389657600
ok,194.67,193.75,189.22,192.64,1418,1389830400
ok,192.64,194.86,189.13,189.13,5451,1390089600
ok,189.13,197.26,188.94,188.94,3900,1390176000
ok,188.94,192.27,186.82,191.9,3161,1390262400
ok,191.9,190.05,187.74,188.2,3611,1390348800
ok,188.2,189.59,187.37,189.59,3375,1390435200
ok,189.59,188.2,182.2,182.2,3347,1390694400
ok,182.2,184.51,179.88,184.51,2562,1390780800
ok,184.51,185.43,182.2,183.12,3586,1390867200
ok,183.12,190.05,184.04,190.05,1814,1390953600
ok,190.05,189.13,185.43,185.43,2848,1391299200
ok,185.43,192.64,188.66,192.64,541,1391385600
ok,192.64,191.44,189.13,189.13,5270,1391558400
ok,189.13,200.68,189.13,199.75,6719,1391644800
ok,199.75,200.22,196.15,197.91,2197,1391904000
ok,197.91,208.53,198.37,199.29,2538,1391990400
ok,199.29,202.9,198.37,198.37,5660,1392076800
ok,198.37,214.54,200.68,212.23,10003,1392163200
ok,212.23,221.66,215.93,216.85,5608,1392249600
ok,216.85,216.85,214.54,215.93,6459,1392508800
ok,215.93,225.54,212.23,225.17,6221,1392595200
ok,225.17,237.64,221.47,233.39,3149,1392681600
ok,233.39,254.74,237.64,243.65,10043,1392854400
ok,243.65,249.38,239.96,243.65,8072,1393113600
ok,243.65,248.09,235.52,237.18,5474,1393200000
ok,237.18,239.96,226.46,233.49,5318,1393286400
ok,233.49,237.74,227.11,235.43,3982,1393372800
ok,235.43,231.08,225.17,230.71,21170,1393804800
ok,230.71,226.46,218.33,222.86,4418,1393891200
ok,222.86,234.78,226.09,228.4,5406,1393977600
ok,228.4,227.85,222.03,227.85,1643,1394064000
ok,227.85,223.69,219.62,222.49,1934,1394323200
ok,222.49,227.85,221.47,227.85,2822,1394409600
ok,227.85,224.61,220.64,221.47,6709,1394496000
ok,221.47,227.57,219.62,221.47,1142,1394582400
ok,221.47,226.0,221.47,224.24,1975,1394668800
ok,224.24,220.55,212.69,212.78,1873,1395014400
ok,212.78,211.31,205.85,209.92,2002,1395100800
ok,209.92,221.38,212.23,221.38,1581,1395187200
ok,221.38,230.71,221.47,225.17,5142,1395273600
ok,225.17,223.32,221.47,221.47,5181,1395532800
ok,221.47,234.96,223.78,234.59,3848,1395619200
ok,234.59,232.93,229.79,232.38,1910,1395705600
ok,232.38,233.67,232.56,233.02,2556,1395792000
ok,233.02,230.9,229.33,229.33,806,1395878400
ok,229.33,235.33,229.79,232.1,2804,1396224000
ok,232.1,242.73,235.24,239.49,6437,1396310400
ok,239.49,240.88,234.41,235.33,2078,1396396800
ok,235.33,236.72,234.59,234.59,2801,1396483200
ok,234.59,236.26,232.56,235.33,3494,1396742400
ok,235.33,239.96,232.1,236.81,5879,1396828800
ok,236.81,258.62,239.96,258.44,54417,1397001600
ok,258.44,278.22,260.75,264.54,33424,1397088000
ok,264.54,266.76,259.55,265.83,12975,1397347200
ok,265.83,270.91,265.37,268.6,10361,1397520000
ok,268.6,269.62,264.91,264.91,10228,1397606400
ok,264.91,268.05,265.28,266.29,3933,1397692800
ok,266.29,268.6,263.06,263.61,6551,1397952000
ok,263.61,266.29,261.67,263.52,4078,1398038400
ok,263.52,270.45,259.45,267.68,7101,1398124800
ok,267.68,278.31,267.68,275.07,5262,1398211200
