s,o,h,l,c,v,t
ok,110.68,110.68,108.98,109.55,9905,1534377600
ok,111.25,111.25,107.85,107.85,2713,1534636800
ok,106.14,108.41,105.57,107.85,2738,1534723200
ok,106.14,109.55,106.14,108.98,1404,1534809600
ok,107.85,110.12,106.14,107.28,7306,1534896000
ok,106.14,107.85,106.14,106.14,5839,1534982400
ok,106.71,109.55,106.71,107.85,2747,1535241600
ok,109.55,112.95,107.85,107.85,48038,1535414400
ok,108.41,109.55,107.28,108.41,8879,1535500800
ok,108.98,108.98,107.85,108.41,7807,1535587200
ok,108.41,110.12,107.85,108.41,8213,1535846400
ok,109.55,110.68,107.85,107.85,8466,1535932800
ok,108.41,110.12,107.85,109.55,17813,1536019200
ok,108.41,111.82,108.41,111.82,13353,1536105600
ok,111.82,112.39,108.98,109.55,13635,1536192000
ok,111.25,111.25,108.41,109.55,7286,1536451200
ok,108.41,108.98,107.85,107.85,700,1536537600
ok,109.55,111.25,109.55,109.55,9235,1536624000
ok,107.85,110.68,106.14,110.68,58808,1536710400
ok,108.98,111.25,108.98,110.12,8604,1536796800
ok,109.55,113.52,109.55,111.25,9779,1537056000
ok,110.12,111.82,110.12,110.68,3297,1537142400
ok,110.68,111.25,109.55,110.68,6281,1537228800
ok,109.55,112.39,109.55,112.39,13112,1537401600
ok,111.25,112.39,110.68,112.39,36147,1537660800
ok,114.09,115.79,112.95,115.22,32714,1537833600
ok,116.36,116.36,114.66,115.79,12261,1537920000
ok,115.22,117.49,114.66,117.49,39980,1538006400
ok,127.11,125.13,118.51,119.17,32068,1538265600
ok,117.85,119.17,116.52,116.52,7455,1538352000
ok,117.18,117.85,117.18,117.18,3816,1538438400
ok,117.18,117.18,114.54,114.54,10721,1538524800
ok,113.21,117.18,113.21,117.18,3180,1538611200
ok,117.85,117.85,113.21,115.86,1983,1538870400
ok,113.87,115.2,113.87,114.54,5955,1538956800
ok,116.52,117.18,115.2,115.86,1125,1539043200
ok,114.54,115.2,114.54,115.2,850,1539129600
ok,113.87,117.18,113.87,117.18,213,1539216000
ok,117.18,119.83,116.52,119.83,4835,1539475200
ok,120.49,120.49,118.51,118.51,8240,1539561600
ok,116.52,118.51,116.52,117.85,835,1540080000
ok,117.18,121.16,115.86,121.16,2890,1540166400
ok,119.17,119.17,117.85,119.17,8023,1540252800
ok,119.17,119.83,119.17,119.83,1800,1540339200
ok,117.85,119.17,117.85,118.51,2116,1540425600
ok,119.17,119.17,115.86,116.52,9458,1540684800
ok,114.54,117.85,114.54,117.18,1367,1540771200
ok,119.17,119.17,117.18,119.17,7531,1540857600
ok,117.85,119.17,117.18,117.85,5100,1540944000
ok,116.52,118.51,116.52,118.51,1203,1541030400
ok,116.52,117.85,116.52,116.52,3783,1541289600
ok,114.54,119.17,114.54,119.17,583,1541376000
ok,117.85,119.83,117.18,119.83,1626,1542153600
ok,119.83,119.83,117.85,119.17,4421,1542240000
ok,119.17,119.17,117.85,119.17,2072,1542499200
ok,119.17,119.17,116.52,117.18,4078,1542585600
ok,117.18,118.51,114.54,114.54,4677,1542672000
ok,114.54,116.52,114.54,116.52,2816,1542758400
ok,115.2,116.52,114.54,114.54,2590,1542844800
ok,114.8,116.52,114.54,116.52,1001,1543104000
ok,116.52,116.52,113.21,113.21,5873,1543190400
ok,113.21,115.86,113.21,115.86,1967,1543276800
ok,115.86,116.52,113.87,115.2,842,1543363200
ok,115.2,117.18,113.87,114.54,592,1543449600
ok,114.54,115.2,113.21,113.21,4675,1543708800
ok,113.21,114.54,112.55,113.87,1746,1543795200
ok,113.87,113.87,110.56,113.87,11000,1543881600
ok,109.9,111.89,109.24,109.9,7375,1544054400
ok,109.9,111.23,107.92,108.58,7286,1544313600
ok,108.58,111.89,108.58,109.9,8500,1544400000
ok,109.9,112.55,109.9,112.55,1061,1544486400
ok,112.55,113.21,109.9,110.56,804,1544572800
ok,110.56,112.55,110.56,112.55,2730,1544659200
ok,112.55,114.54,112.55,112.55,1806,1544918400
ok,112.55,115.86,112.55,115.86,885,1545004800
ok,115.86,115.86,110.56,111.23,3067,1545091200
ok,111.23,111.89,110.56,110.56,2507,1545177600
ok,110.56,113.87,110.56,111.23,3339,1545264000
ok,111.23,116.52,111.23,115.86,4220,1545523200
ok,115.86,115.86,113.87,114.54,1796,1545609600
ok,114.54,114.54,111.23,111.89,234,1545696000
ok,111.89,116.52,111.89,116.52,2463,1545782400
ok,116.52,118.51,115.2,115.2,5884,1545868800
ok,115.2,115.86,111.89,114.54,2574,1546128000
ok,114.54,114.54,111.89,111.89,5635,1546214400
ok,111.89,113.21,111.89,113.21,395,1546300800
ok,113.21,113.21,111.89,111.89,2283,1546387200
ok,111.89,112.55,110.56,111.23,1470,1546473600
ok,111.23,111.89,111.23,111.23,846,1546732800
ok,111.89,111.89,111.23,111.89,801,1546905600
ok,111.89,112.55,111.23,111.23,5310,1546992000
ok,111.23,112.55,110.56,111.23,1373,1547078400
ok,111.23,111.89,110.56,110.56,1342,1547337600
ok,110.56,112.55,109.9,110.56,1636,1547424000
ok,110.56,115.86,110.56,115.86,2426,1547510400
ok,115.86,115.86,111.23,113.87,1490,1547596800
ok,113.87,113.87,112.55,112.55,8891,1547683200
ok,112.55,113.21,112.55,113.21,1420,1547942400
ok,113.21,113.21,111.23,111.23,1040,1548028800
ok,111.23,113.21,110.56,112.55,1756,1548115200
ok,112.55,113.87,111.89,112.55,2372,1548201600
ok,112.55,113.21,111.89,113.21,1575,1548288000
ok,113.21,113.21,111.23,111.89,1991,1548547200
ok,111.89,112.55,110.56,112.55,2112,1548633600
ok,112.55,114.54,111.89,114.54,5147,1548720000
ok,114.54,114.54,113.21,113.87,1241,1548806400
ok,113.87,115.2,112.55,115.2,4482,1548892800
ok,113.87,115.2,111.89,111.89,859,1549152000
ok,111.23,115.2,111.23,111.23,5268,1549238400
ok,110.56,112.55,110.56,111.89,2719,1549324800
ok,111.89,111.89,110.56,110.56,2543,1549411200
ok,109.9,112.55,109.9,111.23,1476,1549497600
ok,110.56,111.23,109.24,109.9,2056,1549756800
ok,108.58,113.87,108.58,113.87,2040,1549843200
ok,111.89,113.87,109.9,109.9,7720,1549929600
ok,109.9,110.56,107.92,107.92,8791,1550016000
ok,105.93,108.58,105.93,107.92,990,1550102400
ok,106.59,107.92,105.93,105.93,17501,1550361600
ok,107.92,107.92,105.27,105.93,4472,1550448000
ok,104.61,107.92,104.61,107.25,2085,1550534400
ok,105.93,107.25,105.93,106.59,927,1550620800
ok,105.27,106.59,105.27,106.59,153,1550707200
ok,105.93,106.59,103.94,103.94,6631,1550966400
ok,103.28,105.27,103.28,105.27,1804,1551052800
ok,105.27,105.93,103.94,105.93,973,1551139200
ok,104.61,105.93,103.94,103.94,1862,1551225600
ok,102.62,104.61,102.62,103.28,1732,1551571200
ok,102.62,105.27,102.62,103.94,1204,1551744000
ok,104.61,105.93,103.94,104.61,1230,1551830400
ok,103.94,109.9,103.94,109.9,4794,1551916800
ok,107.92,109.9,105.93,107.92,1032,1552089600
ok,107.92,109.9,105.93,107.92,1032,1552176000
ok,107.25,111.89,105.93,110.56,4367,1552262400
ok,111.23,112.55,109.24,111.23,4232,1552348800
ok,109.9,112.55,109.9,110.56,13627,1552435200
ok,108.58,114.54,108.58,113.87,34013,1552521600
ok,112.55,115.86,112.55,113.21,1867,1552780800
ok,112.55,115.86,111.23,112.55,13954,1552867200
ok,111.89,111.89,110.56,110.56,2394,1552953600
ok,108.58,112.55,108.58,112.55,3047,1553126400
ok,111.89,111.89,110.56,110.56,13561,1553385600
ok,111.23,112.55,110.56,112.55,9462,1553472000
ok,111.23,112.55,111.23,112.55,5041,1553558400
ok,112.55,111.23,110.56,110.56,5295,1553644800
ok,111.23,111.89,110.56,111.89,6902,1553731200
ok,111.23,113.21,111.23,111.89,1605,1553990400
ok,112.55,113.87,111.23,113.87,71131,1554076800
ok,113.87,113.87,111.89,113.21,3314,1554163200
ok,111.23,114.54,111.23,114.54,7021,1554249600
ok,112.55,114.54,111.89,112.55,2745,1554336000
ok,113.87,115.2,112.55,115.2,8342,1554595200
ok,115.2,115.86,113.21,114.54,13456,1554681600
ok,114.54,115.2,112.55,112.55,7864,1554768000
ok,111.89,113.87,111.89,113.87,3193,1554854400
ok,113.87,115.86,113.21,113.87,4973,1554940800
ok,112.55,117.85,112.55,117.85,4531,1555286400
ok,115.86,118.51,115.86,118.51,3227,1555372800
ok,118.51,117.85,115.2,117.85,2947,1555459200
ok,118.51,118.51,115.86,115.86,2356,1555545600
ok,115.2,117.85,115.2,117.85,9743,1555804800
ok,117.85,119.17,115.86,115.86,3216,1555891200
ok,115.86,117.85,115.86,117.85,2634,1555977600
ok,119.17,123.14,119.17,123.14,16854,1556064000
ok,124.47,130.43,123.8,130.43,22356,1556150400
ok,132.41,135.06,128.44,129.1,19075,1556409600
ok,127.78,127.78,124.47,127.11,5452,1556496000
ok,125.79,127.11,123.14,125.79,6181,1556582400
ok,123.8,127.11,123.14,125.79,3912,1556755200
ok,123.8,125.79,121.82,124.47,6702,1557014400
ok,124.47,129.1,122.48,129.1,8386,1557100800
ok,130.43,130.43,124.47,125.79,6491,1557187200
ok,123.8,125.79,123.8,124.47,2559,1557273600
ok,123.8,125.79,123.14,125.79,8012,1557360000
