s,o,h,l,c,v,t
ok,150.96,150.96,148.32,148.32,222,1521072000
ok,146.57,149.2,146.57,149.2,30,1521331200
ok,149.2,149.2,149.2,149.2,50,1521504000
ok,147.45,147.45,147.45,147.45,72,1521590400
ok,147.45,150.08,144.81,144.81,870,1521676800
ok,144.81,147.45,144.81,144.81,450,1522022400
ok,143.06,143.06,142.18,142.18,30,1522108800
ok,140.43,142.18,140.43,142.18,927,1522195200
ok,142.18,144.81,142.18,144.81,95,1522281600
ok,142.18,144.81,142.18,144.81,130,1522540800
ok,144.81,144.81,142.18,142.18,20,1522627200
ok,139.55,142.18,139.55,142.18,40,1522713600
ok,144.81,144.81,143.06,144.81,228,1522800000
ok,147.45,150.08,147.45,150.08,210,1522886400
ok,150.08,151.83,149.2,151.83,125,1523145600
ok,149.2,150.08,149.2,149.2,130,1523404800
ok,147.45,147.45,145.69,145.69,142,1523491200
ok,145.69,148.32,147.45,147.45,70,1523750400
ok,146.57,146.57,146.57,146.57,10,1523836800
ok,146.57,149.2,149.2,149.2,20,1523923200
ok,151.83,151.83,151.83,151.83,10,1524009600
ok,153.59,154.47,153.59,154.47,140,1524096000
ok,154.47,156.22,154.47,156.22,156,1524355200
ok,153.59,154.47,153.59,153.59,120,1524441600
ok,153.59,153.59,153.59,153.59,110,1524528000
ok,150.96,150.96,149.2,149.2,112,1524614400
ok,150.08,150.08,150.08,150.08,80,1524700800
ok,150.96,150.96,150.96,150.96,55,1524960000
ok,150.96,150.96,149.2,149.2,160,1525219200
ok,149.2,150.08,149.2,149.2,182,1525305600
ok,149.2,149.2,149.2,149.2,30,1525564800
ok,150.08,150.08,146.57,146.57,120,1525651200
ok,149.2,150.08,146.57,146.57,527,1525737600
ok,146.57,144.81,143.94,144.81,70,1525824000
ok,144.81,142.18,142.18,142.18,30,1525910400
ok,139.55,139.55,135.16,135.16,96,1526256000
ok,137.79,137.79,137.79,137.79,22,1526342400
ok,137.79,137.79,137.79,137.79,32,1526428800
ok,135.16,135.16,135.16,135.16,10,1526515200
ok,135.16,135.16,133.4,133.4,265,1526774400
ok,133.4,134.28,131.65,134.28,130,1526947200
ok,133.4,134.28,133.4,134.28,191,1527033600
ok,133.4,133.4,133.4,133.4,20,1527379200
ok,133.4,131.65,131.65,131.65,20,1527465600
ok,129.02,130.77,129.02,130.77,36,1527552000
ok,129.89,131.65,129.89,129.89,55,1527724800
ok,129.89,129.89,129.89,129.89,10,1528243200
ok,129.89,129.89,129.89,129.89,30,1528329600
ok,131.65,131.65,131.65,131.65,110,1528588800
ok,130.77,130.77,129.02,129.02,82,1528675200
ok,130.77,130.77,130.77,130.77,21,1528761600
ok,129.02,129.02,129.02,129.02,10,1528848000
ok,127.26,127.26,127.26,127.26,10,1528934400
ok,125.5,125.5,123.75,123.75,120,1529193600
ok,122.87,122.87,122.87,122.87,30,1529366400
ok,121.12,121.12,121.12,121.12,10,1529452800
ok,121.12,121.99,121.12,121.12,30,1529539200
ok,119.36,121.12,119.36,121.12,32,1529798400
ok,121.12,121.12,121.12,121.12,10,1529971200
ok,115.85,115.85,115.85,115.85,10,1530403200
ok,114.1,114.1,112.34,112.34,120,1530489600
ok,121.12,122.87,121.12,122.87,40,1530748800
ok,123.75,123.75,123.75,123.75,10,1531094400
ok,124.63,124.63,122.87,122.87,94,1531180800
ok,121.12,124.63,121.12,123.75,290,1531267200
ok,124.63,124.63,124.63,124.63,40,1531612800
ok,124.63,124.63,122.87,124.63,125,1531699200
ok,124.63,124.63,124.63,124.63,20,1531785600
ok,124.63,124.63,122.87,122.87,30,1531872000
ok,124.63,124.63,122.87,122.87,148,1532217600
ok,122.87,123.75,122.87,123.75,30,1532304000
ok,123.75,123.75,121.99,121.99,500,1532390400
ok,120.24,120.24,120.24,120.24,20,1532476800
ok,118.48,120.24,118.48,120.24,235,1532563200
