s,o,h,l,c,v,t
ok,81.73,82.35,81.31,81.73,580,1370736000
ok,81.73,81.31,80.68,81.1,1698,1370822400
ok,81.1,81.73,80.89,81.52,2585,1370908800
ok,81.52,81.73,80.89,81.1,2741,1370995200
ok,81.1,81.52,80.26,81.52,2040,1371081600
ok,81.52,81.73,80.68,81.1,2879,1371340800
ok,81.1,80.68,80.26,80.68,2263,1371427200
ok,80.68,81.73,79.63,79.84,2986,1371513600
ok,79.84,79.84,79.21,79.42,1646,1371600000
ok,79.42,81.52,79.63,79.84,3576,1371686400
ok,79.84,79.63,79.21,79.63,4038,1371945600
ok,79.63,80.89,79.42,80.89,2066,1372032000
ok,80.89,81.93,81.73,81.73,2227,1372118400
ok,81.73,82.77,81.52,81.73,1999,1372204800
ok,81.73,81.93,81.31,81.52,1594,1372291200
ok,81.52,81.93,80.05,80.47,2133,1372550400
ok,80.47,80.68,79.84,80.26,762,1372636800
ok,80.26,80.47,79.84,80.47,1839,1372723200
ok,80.47,81.73,79.63,81.73,3849,1372809600
ok,81.73,83.19,80.26,83.19,3171,1372896000
ok,83.19,82.14,80.68,82.14,2402,1373155200
ok,82.14,82.77,81.31,82.77,2532,1373241600
ok,82.77,83.61,82.56,82.77,3576,1373328000
ok,82.77,84.45,82.35,84.45,2245,1373414400
ok,84.45,84.45,82.77,82.77,2936,1373500800
ok,82.77,83.82,82.56,83.4,4632,1373760000
ok,83.4,84.24,82.77,84.24,938,1373846400
ok,84.24,83.19,82.56,82.77,1081,1373932800
ok,82.77,83.61,82.56,83.61,1038,1374019200
ok,83.61,84.87,84.24,84.87,4560,1374105600
ok,84.87,88.21,84.87,87.17,13317,1374364800
ok,87.17,88.01,85.28,86.96,8632,1374451200
ok,86.96,86.96,85.91,86.96,7588,1374537600
ok,86.96,86.96,85.07,85.49,4346,1374624000
ok,85.49,86.54,85.28,85.28,4689,1374710400
ok,85.28,86.33,84.45,86.12,3566,1374969600
ok,86.12,85.91,85.49,85.49,4396,1375056000
ok,85.49,86.54,84.66,86.54,3807,1375142400
ok,86.54,86.54,85.07,85.28,8901,1375228800
ok,85.28,85.7,84.45,84.87,2086,1375315200
ok,84.87,85.07,84.03,84.66,3738,1375574400
ok,84.66,84.45,82.98,83.61,3455,1375660800
ok,83.61,84.66,80.47,84.24,5568,1375747200
ok,84.24,83.82,82.77,83.82,2538,1375833600
ok,83.82,83.82,82.35,82.98,3524,1375920000
ok,82.98,82.98,82.77,82.98,1061,1376179200
ok,82.98,83.82,82.56,82.56,6685,1376265600
ok,82.56,83.4,82.77,82.77,703,1376352000
ok,82.77,83.19,82.77,82.77,4134,1376438400
ok,82.77,83.4,82.56,82.56,2959,1376524800
ok,82.56,83.61,82.56,83.61,4985,1376784000
ok,83.61,85.7,83.82,85.28,2134,1376870400
ok,85.28,86.33,84.87,85.49,1637,1376956800
ok,85.49,86.96,84.03,84.45,1526,1377388800
ok,84.45,84.87,83.61,84.87,2089,1377475200
ok,84.87,85.7,84.03,85.7,3492,1377561600
ok,85.7,85.28,82.56,84.66,2129,1377734400
ok,84.66,85.7,83.82,85.28,4874,1377993600
ok,85.28,85.28,84.24,85.28,3372,1378080000
ok,85.28,84.45,82.98,83.61,13540,1378166400
ok,83.61,83.19,81.73,82.35,4222,1378252800
ok,82.35,84.03,81.93,83.19,4162,1378339200
ok,83.19,82.98,82.77,82.77,84,1378598400
ok,82.77,83.61,81.73,82.77,6197,1378684800
ok,82.77,82.77,82.35,82.35,2218,1378771200
ok,82.35,82.77,81.93,82.77,1384,1378857600
ok,82.77,82.77,81.93,81.93,646,1378944000
ok,81.93,82.77,81.73,82.56,3361,1379203200
ok,82.56,82.77,81.73,82.14,5166,1379289600
ok,82.14,83.19,81.73,82.35,7065,1379376000
ok,82.35,82.77,81.1,81.93,12040,1379548800
ok,81.93,80.89,79.0,79.0,636,1379808000
ok,79.0,78.17,75.86,77.54,903,1379894400
ok,77.54,77.75,77.33,77.54,1307,1379980800
ok,77.54,77.96,77.12,77.54,1421,1380067200
ok,77.54,78.17,77.54,77.54,1718,1380153600
ok,77.54,77.54,76.91,77.54,720,1380412800
ok,77.54,77.33,76.91,76.91,3664,1380499200
ok,76.91,77.54,76.7,77.33,1482,1380585600
ok,77.33,79.0,76.49,79.0,419,1380672000
ok,79.0,78.59,77.75,78.59,303,1380758400
ok,78.59,79.42,78.38,78.59,865,1381017600
ok,78.59,80.68,79.0,80.68,432,1381104000
ok,80.68,79.84,79.84,79.84,22,1381190400
