s,o,h,l,c,v,t
ok,72.41,73.57,71.95,73.34,5661,1362528000
ok,73.34,75.65,72.41,74.26,8671,1362614400
ok,74.26,74.95,73.57,74.26,5405,1362960000
ok,74.26,77.72,74.03,76.57,5687,1363132800
ok,76.57,77.72,74.72,75.41,9300,1363219200
ok,75.41,75.41,73.1,74.26,5629,1363478400
ok,74.26,73.57,72.41,73.34,4336,1363564800
ok,73.34,74.49,73.1,74.26,5473,1363651200
ok,74.26,73.34,72.41,72.64,1903,1363737600
ok,72.64,72.41,70.79,71.95,3174,1363824000
ok,71.95,71.26,70.1,70.79,2999,1364083200
ok,70.79,71.95,69.87,71.49,3862,1364169600
ok,71.49,71.72,70.79,71.26,2307,1364342400
ok,71.26,71.49,70.33,71.03,3297,1364428800
ok,71.03,71.03,69.18,69.64,7670,1364688000
ok,69.64,70.79,68.49,70.1,6103,1364774400
ok,70.1,71.03,69.87,71.03,5576,1364860800
ok,71.03,71.95,70.79,70.79,3462,1364947200
ok,70.79,70.79,70.1,70.56,1588,1365033600
ok,70.56,71.03,70.56,71.03,2378,1365292800
ok,71.03,71.49,70.56,70.56,1805,1365379200
ok,70.56,71.26,70.33,70.79,2150,1365465600
ok,70.79,71.26,70.79,70.79,2923,1365638400
ok,70.79,70.79,69.64,69.87,1467,1365984000
ok,69.87,70.56,69.64,69.87,2711,1366070400
ok,69.87,71.03,69.18,70.33,2336,1366156800
ok,70.33,70.33,69.64,69.64,2324,1366243200
ok,69.64,69.18,68.49,68.49,3138,1366502400
ok,68.49,68.49,66.64,68.49,3428,1366588800
ok,68.49,69.41,68.49,69.18,2531,1366675200
ok,69.18,68.25,66.18,67.33,1360,1366848000
ok,67.33,67.1,66.41,66.41,1623,1367107200
ok,66.41,67.79,66.41,66.64,2263,1367193600
ok,66.64,67.33,66.18,67.33,3425,1367280000
ok,67.33,67.33,64.56,65.25,2410,1367452800
ok,65.25,66.64,62.94,62.94,2917,1367712000
ok,62.94,62.02,60.63,61.09,2272,1367798400
ok,61.09,64.56,61.09,63.87,1989,1367884800
ok,63.87,64.33,63.17,63.87,1152,1367971200
ok,63.87,63.17,62.02,62.71,480,1368057600
ok,62.71,65.02,62.71,64.1,2755,1368316800
ok,64.1,65.25,64.33,65.25,1666,1368403200
ok,65.25,65.71,64.79,65.48,2285,1368489600
ok,65.48,68.25,65.02,68.25,1507,1368576000
ok,68.25,67.79,67.33,67.79,862,1368662400
ok,67.79,66.87,65.48,65.48,1205,1368921600
ok,65.48,66.41,64.56,65.71,1461,1369008000
ok,65.71,69.41,66.18,68.49,8468,1369094400
ok,68.49,69.41,67.33,67.79,2936,1369180800
ok,67.79,66.87,64.56,64.56,2170,1369267200
ok,64.56,65.94,64.33,65.25,2433,1369526400
ok,65.25,66.87,65.02,66.18,1307,1369612800
ok,66.18,67.56,65.48,66.18,1841,1369699200
ok,66.18,66.87,65.94,66.41,3965,1369872000
ok,66.41,67.33,65.48,65.71,2959,1370131200
ok,65.71,66.18,65.48,66.18,2001,1370217600
ok,66.18,67.33,65.94,66.18,5887,1370304000
ok,66.18,66.41,65.71,66.18,3773,1370390400
ok,66.18,67.1,65.02,65.25,5457,1370476800
ok,65.25,65.71,64.56,65.02,1275,1370736000
ok,65.02,65.25,63.64,63.87,1674,1370822400
ok,63.87,64.33,63.4,63.4,4959,1370908800
ok,63.4,63.87,62.48,63.4,938,1370995200
ok,63.4,62.71,61.56,61.79,2734,1371081600
ok,61.79,63.64,61.56,61.56,3116,1371340800
ok,61.56,61.79,60.63,61.79,3177,1371427200
ok,61.79,61.56,60.86,61.09,3775,1371513600
ok,61.09,61.33,60.4,61.33,2193,1371600000
ok,61.33,61.33,60.4,60.86,2914,1371686400
ok,60.86,61.56,60.4,60.86,3944,1371945600
ok,60.86,61.33,60.4,61.33,2863,1372032000
ok,61.33,63.17,60.63,63.17,1591,1372118400
ok,63.17,63.64,62.48,62.71,2267,1372204800
ok,62.71,62.48,60.86,61.33,2462,1372291200
ok,61.33,61.33,60.4,61.33,4074,1372550400
ok,61.33,61.33,60.63,61.33,8440,1372636800
ok,61.33,63.64,60.86,63.64,6663,1372723200
ok,63.64,65.71,63.64,64.33,8503,1372809600
ok,64.33,64.56,63.17,64.1,2654,1372896000
ok,64.1,63.4,62.25,63.17,1944,1373155200
ok,63.17,63.4,62.71,63.4,1314,1373241600
ok,63.4,64.1,63.17,64.1,4180,1373328000
ok,64.1,64.33,63.87,63.87,906,1373414400
ok,63.87,64.33,62.71,62.94,1952,1373500800
ok,62.94,63.4,62.94,63.4,849,1373760000
ok,63.4,64.1,62.94,63.17,520,1373846400
ok,63.17,63.4,62.25,63.17,1405,1373932800
ok,63.17,64.56,62.48,64.56,833,1374019200
ok,64.56,64.56,62.94,63.87,3565,1374105600
ok,63.87,65.48,62.94,65.02,1576,1374364800
ok,65.02,64.79,63.4,64.79,3960,1374451200
ok,64.79,65.02,63.87,65.02,2380,1374537600
ok,65.02,65.02,64.1,65.02,3875,1374624000
ok,65.02,65.25,64.33,65.02,6133,1374710400
ok,65.02,65.02,64.33,64.79,2271,1374969600
ok,64.79,65.48,64.56,65.02,6445,1375056000
ok,65.02,66.41,63.4,65.48,4366,1375142400
ok,65.48,69.41,65.02,66.64,5674,1375228800
ok,66.64,68.25,66.87,68.02,3874,1375315200
ok,68.02,69.41,67.33,68.49,6786,1375574400
ok,68.49,70.56,67.33,70.56,16970,1375660800
ok,70.56,70.56,67.79,69.64,8059,1375747200
ok,69.64,73.1,69.41,71.95,14766,1375833600
ok,71.95,73.34,71.26,73.34,10429,1375920000
ok,73.34,74.26,71.03,73.8,6243,1376179200
ok,73.8,73.8,72.87,73.8,5404,1376265600
ok,73.8,74.26,73.1,73.1,12121,1376352000
ok,73.1,77.72,73.1,75.41,22278,1376438400
ok,75.41,77.72,74.72,77.49,17518,1376524800
ok,77.49,81.88,76.8,80.96,8762,1376784000
ok,80.96,83.27,79.8,82.34,13094,1376870400
ok,82.34,82.34,80.03,81.19,14268,1376956800
ok,81.19,81.19,76.8,77.72,9229,1377388800
ok,77.72,78.88,75.41,75.41,10512,1377475200
ok,75.41,77.26,75.65,76.34,5993,1377561600
ok,76.34,77.72,74.49,76.57,10781,1377734400
ok,76.57,78.42,75.65,77.26,10315,1377993600
ok,77.26,77.26,76.34,77.26,4607,1378080000
ok,77.26,77.26,75.41,76.57,9705,1378166400
ok,76.57,77.49,75.41,76.11,5881,1378252800
ok,76.11,76.57,74.95,76.57,4619,1378339200
ok,76.57,76.57,75.65,76.11,1430,1378598400
ok,76.11,76.11,74.26,75.41,3761,1378684800
ok,75.41,74.95,73.34,74.26,3506,1378771200
ok,74.26,74.26,73.1,73.34,3560,1378857600
ok,73.34,74.03,73.1,73.34,2297,1378944000
ok,73.34,73.1,71.26,72.18,1705,1379203200
ok,72.18,71.72,69.64,70.33,3105,1379289600
ok,70.33,71.95,69.41,71.72,4190,1379376000
ok,71.72,72.64,70.1,72.18,7230,1379548800
ok,72.18,71.95,70.33,71.49,3598,1379808000
ok,71.49,73.34,69.64,73.34,4366,1379894400
ok,73.34,74.26,71.72,73.1,3569,1379980800
ok,73.1,74.26,71.95,72.41,2342,1380067200
ok,72.41,73.1,71.49,71.95,2947,1380153600
ok,71.95,72.87,71.49,71.95,5593,1380412800
ok,71.95,73.1,72.18,72.64,4048,1380499200
ok,72.64,73.8,71.95,73.57,6780,1380585600
ok,73.57,75.41,73.1,75.41,4507,1380672000
