s,o,h,l,c,v,t
ok,383.73,386.1,381.75,385.51,563,1375056000
ok,385.51,387.68,384.72,387.49,803,1375142400
ok,387.49,387.68,381.75,383.73,3674,1375228800
ok,383.73,388.08,378.78,381.16,2240,1375315200
ok,381.16,387.68,376.8,376.8,3867,1375574400
ok,376.8,378.98,377.79,378.19,706,1375660800
ok,378.19,381.55,375.82,375.82,2640,1375747200
ok,375.82,379.77,378.78,379.77,257,1375833600
ok,379.77,382.74,375.82,375.82,741,1375920000
ok,375.82,375.82,370.87,370.87,1909,1376179200
ok,370.87,376.8,368.89,370.87,995,1376265600
ok,370.87,376.01,369.88,369.88,609,1376352000
ok,369.88,375.82,365.93,365.93,1534,1376438400
ok,365.93,369.88,360.98,363.95,557,1376524800
ok,363.95,364.94,356.04,362.96,596,1376784000
ok,362.96,363.95,360.19,363.95,1211,1376870400
ok,363.95,365.93,361.97,362.96,1024,1376956800
ok,362.96,369.88,359.0,363.95,737,1377388800
ok,363.95,365.93,360.98,360.98,839,1377475200
ok,360.98,364.94,359.99,362.96,932,1377561600
ok,362.96,368.1,361.18,361.18,1022,1377734400
ok,361.18,364.94,360.98,363.95,1952,1377993600
ok,363.95,365.53,361.38,363.95,884,1378080000
ok,363.95,365.53,359.99,362.96,1193,1378166400
ok,362.96,362.96,361.97,361.97,1308,1378252800
ok,361.97,361.97,359.99,361.97,1006,1378339200
ok,361.97,375.82,357.02,373.84,1646,1378598400
ok,373.84,373.84,369.88,369.88,1079,1378684800
ok,369.88,369.88,363.95,363.95,532,1378771200
ok,363.95,365.93,363.95,365.73,543,1378857600
ok,365.73,366.52,362.96,362.96,679,1378944000
ok,362.96,367.9,359.0,362.96,1875,1379203200
ok,362.96,365.93,358.01,364.74,855,1379289600
ok,364.74,363.95,357.02,361.97,1398,1379376000
ok,361.97,360.98,349.11,355.05,1129,1379548800
ok,355.05,356.04,344.17,344.17,1398,1379808000
ok,344.17,342.19,338.23,339.22,1020,1379894400
ok,339.22,344.17,336.26,343.18,1439,1379980800
ok,343.18,343.38,338.23,339.22,1127,1380067200
ok,339.22,343.57,340.21,340.61,615,1380153600
ok,340.61,340.61,334.28,335.27,1313,1380412800
ok,335.27,336.26,329.53,329.53,1172,1380499200
ok,329.53,339.42,324.39,332.7,532,1380585600
ok,332.7,339.22,332.7,335.27,861,1380672000
ok,335.27,339.62,331.31,332.5,3047,1380758400
ok,332.5,336.26,330.32,335.27,2553,1381017600
ok,335.27,338.83,336.26,336.26,2103,1381104000
ok,336.26,341.2,340.21,341.2,207,1381190400
ok,341.2,347.93,338.23,347.93,1127,1381276800
ok,347.93,354.65,348.12,348.12,124,1381363200
ok,348.12,352.08,348.12,352.08,220,1381968000
ok,352.08,356.43,346.15,356.04,2441,1382227200
ok,356.04,367.9,356.23,359.0,974,1382313600
ok,359.0,358.01,356.04,357.02,489,1382400000
ok,357.02,359.99,356.04,356.04,506,1382486400
ok,356.04,356.83,347.13,354.06,1741,1382572800
ok,354.06,364.15,352.67,364.15,3949,1382832000
ok,364.15,357.02,354.06,355.05,1409,1382918400
ok,355.05,359.99,354.06,354.06,5768,1383004800
ok,389.46,362.7,359.0,359.0,454,1383091200
ok,359.0,363.35,353.78,354.0,532,1383177600
ok,354.0,352.48,351.82,352.48,64,1383696000
ok,352.48,354.65,351.17,353.56,1263,1383782400
ok,353.56,354.65,348.34,354.65,606,1384041600
ok,354.65,367.71,359.0,361.4,479,1384128000
ok,361.4,371.62,363.35,363.35,2026,1384214400
ok,363.35,369.88,365.53,369.66,576,1384300800
ok,369.66,364.44,362.48,362.92,896,1384387200
ok,362.92,391.64,370.1,391.64,113,1384992000
ok,391.64,430.8,399.47,413.4,2886,1385251200
ok,413.4,415.57,405.78,413.18,2385,1385337600
ok,413.18,413.4,406.87,413.4,997,1385424000
ok,413.4,406.87,402.52,406.87,356,1385510400
ok,406.87,402.74,394.9,394.9,221,1385596800
ok,394.9,402.3,394.03,395.99,907,1385856000
ok,395.99,391.64,385.33,391.64,779,1385942400
ok,391.64,391.64,387.29,389.46,1379,1386028800
ok,389.46,413.4,395.99,406.0,3025,1386115200
ok,406.0,429.93,409.05,413.4,4207,1386201600
ok,413.4,413.18,409.05,409.05,2551,1386460800
ok,409.05,409.05,405.78,409.05,966,1386547200
ok,409.05,409.05,403.61,407.96,2048,1386633600
ok,407.96,416.01,406.87,413.18,2848,1386720000
ok,413.18,415.35,410.13,413.83,1413,1386806400
ok,413.83,417.75,409.26,417.75,6108,1387065600
ok,417.75,437.11,418.84,435.37,1960,1387152000
ok,435.37,471.71,428.63,471.71,1944,1387324800
ok,471.71,473.23,439.51,461.7,6130,1387411200
ok,461.7,460.18,452.56,452.56,3839,1387670400
ok,452.56,443.86,435.15,436.24,1939,1387756800
ok,436.24,453.43,434.07,441.68,3821,1387843200
ok,441.68,463.44,450.38,457.35,5123,1388016000
ok,457.35,454.74,440.59,451.47,1558,1388275200
ok,451.47,454.74,438.42,440.59,1706,1388448000
ok,440.59,439.51,428.63,428.63,930,1388534400
ok,428.63,438.42,424.28,438.42,2139,1388620800
ok,438.42,438.42,435.15,435.15,750,1388880000
ok,435.15,435.81,434.07,434.28,907,1388966400
ok,434.28,435.15,426.45,432.98,1438,1389052800
ok,432.98,439.51,435.15,435.15,1334,1389139200
ok,435.15,438.42,430.8,432.98,559,1389225600
ok,432.98,437.33,429.71,435.37,385,1389484800
ok,435.37,437.77,426.45,426.45,793,1389571200
ok,426.45,426.67,424.28,424.49,1036,1389657600
ok,424.49,430.8,424.28,425.15,3531,1389830400
ok,425.15,432.98,425.8,429.71,2359,1390089600
ok,429.71,429.71,424.28,424.28,3366,1390176000
ok,424.28,429.71,424.28,425.36,4879,1390262400
