s,o,h,l,c,v,t
ok,263.33,273.33,258.67,260.67,73190,1622505600
ok,260.67,283.33,264.0,283.33,210016,1622592000
ok,288.0,303.33,277.33,280.0,153593,1622678400
ok,283.33,283.33,266.67,276.0,127807,1622937600
ok,276.0,300.0,276.0,300.0,242719,1623024000
ok,305.33,326.67,305.33,326.0,158309,1623110400
ok,333.33,345.33,303.33,316.0,178563,1623196800
ok,316.67,327.33,302.67,313.33,177898,1623283200
ok,316.67,341.33,316.67,341.33,177152,1623542400
ok,353.33,355.33,326.67,334.0,134954,1623628800
ok,333.33,336.0,314.67,316.67,84230,1623715200
ok,302.67,317.33,288.67,290.0,116114,1623801600
ok,293.33,304.67,274.67,296.0,71144,1623888000
ok,300.0,305.33,273.33,278.67,53065,1624147200
ok,280.0,289.33,265.33,266.0,60970,1624233600
ok,270.0,288.67,260.0,288.67,57857,1624320000
ok,286.67,311.33,286.0,289.33,63938,1624406400
ok,292.67,307.33,283.33,296.67,79527,1624492800
ok,301.33,301.33,290.0,291.33,38997,1624752000
ok,295.33,296.0,282.0,283.33,44713,1624838400
ok,271.33,286.67,266.67,268.0,31250,1624924800
ok,268.0,289.33,263.33,280.67,57617,1625011200
ok,285.33,293.33,284.67,286.67,46082,1625097600
ok,286.67,295.33,278.0,282.67,21913,1625356800
ok,286.67,287.33,277.33,280.67,19548,1625443200
ok,284.0,286.67,273.33,281.33,21640,1625529600
ok,269.33,290.67,269.33,276.0,14265,1625616000
ok,274.0,291.33,273.33,288.0,59963,1625702400
ok,300.67,313.33,294.0,313.33,131793,1625961600
ok,327.33,336.67,320.0,328.0,263707,1626048000
ok,333.33,356.67,328.67,348.0,167454,1626134400
ok,348.0,354.0,336.67,348.0,77648,1626220800
ok,353.33,353.33,340.0,346.0,82645,1626307200
ok,352.0,377.27,346.0,377.27,214684,1626566400
ok,384.13,390.67,370.0,378.67,123162,1626652800
ok,385.53,385.53,373.33,380.0,82198,1626739200
ok,386.67,396.67,374.73,392.0,177307,1626912000
ok,393.33,396.0,383.33,385.33,79922,1627171200
ok,390.0,393.33,386.67,387.33,99759,1627257600
ok,383.33,394.67,383.33,388.07,79297,1627344000
ok,394.67,400.67,384.67,384.67,76903,1627430400
ok,383.33,400.0,383.33,387.33,64174,1627516800
ok,394.27,400.0,385.4,395.33,127318,1627776000
ok,402.53,431.33,400.0,421.33,420977,1627862400
ok,426.67,433.33,412.0,414.0,99479,1627948800
ok,413.33,431.33,403.33,414.67,110375,1628035200
ok,422.0,422.0,406.67,408.0,93242,1628121600
ok,415.33,417.33,410.0,414.0,73619,1628380800
ok,419.33,441.33,416.67,436.0,209272,1628467200
ok,444.0,476.27,444.0,472.67,190664,1628553600
ok,481.4,490.0,458.0,462.33,116520,1628640000
ok,463.33,474.67,450.67,466.67,148704,1628726400
ok,466.67,466.67,430.0,446.67,136609,1628985600
ok,454.93,454.93,438.0,448.67,53588,1629072000
ok,456.67,476.67,448.67,473.33,158669,1629158400
ok,482.13,513.33,482.13,490.0,187081,1629244800
ok,490.0,494.0,472.67,473.33,111912,1629331200
ok,482.0,482.0,453.33,458.0,89553,1629763200
ok,451.47,464.67,444.0,450.0,47183,1629849600
ok,453.33,488.0,453.33,477.33,108853,1629936000
ok,486.2,500.0,470.0,478.0,131898,1630195200
ok,478.0,478.0,456.67,460.0,72263,1630368000
ok,466.67,468.0,452.67,453.33,41432,1630454400
ok,446.67,462.67,431.33,433.33,49878,1630540800
ok,433.33,433.33,393.33,393.33,60795,1630800000
ok,386.67,429.33,380.0,429.33,63967,1630886400
ok,437.2,446.67,422.0,438.0,62817,1630972800
ok,439.33,439.33,419.33,425.33,20345,1631059200
ok,426.0,440.0,420.0,420.67,20130,1631145600
ok,420.67,441.33,420.13,441.33,31698,1631404800
ok,449.47,453.33,433.2,435.27,50536,1631491200
ok,443.0,443.0,428.67,435.33,22259,1631577600
ok,435.33,436.0,428.33,433.4,27845,1631664000
ok,441.33,441.33,412.67,413.33,45667,1631750400
ok,416.67,420.67,380.0,380.0,36008,1632096000
ok,377.33,401.2,346.67,377.33,36182,1632182400
ok,384.2,410.73,384.2,406.67,39362,1632268800
ok,414.13,421.27,390.0,393.33,47377,1632355200
ok,386.67,400.0,370.0,371.33,35943,1632614400
ok,378.07,378.07,343.87,348.67,37518,1632700800
ok,354.67,354.67,317.33,320.0,40862,1632787200
ok,318.67,344.0,309.33,331.33,36684,1632873600
ok,336.67,346.67,320.67,321.33,22022,1632960000
ok,320.67,328.0,309.33,313.33,17038,1633219200
ok,308.0,324.33,296.0,303.33,16497,1633305600
ok,308.67,319.8,303.33,313.33,13973,1633392000
ok,318.93,341.33,318.0,338.0,24570,1633478400
ok,344.0,362.0,336.67,338.67,22468,1633824000
ok,333.4,336.67,327.33,336.67,9198,1633910400
ok,336.67,340.0,328.0,332.0,2755,1634428800
ok,332.0,332.0,316.67,320.0,8740,1634515200
ok,318.67,320.0,296.0,305.33,31295,1634601600
ok,310.73,321.33,307.8,320.67,12890,1634688000
ok,326.33,326.67,310.13,314.0,5862,1634774400
ok,314.67,338.0,306.0,328.67,15893,1635033600
ok,330.67,354.0,330.67,353.33,31981,1635120000
ok,359.33,385.33,359.33,376.67,40893,1635206400
ok,378.0,395.33,362.0,378.0,37362,1635292800
ok,372.73,384.67,372.73,376.67,22874,1635379200
ok,383.33,404.6,379.33,400.0,30548,1635638400
ok,400.0,413.33,386.67,390.0,29819,1635724800
ok,390.0,408.0,380.0,408.0,20248,1635811200
ok,408.0,410.0,396.87,400.07,16651,1635897600
ok,407.4,407.4,390.0,390.0,13400,1636329600
ok,384.0,392.0,363.33,376.67,36985,1636416000
ok,369.8,376.67,356.67,361.33,22135,1636588800
ok,357.0,373.33,355.33,369.33,17026,1636848000
ok,376.0,381.33,372.0,377.33,19132,1636934400
ok,384.2,396.67,372.0,386.0,26968,1637020800
ok,392.67,399.33,386.67,386.67,29947,1637107200
ok,386.67,393.33,376.67,376.73,16572,1637193600
ok,369.87,396.0,369.87,390.4,47056,1637452800
ok,396.67,397.53,386.67,391.33,10627,1637539200
ok,390.0,390.0,376.73,383.33,18768,1637625600
ok,380.0,388.0,370.07,380.0,26587,1637712000
ok,386.93,414.67,386.93,412.13,117414,1637798400
ok,404.6,422.67,384.93,394.67,87370,1638057600
ok,389.33,408.0,389.33,396.67,29551,1638144000
ok,403.93,411.33,396.87,404.0,53067,1638230400
ok,409.33,435.33,409.33,432.67,104239,1638316800
ok,433.33,436.67,406.67,412.67,73683,1638403200
ok,406.67,419.93,396.6,402.73,55787,1638662400
ok,402.67,410.0,386.67,406.67,49060,1638748800
ok,414.13,414.13,392.0,392.0,18290,1638835200
ok,399.13,399.13,376.67,383.27,36106,1638921600
ok,390.2,390.2,373.4,382.0,20909,1639008000
ok,380.0,388.93,365.93,365.93,33817,1639267200
ok,359.33,360.0,337.87,340.0,36918,1639353600
ok,333.87,370.67,333.87,370.67,12902,1639440000
ok,377.4,388.67,360.07,380.0,48321,1639526400
ok,386.93,396.67,370.0,379.33,132745,1639612800
ok,386.0,386.0,360.0,361.33,24611,1639958400
ok,354.8,373.33,354.8,362.0,23366,1640044800
ok,368.53,375.2,359.33,363.33,59411,1640131200
ok,369.93,373.33,360.67,361.33,144293,1640217600
ok,368.5,390.0,366.0,367.0,35064,1640476800
ok,373.9,374.3,350.0,353.0,30575,1640563200
ok,349.7,371.0,340.0,358.6,14812,1640649600
ok,361.5,365.0,348.0,348.0,10265,1640736000
ok,353.9,354.0,336.0,345.0,12156,1641081600
ok,350.9,357.9,344.0,354.0,17623,1641168000
ok,360.6,369.2,350.0,367.0,24708,1641254400
ok,371.0,390.0,369.0,378.0,43402,1641340800
ok,384.0,385.0,372.0,380.0,24572,1641427200
ok,387.6,405.9,386.9,400.0,49628,1641686400
ok,407.0,420.0,400.0,409.0,31330,1641772800
ok,410.0,446.0,405.0,425.0,50725,1641859200
ok,433.0,439.9,408.8,410.2,52218,1641945600
ok,410.0,435.0,407.0,435.0,49246,1642032000
ok,435.0,457.0,440.0,445.0,47425,1642291200
ok,445.0,451.0,432.0,444.1,31839,1642377600
ok,452.0,452.0,427.4,435.0,31228,1642464000
ok,438.0,439.0,419.0,424.5,28429,1642550400
ok,417.1,435.0,417.0,430.0,29326,1642636800
ok,435.0,437.0,418.8,422.5,19941,1642896000
ok,415.0,427.0,396.4,404.0,45880,1642982400
ok,396.1,418.9,382.2,397.0,32522,1643068800
ok,404.0,404.0,381.0,382.5,25100,1643155200
ok,390.1,397.8,380.0,385.0,24317,1643241600
ok,392.0,416.0,392.0,412.0,19909,1643500800
ok,420.0,420.0,400.0,400.0,21103,1643587200
ok,404.0,413.1,400.0,410.0,17942,1643673600
ok,418.2,434.0,408.0,408.1,28581,1643846400
ok,408.0,411.0,397.0,398.1,21192,1644105600
ok,398.1,405.0,397.0,399.0,8548,1644192000
ok,406.9,431.5,404.0,408.0,42686,1644278400
ok,415.0,415.0,398.0,402.0,14335,1644364800
ok,400.0,402.0,390.0,390.1,13865,1644451200
ok,382.3,382.3,372.0,372.1,23192,1644710400
ok,379.0,392.0,375.0,378.0,19886,1644796800
ok,380.0,395.0,378.0,395.0,8416,1644883200
ok,395.0,404.1,385.0,388.0,16308,1644969600
ok,385.0,390.0,382.0,382.1,8244,1645056000
ok,382.0,387.0,370.0,372.0,18205,1645315200
ok,377.0,378.9,373.1,377.0,7758,1645401600
ok,383.9,386.0,380.0,383.0,9994,1645488000
ok,385.0,387.6,380.5,383.0,6669,1645574400
ok,375.4,383.0,368.1,372.0,9633,1645660800
ok,372.0,377.0,364.6,370.0,7386,1645920000
ok,370.0,377.0,353.1,355.0,12792,1646006400
ok,348.0,354.0,335.1,342.0,12531,1646179200
ok,343.0,350.0,336.2,337.0,9178,1646524800
ok,343.0,343.0,332.3,332.5,7425,1646611200
ok,332.0,337.0,318.0,322.0,13081,1646784000
ok,322.0,350.1,317.0,339.0,10558,1646870400
ok,345.7,360.0,345.7,358.0,17583,1647129600
ok,365.1,365.1,350.0,357.0,1751,1647216000
ok,355.0,355.0,345.0,351.0,6402,1647302400
ok,349.9,352.0,345.0,345.0,5237,1647388800
ok,345.0,350.8,343.0,343.3,4536,1647734400
ok,341.1,359.9,341.1,355.0,8955,1647820800
ok,362.0,362.9,352.8,355.0,7786,1647907200
ok,359.9,360.0,343.0,350.0,5548,1647993600
ok,350.0,351.0,338.1,338.2,10416,1648080000
ok,340.0,340.0,320.1,329.0,10200,1648339200
ok,324.0,331.0,315.0,318.0,7114,1648425600
ok,318.0,324.0,315.0,322.0,4771,1648512000
ok,328.0,334.4,321.5,333.0,7707,1648598400
ok,335.0,335.0,321.0,321.0,6915,1648684800
ok,321.0,325.0,318.5,318.6,1921,1648944000
ok,324.0,324.9,313.0,313.0,5852,1649030400
ok,307.1,309.0,299.1,303.4,8553,1649116800
ok,299.1,309.0,295.0,295.0,11416,1649203200
ok,290.0,308.0,289.1,302.0,8155,1649289600
ok,308.0,311.9,289.4,291.0,7184,1649635200
ok,291.0,291.1,278.0,278.0,6378,1649721600
ok,283.0,288.0,275.0,284.0,4507,1649808000
ok,283.0,298.0,277.0,280.0,6176,1650153600
