s,o,h,l,c,v,t
ok,130.31,135.63,130.31,135.09,10956,1501459200
ok,137.75,139.88,136.16,139.88,20597,1501545600
ok,141.48,141.48,135.63,135.63,7368,1501632000
ok,135.63,139.88,135.63,139.88,9678,1501718400
ok,137.75,137.75,135.63,135.63,69,1501977600
ok,135.63,135.63,133.5,133.5,1607,1502064000
ok,133.5,135.63,133.5,135.09,2381,1502236800
ok,132.97,135.63,132.97,134.56,432,1502323200
ok,132.97,132.97,132.97,132.97,166,1502582400
ok,132.97,135.09,131.37,133.5,1342,1502755200
ok,135.63,137.75,132.97,132.97,1952,1502841600
ok,130.84,130.84,130.84,130.84,47,1502928000
ok,132.43,132.43,130.31,130.31,3528,1503187200
ok,130.84,130.84,128.71,128.71,6010,1503273600
ok,130.31,131.9,128.71,131.9,1792,1503360000
ok,130.31,133.5,129.77,133.5,1508,1503446400
ok,133.5,132.97,130.84,130.84,429,1503532800
ok,130.84,130.31,129.77,130.31,211,1503792000
ok,128.71,131.9,128.71,128.71,2045,1503878400
ok,128.71,128.71,126.05,127.12,2181,1504051200
ok,127.12,127.65,121.26,121.26,6531,1504137600
ok,119.67,123.39,119.67,121.26,1997,1504483200
ok,122.86,124.46,122.86,124.46,1207,1504656000
ok,126.05,127.12,124.46,126.58,2335,1504742400
ok,126.58,126.58,123.39,123.39,232,1505001600
ok,124.99,124.99,123.92,123.92,530,1505088000
ok,122.33,123.39,122.33,122.33,1787,1505174400
ok,122.33,122.33,119.67,119.67,884,1505260800
ok,121.26,126.05,121.26,125.52,897,1505347200
ok,127.65,127.65,124.99,126.58,6098,1505606400
ok,124.99,127.65,123.92,126.05,521,1505692800
ok,127.65,127.65,124.46,124.46,237,1505865600
ok,124.46,124.46,122.86,122.86,364,1506211200
ok,124.46,127.65,124.46,127.12,150,1506297600
ok,127.65,127.65,126.05,126.58,1750,1506384000
ok,125.52,126.58,125.52,126.05,304,1507420800
ok,124.99,124.99,123.39,123.39,865,1507507200
ok,122.33,123.92,120.2,122.33,5590,1507593600
ok,120.73,122.33,120.73,121.8,3299,1507680000
ok,121.8,124.99,121.8,122.86,2498,1507766400
ok,121.8,122.86,121.26,122.86,1155,1508025600
ok,124.46,127.65,124.46,127.65,815,1508112000
ok,127.65,129.24,125.52,125.52,1840,1508198400
ok,125.52,128.18,123.92,128.18,1982,1508284800
ok,127.65,130.31,127.65,128.71,4663,1508630400
ok,128.71,131.9,129.24,131.9,3652,1508716800
ok,131.9,130.31,129.77,130.31,1413,1508803200
ok,130.31,131.37,130.31,131.37,342,1508889600
ok,131.37,131.37,128.71,128.71,3232,1509235200
ok,127.12,127.12,127.12,127.12,75,1509321600
ok,128.18,128.18,126.58,126.58,3122,1509408000
ok,126.05,127.12,125.52,126.05,5962,1509494400
ok,127.65,127.65,126.58,127.12,4713,1509580800
ok,125.52,126.58,124.46,126.58,4116,1509840000
ok,126.58,127.65,126.58,127.65,816,1509926400
ok,126.58,129.24,126.58,128.18,3287,1510012800
ok,126.58,128.18,125.52,128.18,1604,1510099200
ok,126.58,128.71,125.52,128.71,9261,1510185600
ok,128.71,130.84,129.24,130.31,2466,1510444800
ok,130.84,130.84,128.71,128.71,8740,1510531200
ok,130.31,131.37,129.24,129.77,4273,1510617600
ok,127.65,129.77,127.65,128.71,7872,1510704000
ok,127.65,129.24,127.65,129.24,515,1510790400
