s,o,h,l,c,v,t
ok,131.32,133.86,131.32,131.75,3192,1407196800
ok,131.75,131.75,130.48,131.32,877,1407283200
ok,131.32,129.42,129.2,129.2,1874,1407369600
ok,129.2,129.42,127.09,127.09,1000,1407801600
ok,127.09,127.09,126.03,126.03,2113,1407888000
ok,126.03,127.09,126.03,126.03,911,1407974400
ok,126.03,126.87,123.91,123.91,2697,1408320000
ok,123.91,127.72,123.91,124.97,5725,1408406400
ok,124.97,125.39,124.97,125.39,1236,1408492800
ok,125.39,126.24,123.91,126.24,819,1408579200
ok,126.24,128.57,128.57,128.57,146,1408838400
ok,128.57,128.36,126.03,128.36,892,1408924800
ok,128.36,127.09,119.46,119.46,1167,1409011200
ok,119.46,124.12,121.79,124.12,128,1409097600
ok,124.12,128.15,126.03,126.24,2178,1409184000
ok,126.24,127.09,125.39,125.39,392,1409443200
ok,125.39,137.89,124.97,137.68,4965,1409529600
ok,137.68,147.63,135.56,135.56,14061,1409702400
ok,135.56,135.56,130.9,131.11,5636,1409788800
ok,131.11,133.65,124.97,124.97,2625,1410048000
ok,124.97,129.84,125.82,129.42,4374,1410220800
ok,129.42,130.69,124.33,124.33,1341,1410307200
ok,124.33,127.09,126.03,127.09,660,1410393600
ok,127.09,127.09,126.03,126.03,1965,1410652800
ok,126.03,129.63,124.97,127.09,2285,1410739200
ok,127.09,129.63,127.09,127.09,6011,1410825600
ok,127.09,129.63,127.09,127.51,4551,1410912000
ok,127.3,127.09,124.54,124.97,800,1411257600
ok,124.97,127.3,123.91,127.3,2018,1411344000
ok,127.3,139.37,128.36,135.14,11666,1411430400
ok,135.14,143.18,137.68,140.64,7110,1411516800
ok,140.64,141.07,139.37,140.01,1600,1411862400
ok,140.01,142.97,140.01,140.01,1110,1411948800
ok,140.01,143.82,140.01,141.91,2059,1412035200
ok,141.91,145.73,139.8,140.85,1342,1412726400
ok,140.85,141.07,138.74,141.07,1292,1412812800
ok,141.07,140.85,139.8,139.8,305,1413072000
ok,139.8,139.8,137.04,137.04,380,1413158400
ok,137.04,134.92,132.17,134.92,1905,1413244800
ok,134.92,134.29,132.59,134.29,600,1413331200
ok,134.29,131.96,129.84,129.84,251,1413417600
ok,129.84,132.38,130.26,132.38,2837,1413676800
ok,132.38,133.86,132.38,133.86,983,1413763200
ok,133.86,135.56,133.86,135.56,230,1413849600
ok,135.56,138.1,135.56,138.1,841,1413936000
ok,138.1,139.8,137.04,138.1,680,1414368000
ok,138.1,135.35,135.35,135.35,308,1414627200
ok,135.35,133.44,133.44,133.44,500,1414886400
ok,133.44,133.44,131.96,131.96,700,1414972800
ok,131.96,133.44,131.11,133.44,2475,1415059200
ok,133.44,134.5,134.5,134.5,680,1415145600
ok,134.5,133.44,129.63,133.44,3053,1415232000
ok,133.44,146.57,135.98,137.68,8534,1415491200
ok,137.68,138.74,135.14,136.19,2863,1415577600
ok,136.19,135.77,131.32,133.44,7788,1415664000
ok,133.44,133.02,129.63,129.63,5354,1415750400
ok,129.63,130.26,125.82,128.15,5575,1415836800
ok,128.15,129.63,126.03,129.63,9649,1416096000
ok,129.63,127.11,127.11,127.11,150,1418083200
ok,127.11,124.59,123.15,123.15,707,1418169600
ok,123.15,125.31,122.07,122.07,1020,1418256000
ok,122.07,128.55,124.23,128.55,595,1418601600
ok,128.55,127.83,127.83,127.83,150,1418860800
ok,127.83,130.35,129.63,129.63,832,1419120000
ok,129.63,132.15,131.43,131.43,131,1419206400
ok,131.43,132.15,132.15,132.15,200,1419292800
ok,132.15,137.19,134.67,137.19,110,1419379200
ok,137.19,135.03,132.51,135.03,176,1419724800
ok,135.03,132.51,132.51,132.51,100,1419984000
ok,132.51,129.99,128.91,128.91,525,1420070400
ok,128.91,131.43,131.43,131.43,200,1420329600
ok,131.43,128.91,127.83,128.91,400,1420416000
ok,128.91,126.39,126.39,126.39,100,1420502400
ok,126.39,128.91,128.91,128.91,20,1420588800
ok,128.91,131.43,127.11,131.43,278,1420675200
ok,131.43,134.31,133.23,134.31,680,1420934400
ok,134.31,145.11,131.79,145.11,1895,1421539200
ok,145.11,159.51,146.55,156.99,2882,1421625600
ok,156.99,154.11,154.11,154.11,200,1421712000
ok,154.11,169.24,156.99,169.24,221,1422230400
ok,169.24,166.0,156.63,156.63,401,1422316800
ok,156.63,154.47,148.35,150.87,2941,1422403200
ok,150.87,156.63,149.43,149.43,2899,1422489600
ok,149.43,151.23,144.03,150.87,4326,1422748800
ok,150.87,147.99,147.63,147.63,1275,1422835200
ok,147.63,147.63,144.75,144.75,345,1422921600
ok,144.75,144.75,141.15,141.51,2205,1423008000
ok,141.51,145.47,138.99,145.47,606,1423094400
ok,145.47,146.91,142.95,146.91,2869,1423353600
ok,146.91,153.03,149.79,153.03,100,1423526400
ok,153.03,150.15,141.51,143.67,4295,1423699200
ok,143.67,146.19,146.19,146.19,10,1423958400
ok,146.19,154.83,149.07,154.83,60,1424044800
ok,154.83,156.63,156.63,156.63,20,1424304000
ok,156.63,154.11,144.03,144.03,260,1424822400
ok,143.31,148.71,145.83,148.71,40,1425168000
ok,148.71,146.55,144.03,144.03,120,1425254400
ok,144.03,144.03,144.03,144.03,33,1425340800
ok,144.03,146.91,146.91,146.91,20,1425427200
ok,146.91,144.03,144.03,144.03,50,1425859200
ok,144.03,145.47,145.47,145.47,100,1425945600
ok,145.47,142.59,140.07,140.43,2538,1426032000
ok,140.43,144.03,139.71,140.07,699,1426118400
ok,140.07,139.35,137.55,139.35,209,1426550400
ok,139.35,137.55,135.03,135.03,925,1426636800
ok,135.03,136.83,136.47,136.83,1491,1426723200
ok,136.83,137.55,135.03,136.83,2240,1426982400
ok,136.83,136.47,134.67,136.47,991,1427068800
ok,136.47,134.31,134.31,134.31,101,1427155200
ok,134.31,131.79,131.79,131.79,515,1427241600
ok,131.79,130.35,129.99,129.99,200,1427587200
ok,129.99,132.51,131.79,131.79,389,1427846400
ok,131.79,144.75,129.99,144.75,653,1427932800
ok,144.75,141.87,136.83,136.83,137,1428192000
ok,136.83,137.19,132.51,132.51,500,1428278400
ok,132.51,133.23,131.43,133.23,951,1428451200
ok,133.23,143.31,135.75,143.31,75,1428796800
ok,143.31,148.71,145.83,148.71,30,1429056000
ok,148.71,145.83,145.83,145.83,160,1429574400
