s,o,h,l,c,v,t
ok,110.0,112.0,110.0,111.0,650,1553385600
ok,113.0,113.0,111.0,111.0,4626,1553472000
ok,111.0,113.0,111.0,112.0,2151,1553558400
ok,112.0,114.0,111.0,113.0,1005,1553644800
ok,114.0,117.0,113.0,113.0,1170,1553731200
ok,112.0,112.0,112.0,112.0,301,1553990400
ok,112.0,115.0,112.0,112.0,5358,1554076800
ok,111.0,112.0,110.0,110.0,10054,1554163200
ok,112.0,114.0,109.0,110.0,9230,1554249600
ok,112.0,112.0,110.0,112.0,2449,1554336000
ok,112.0,114.0,111.0,112.0,10755,1554595200
ok,112.0,115.0,112.0,112.0,2778,1554681600
ok,111.0,111.0,110.0,110.0,2967,1554768000
ok,110.0,118.0,109.0,113.0,360,1554854400
ok,112.0,112.0,110.0,111.0,734,1554940800
ok,111.0,113.0,110.0,113.0,1105,1555286400
ok,112.0,113.0,112.0,113.0,2790,1555372800
ok,113.0,116.0,114.0,116.0,1710,1555459200
ok,114.0,114.0,112.0,113.0,2220,1555545600
ok,111.0,115.0,111.0,113.0,170,1555804800
ok,113.0,113.0,111.0,111.0,3150,1555891200
ok,112.0,112.0,111.0,111.0,1350,1555977600
ok,110.0,112.0,110.0,110.0,1369,1556064000
ok,111.0,117.0,111.0,113.0,3731,1556150400
ok,115.0,116.0,114.0,114.0,5900,1556409600
ok,112.0,113.0,112.0,113.0,1245,1556496000
ok,112.0,112.0,111.0,111.0,5250,1556582400
ok,109.0,112.0,109.0,110.0,8131,1556755200
ok,112.0,112.0,110.0,110.0,289,1557014400
ok,108.0,108.0,108.0,108.0,1000,1557100800
ok,108.0,108.0,108.0,108.0,24,1557187200
ok,108.0,110.0,108.0,109.0,1333,1557273600
ok,107.0,109.0,107.0,108.0,1341,1557360000
ok,110.0,112.0,110.0,110.0,489,1557619200
ok,109.0,109.0,105.0,109.0,24474,1557705600
ok,111.0,112.0,107.0,107.0,26120,1557792000
ok,109.0,110.0,107.0,107.0,15244,1557878400
ok,109.0,112.0,108.0,110.0,7540,1557964800
ok,108.0,112.0,108.0,108.0,6930,1558224000
ok,107.0,113.0,106.0,111.0,44799,1558310400
ok,110.0,116.0,110.0,115.0,34882,1558396800
ok,113.0,122.0,111.0,119.0,40436,1558483200
ok,119.0,119.0,114.0,117.0,7404,1558569600
ok,116.0,116.0,111.0,111.0,220,1558828800
ok,110.0,119.0,110.0,119.0,28406,1558915200
ok,117.0,119.0,117.0,117.0,6772,1559001600
ok,118.0,120.0,118.0,118.0,23952,1559088000
ok,120.0,126.0,118.0,118.0,42238,1559174400
ok,119.0,119.0,117.0,117.0,1081,1559433600
ok,117.0,118.0,116.0,116.0,5080,1559520000
ok,115.0,118.0,110.0,114.0,15758,1559606400
ok,116.0,124.0,116.0,122.0,13663,1559779200
ok,122.0,127.0,116.0,122.0,4275,1560124800
ok,124.0,124.0,120.0,120.0,410,1560211200
ok,118.0,121.0,116.0,121.0,3630,1560297600
ok,121.0,121.0,118.0,118.0,1898,1560384000
ok,117.0,118.0,116.0,117.0,1357,1560643200
ok,117.0,123.0,117.0,123.0,21118,1560729600
ok,121.0,121.0,119.0,120.0,3369,1560816000
ok,119.0,122.0,118.0,119.0,4866,1560902400
ok,119.0,120.0,118.0,118.0,10221,1560988800
ok,118.0,118.0,116.0,117.0,3002,1561248000
ok,117.0,119.0,116.0,119.0,5323,1561334400
ok,118.0,120.0,118.0,119.0,1805,1561420800
ok,119.0,121.0,119.0,120.0,3261,1561507200
ok,120.0,122.0,120.0,121.0,6543,1561593600
ok,119.0,119.0,117.0,118.0,1139,1561852800
ok,116.0,117.0,114.0,116.0,3495,1561939200
ok,116.0,119.0,115.0,119.0,4906,1562025600
ok,120.0,120.0,119.0,119.0,1531,1562112000
ok,120.0,122.0,119.0,119.0,3428,1562198400
ok,118.0,118.0,118.0,118.0,91,1562457600
ok,120.0,120.0,119.0,120.0,2727,1562544000
ok,120.0,121.0,119.0,119.0,2682,1562630400
ok,121.0,121.0,120.0,121.0,2171,1562716800
ok,121.0,121.0,120.0,120.0,3892,1562803200
ok,118.0,120.0,118.0,118.0,872,1563062400
ok,117.0,120.0,117.0,120.0,3803,1563148800
ok,126.0,126.0,121.0,121.0,410,1563235200
ok,122.0,122.0,120.0,120.0,1020,1563321600
ok,122.0,122.0,122.0,122.0,4743,1563408000
ok,121.0,123.0,118.0,123.0,2040,1563667200
ok,123.0,123.0,121.0,121.0,920,1563753600
ok,122.0,125.0,121.0,125.0,7819,1563840000
ok,123.0,124.0,122.0,122.0,7983,1563926400
ok,121.0,123.0,121.0,122.0,3930,1564012800
ok,120.0,123.0,120.0,123.0,6695,1564272000
ok,121.0,121.0,120.0,120.0,7440,1564358400
ok,120.0,126.0,120.0,121.0,3483,1564444800
ok,123.0,123.0,121.0,122.0,1006,1564531200
ok,122.0,125.0,122.0,124.0,4189,1564617600
ok,125.0,125.0,122.0,122.0,1822,1564876800
ok,120.0,120.0,120.0,120.0,1500,1564963200
ok,120.0,120.0,120.0,120.0,3500,1565049600
ok,118.0,121.0,118.0,121.0,3627,1565136000
ok,119.0,120.0,119.0,120.0,161,1565222400
ok,120.0,120.0,118.0,120.0,40,1565481600
ok,120.0,120.0,118.0,120.0,11678,1565568000
