s,o,h,l,c,v,t
ok,219.91,219.91,216.17,216.17,120,1471824000
ok,217.24,219.91,216.17,216.17,450,1471910400
ok,212.97,212.97,206.56,207.1,2848,1471996800
ok,209.77,210.83,209.23,210.83,350,1472342400
ok,206.56,208.17,201.76,208.17,1677,1472428800
ok,211.9,227.91,211.9,222.58,7574,1472515200
ok,225.25,225.25,218.31,218.31,2400,1472601600
ok,218.31,218.31,211.9,212.97,4299,1472688000
ok,211.9,219.91,209.23,219.91,2772,1472947200
ok,217.77,223.64,217.77,222.04,2181,1473033600
ok,225.78,225.78,219.37,219.91,5074,1473120000
ok,216.17,221.51,216.17,221.51,2350,1473206400
ok,218.84,218.84,217.24,217.24,1670,1473292800
ok,217.77,222.58,214.04,219.91,7058,1473552000
ok,222.04,222.04,218.31,218.31,1047,1473638400
ok,216.17,218.31,214.57,217.24,1370,1473811200
ok,220.98,220.98,211.9,211.9,2180,1474156800
ok,208.17,209.23,201.23,209.23,11957,1474329600
ok,212.97,220.44,212.97,215.64,2994,1474416000
ok,211.9,227.91,211.9,227.91,5013,1474502400
ok,211.9,227.91,211.9,227.91,5013,1474761600
ok,230.58,234.85,216.17,218.31,1654,1474848000
ok,213.5,213.5,213.5,213.5,50,1474934400
ok,217.24,220.98,214.57,214.57,474,1475020800
ok,218.31,225.78,218.31,218.31,527,1475107200
ok,219.91,219.91,219.91,219.91,115,1475366400
ok,219.9,221.11,216.26,216.26,1100,1475625600
ok,219.9,219.9,219.9,219.9,10,1475712000
ok,216.26,216.26,216.26,216.26,520,1476921600
ok,212.63,212.63,206.57,207.18,5820,1477180800
ok,204.15,204.15,196.88,196.88,1480,1477267200
ok,196.88,196.88,190.82,192.03,858,1477353600
ok,189.0,190.21,188.4,188.4,1565,1477440000
ok,190.82,190.82,190.82,190.82,200,1477526400
ok,194.45,201.12,193.85,201.12,220,1478131200
ok,204.75,204.75,204.75,204.75,710,1478995200
ok,201.12,201.12,193.85,193.85,30,1479859200
ok,190.82,193.85,187.19,187.19,350,1479945600
ok,184.16,184.76,182.94,184.16,1741,1480291200
ok,181.73,181.73,181.73,181.73,210,1480377600
ok,178.7,194.45,175.68,194.45,1295,1480464000
ok,190.82,190.82,189.61,189.61,110,1480809600
ok,186.58,186.58,177.49,177.49,600,1480896000
ok,174.46,174.46,174.46,174.46,550,1480982400
ok,177.49,179.31,161.14,161.14,4310,1481068800
ok,160.53,172.65,160.53,172.65,282,1481155200
ok,169.62,169.62,156.9,156.9,6150,1481414400
ok,159.32,164.77,159.32,161.14,1340,1481500800
ok,160.53,166.59,160.53,166.59,958,1481760000
ok,169.62,172.65,169.62,170.22,1460,1482019200
ok,166.59,167.19,157.5,160.53,2590,1482105600
ok,160.53,166.59,160.53,160.53,3063,1482192000
ok,160.53,163.56,160.53,160.53,660,1482278400
ok,159.32,159.32,157.5,157.5,932,1482364800
ok,155.08,155.08,150.84,150.84,440,1482710400
ok,153.26,155.68,153.26,155.68,220,1482796800
ok,153.26,153.26,150.84,153.26,943,1482883200
ok,150.84,155.68,150.84,155.68,40,1482969600
ok,156.9,158.11,155.68,156.29,560,1483228800
ok,158.11,160.53,155.68,160.53,433,1483315200
ok,157.5,157.5,157.5,157.5,700,1483401600
ok,155.68,155.68,152.66,152.66,590,1483488000
ok,150.23,153.87,150.23,153.26,1811,1483574400
ok,151.44,151.44,146.6,146.6,1000,1483833600
ok,146.6,146.6,145.39,145.39,210,1483920000
ok,147.81,157.5,147.81,157.5,1420,1484006400
ok,159.93,159.93,159.32,159.93,863,1484092800
ok,157.5,157.5,150.23,156.9,3220,1484179200
ok,156.9,156.9,156.9,156.9,200,1484438400
ok,154.47,154.47,154.47,154.47,200,1484524800
ok,152.66,152.66,152.05,152.66,300,1484611200
ok,152.05,152.05,148.42,149.02,1412,1484697600
ok,149.63,149.63,149.63,149.63,200,1484784000
