s,o,h,l,c,v,t
ok,134.83,136.8,133.15,133.43,3562,1433894400
ok,133.43,132.31,130.91,130.91,1800,1433980800
ok,130.91,130.91,130.91,130.91,49,1434412800
ok,130.91,130.07,125.59,125.59,495,1434585600
ok,125.59,123.91,123.91,123.91,183,1434844800
ok,125.31,126.71,125.03,125.03,1335,1434931200
ok,123.35,123.35,123.35,123.35,197,1435017600
ok,123.35,123.35,123.35,123.35,360,1435190400
ok,125.03,125.03,123.35,125.03,781,1435536000
ok,126.71,126.71,126.71,126.71,10,1435622400
ok,124.75,124.75,119.71,119.71,270,1436659200
ok,118.31,118.31,118.31,118.31,98,1436745600
ok,118.31,120.27,118.31,118.59,966,1436832000
ok,120.27,120.27,120.27,120.27,10,1436918400
ok,120.27,118.59,118.59,118.59,59,1437609600
ok,118.59,121.95,120.27,120.27,537,1437955200
ok,120.27,123.63,121.95,123.63,266,1438041600
ok,123.63,132.87,125.03,132.87,255,1438128000
ok,137.92,137.92,132.03,132.03,402,1438214400
ok,132.03,133.99,133.99,133.99,10,1438646400
ok,133.99,132.03,132.03,132.03,49,1438732800
ok,132.03,135.95,133.99,135.95,22,1438819200
ok,135.95,135.95,134.83,134.83,5120,1439078400
ok,134.83,132.87,125.31,125.31,889,1439164800
ok,125.31,130.63,126.71,130.63,314,1439251200
ok,128.67,128.67,122.51,125.59,651,1439337600
ok,122.23,123.91,122.23,123.91,1235,1439424000
ok,123.91,123.91,123.91,123.91,82,1439769600
ok,123.91,125.31,123.91,125.31,196,1439856000
ok,126.99,128.95,126.99,126.99,755,1439942400
ok,125.59,125.59,125.31,125.31,1055,1440028800
ok,126.99,126.99,126.99,126.99,49,1440288000
ok,126.99,128.95,126.99,128.95,481,1440374400
ok,127.27,127.27,126.99,126.99,696,1440460800
ok,126.71,126.71,126.71,126.71,81,1440979200
ok,126.71,130.35,128.39,129.51,543,1441065600
ok,131.47,131.47,129.51,131.47,425,1441152000
ok,129.51,129.51,129.51,129.51,197,1441238400
ok,127.55,127.55,127.55,127.55,197,1441670400
ok,126.71,128.11,126.71,128.11,2837,1441843200
ok,128.11,128.11,126.71,126.71,2302,1442102400
ok,125.31,125.59,125.31,125.59,2100,1442188800
ok,125.31,125.31,125.31,125.31,50,1442448000
ok,124.19,126.99,124.19,125.31,718,1442880000
ok,125.28,125.28,125.28,125.28,74,1442966400
ok,125.28,127.15,124.03,127.15,455,1443657600
ok,129.03,132.78,129.03,132.78,1539,1443916800
ok,132.78,132.78,132.78,132.78,591,1444780800
ok,132.78,134.65,132.78,134.65,88,1447545600
ok,132.78,132.78,130.9,131.84,374,1447804800
ok,131.84,131.84,131.84,131.84,29,1447891200
ok,129.97,129.97,129.97,129.97,300,1448150400
ok,131.22,131.22,130.28,130.28,350,1448409600
ok,130.28,128.4,128.4,128.4,13,1448928000
ok,126.53,126.53,125.59,125.59,98,1449532800
ok,125.9,125.9,125.9,125.9,158,1449964800
ok,125.75,135.42,127.47,135.42,170,1492992000
ok,137.49,145.78,137.49,145.78,70,1493078400
ok,147.86,157.18,147.86,157.18,8500,1493164800
ok,159.6,169.96,158.56,158.91,9201,1493251200
ok,160.64,160.64,155.11,155.11,1652,1493510400
ok,152.69,152.69,152.69,152.69,110,1493683200
ok,155.11,155.11,152.69,155.11,1277,1493769600
ok,157.53,157.53,152.0,152.0,2994,1493856000
ok,150.27,150.27,145.78,145.78,557,1494201600
ok,145.78,148.2,146.13,146.13,768,1494288000
ok,148.2,148.89,148.2,148.89,66,1494460800
ok,150.96,150.96,150.96,150.96,80,1494892800
ok,148.89,148.89,146.82,146.82,118,1494979200
ok,146.82,144.75,144.75,144.75,2980,1495065600
ok,146.13,146.13,146.13,146.13,1879,1495324800
ok,144.06,144.06,144.06,144.06,200,1495411200
ok,146.13,155.46,146.13,153.04,1759,1495497600
ok,153.04,153.04,146.82,146.82,6304,1495584000
ok,148.55,151.31,148.55,150.96,3010,1495929600
ok,150.96,150.96,150.96,150.96,349,1496188800
ok,151.31,151.31,144.75,144.75,3150,1496275200
ok,144.4,146.47,144.4,145.44,4637,1496620800
ok,146.13,147.51,145.44,145.44,3493,1496707200
ok,146.47,153.04,146.47,153.04,333,1496793600
ok,150.62,150.62,148.2,149.58,4737,1496880000
ok,147.16,149.24,147.16,149.24,906,1497139200
ok,147.16,147.16,146.13,146.13,2976,1497225600
ok,144.06,147.86,144.06,147.51,3632,1497312000
ok,147.51,147.51,145.44,147.51,3092,1497398400
ok,149.58,152.0,149.58,150.96,3194,1497484800
ok,150.96,149.58,148.55,149.58,510,1497744000
ok,151.66,151.66,147.51,147.51,769,1497830400
ok,149.58,149.58,147.16,149.24,647,1497916800
ok,150.27,150.27,149.58,149.58,155,1498003200
ok,152.69,152.69,152.69,152.69,200,1498089600
ok,153.04,162.02,153.04,159.95,13867,1498348800
ok,159.95,159.95,154.42,157.87,3614,1498521600
ok,155.46,157.87,155.46,157.87,676,1498608000
ok,157.87,158.91,157.87,158.91,600,1498953600
ok,160.64,160.64,157.53,157.53,3250,1499040000
ok,159.95,159.95,159.6,159.6,1440,1499126400
ok,158.22,158.22,155.8,157.87,2668,1499212800
ok,160.64,163.06,156.49,160.98,2649,1499299200
ok,163.06,170.66,157.87,164.09,12950,1499558400
ok,162.71,162.71,159.95,160.29,3523,1499644800
ok,158.22,162.71,158.22,162.71,1329,1499731200
ok,164.78,166.86,163.75,164.09,3038,1499817600
ok,166.16,166.16,160.98,161.33,5018,1499904000
ok,163.4,163.4,160.64,160.64,2365,1500163200
ok,163.06,163.75,163.06,163.75,153,1500249600
ok,165.13,166.51,164.09,164.09,7899,1500336000
ok,166.16,166.86,163.4,163.4,5459,1500422400
ok,165.13,166.86,164.78,166.16,2119,1500508800
ok,166.86,166.86,164.09,165.13,5798,1500768000
ok,165.13,166.86,164.09,164.78,13819,1500854400
ok,166.86,168.58,166.16,168.24,5023,1500940800
ok,168.58,177.22,168.58,177.22,7671,1501027200
ok,174.46,175.15,173.76,175.15,3230,1501113600
ok,175.49,176.18,172.73,175.15,2802,1501372800
ok,177.22,189.66,177.22,189.66,32854,1501459200
ok,192.76,197.95,187.93,191.04,11545,1501545600
ok,188.96,190.0,187.24,188.27,8120,1501632000
ok,188.27,196.91,191.04,191.73,10120,1501718400
ok,194.84,207.96,194.84,201.06,20268,1501977600
ok,204.16,204.16,198.29,200.71,3078,1502064000
ok,198.29,199.67,198.29,199.33,2379,1502236800
ok,199.67,199.67,193.11,193.11,1410,1502323200
ok,195.18,195.18,194.49,194.49,1500,1502582400
ok,192.76,194.15,191.04,194.15,726,1502755200
ok,191.73,191.73,191.04,191.38,7439,1502841600
ok,189.66,192.07,188.62,192.07,3702,1502928000
ok,190.35,191.38,190.35,191.38,113,1503187200
ok,188.96,188.96,188.96,188.96,69,1503273600
ok,185.86,192.07,185.86,189.66,310,1503360000
ok,192.76,196.56,191.04,191.38,1350,1503446400
ok,191.04,196.56,191.38,196.56,4001,1503532800
ok,196.56,201.06,197.95,200.02,551,1503792000
ok,200.02,201.06,195.53,197.95,1861,1503878400
ok,197.95,196.56,194.84,195.87,1876,1504051200
ok,195.87,198.98,193.8,193.8,2124,1504137600
ok,191.04,191.04,187.93,187.93,730,1504483200
ok,191.04,197.26,191.04,192.76,1920,1504656000
ok,195.87,195.87,191.04,191.04,680,1504742400
ok,191.04,191.04,188.62,188.96,550,1505001600
ok,191.73,191.73,191.73,191.73,320,1505088000
ok,189.31,189.31,188.62,188.62,1130,1505174400
ok,188.62,188.62,185.86,185.86,2896,1505260800
ok,188.96,191.04,188.96,191.04,488,1505347200
ok,191.73,191.73,188.62,189.31,1724,1505606400
ok,191.73,191.73,191.73,191.73,50,1505692800
ok,188.96,188.96,186.55,188.27,1590,1505865600
ok,189.66,189.66,187.58,187.58,178,1506211200
ok,187.58,189.31,187.58,189.31,476,1506297600
ok,191.04,192.42,191.04,192.42,99,1506384000
ok,191.04,191.04,186.2,186.55,999,1507507200
ok,183.09,187.58,173.76,187.58,27362,1507593600
ok,187.58,187.58,183.09,183.44,1066,1507680000
ok,184.13,184.13,178.95,179.98,6683,1507766400
ok,181.71,181.71,180.67,180.67,1010,1508025600
ok,178.95,180.67,177.91,180.67,5801,1508112000
ok,178.6,180.67,177.91,180.67,4250,1508198400
ok,177.91,183.44,177.91,183.44,595,1508284800
ok,180.67,187.58,180.67,185.86,4108,1508630400
ok,187.58,190.35,190.35,190.35,10,1508716800
ok,190.35,191.04,190.0,191.04,574,1508803200
ok,189.66,189.66,186.2,186.2,536,1508889600
ok,183.09,183.09,183.09,183.09,500,1509408000
ok,181.02,181.02,180.67,180.67,500,1509494400
ok,177.91,177.91,176.87,176.87,587,1509580800
ok,176.87,178.95,176.53,176.53,564,1509926400
ok,177.22,177.22,177.22,177.22,614,1510012800
ok,174.46,176.53,173.76,175.49,352,1510099200
ok,172.73,175.49,172.04,172.04,840,1510185600
ok,172.04,177.56,174.8,177.56,20,1510444800
ok,174.8,174.8,174.8,174.8,500,1510531200
ok,177.56,180.33,177.56,177.56,66,1510617600
ok,180.33,182.4,180.33,182.4,230,1510704000
ok,182.06,182.06,182.06,182.06,20,1510790400
ok,179.29,179.29,175.84,175.84,3500,1511136000
ok,173.42,177.22,173.42,177.22,2267,1511308800
ok,177.22,185.51,179.98,185.51,360,1511395200
ok,185.51,184.13,180.67,182.4,2537,1511654400
ok,182.06,183.78,180.67,183.78,2452,1511740800
ok,186.55,186.55,183.44,183.44,430,1511827200
ok,186.2,186.2,181.02,181.02,2079,1511913600
ok,183.44,183.78,183.44,183.78,267,1512000000
ok,185.86,185.86,181.02,181.36,485,1512345600
ok,183.78,184.13,181.36,183.78,559,1512432000
ok,186.55,186.55,180.67,181.02,2988,1512518400
ok,178.6,178.95,178.6,178.6,120,1512864000
ok,181.36,181.36,181.36,181.36,10,1512950400
ok,178.6,178.6,178.6,178.6,22317,1513123200
ok,180.33,180.33,180.33,180.33,144,1513209600
ok,182.06,182.06,180.33,180.33,120,1513468800
ok,180.67,181.36,178.95,179.29,820,1513555200
ok,177.22,177.22,174.46,175.49,825,1513641600
ok,173.07,173.07,170.31,170.31,400,1513728000
ok,168.58,168.58,166.86,168.58,2159,1513814400
ok,171.35,176.87,171.35,174.11,390,1514073600
ok,171.35,172.04,167.55,167.55,1180,1514246400
ok,165.47,165.47,165.47,165.47,60,1514332800
ok,164.09,164.09,164.09,164.09,200,1514419200
ok,163.4,163.4,154.76,155.11,3785,1514678400
ok,157.18,157.18,157.18,157.18,10,1514764800
ok,159.6,166.51,159.6,166.51,40,1514851200
ok,168.93,168.93,166.16,166.16,20,1515024000
ok,168.58,174.11,165.82,165.82,501,1515283200
ok,163.4,163.4,157.87,159.26,1054,1515369600
ok,159.26,170.31,161.67,164.09,3730,1515456000
ok,165.13,165.13,160.98,161.67,8987,1515542400
ok,161.84,158.68,147.93,151.72,2620,1515888000
ok,149.2,151.72,147.3,147.3,679,1516060800
ok,144.77,144.77,144.77,144.77,45,1516147200
ok,143.51,143.51,142.87,143.51,200,1516492800
ok,140.98,145.4,140.35,145.4,507,1516579200
ok,142.87,144.14,140.35,144.14,162,1516665600
ok,146.67,146.67,145.4,145.4,110,1516752000
ok,149.2,151.72,149.2,151.72,196,1516838400
ok,154.25,156.78,154.25,156.78,237,1517184000
ok,159.31,159.31,153.62,153.62,50,1517356800
ok,151.09,153.62,148.56,153.62,810,1517443200
ok,156.15,156.15,151.72,151.72,1492,1517702400
ok,154.25,154.25,146.67,146.67,1550,1517788800
ok,145.4,149.2,145.4,146.67,814,1517961600
ok,144.14,144.14,144.14,144.14,50,1518393600
ok,141.61,141.61,141.61,141.61,150,1518566400
ok,142.24,155.52,142.24,155.52,830,1518652800
ok,155.52,161.21,154.89,154.89,1210,1518912000
ok,157.41,157.41,155.52,155.52,341,1519084800
ok,158.05,158.05,152.36,152.36,660,1519171200
ok,149.83,149.83,147.3,147.3,370,1519603200
ok,144.77,144.77,144.77,144.77,92,1519776000
ok,142.24,142.24,137.18,139.71,1171,1520121600
ok,141.61,141.61,136.55,141.61,1541,1520208000
ok,140.98,142.24,140.98,142.24,200,1520294400
ok,144.77,147.3,141.61,141.61,1251,1520380800
ok,141.61,144.14,141.61,144.14,600,1520726400
ok,144.14,144.14,141.61,141.61,417,1520812800
ok,144.14,154.25,144.14,151.72,230,1520899200
ok,150.46,150.46,146.03,146.03,936,1520985600
ok,148.56,147.93,147.93,147.93,10,1521072000
ok,145.4,145.4,145.4,145.4,50,1521331200
ok,142.87,142.87,142.87,142.87,71,1521417600
ok,140.35,140.35,135.92,135.92,410,1521504000
ok,137.18,137.18,131.49,134.02,1871,1521590400
ok,136.55,136.55,131.49,131.49,110,1521676800
ok,128.97,131.49,126.44,131.49,543,1522022400
ok,128.97,131.49,122.01,131.49,1634,1522108800
ok,128.97,129.6,124.54,129.6,829,1522195200
ok,132.13,132.13,129.6,132.13,859,1522281600
ok,129.6,129.6,128.33,128.97,400,1522540800
ok,130.86,133.39,130.86,133.39,20,1522627200
ok,130.86,132.76,130.23,132.76,1170,1522713600
ok,135.29,139.08,134.66,138.45,1789,1522800000
ok,141.61,148.56,141.61,148.56,2269,1522886400
